vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
47041,0.1388868983110081,-0.07336323990257965,0.09707877877362936,-2.11135243464603,0.36494211410893485,5.452922655369008e-5,1.0063469868049577
47043,0.1437631557129837,-0.7575795585882394,0.18625891350494417,-2.878376810734906,0.8402277154901716,0.002541556738013373,1.0088340143164174
47045,0.11798262815498894,0.15344278797966293,-0.32584335552784394,-0.8889692608508248,0.09128444813546466,-0.0036454928162714673,1.0026469647621326
47047,0.10704492843427449,-0.19396925889640926,0.004704680115574789,-3.508674767144071,1.484260565461959,0.004672579433029345,1.0109650370114334
47049,0.1353003694725352,-0.6705009849132137,-0.037030912241442504,-1.662061775528112,0.2413522690700498,-0.001312859031578073,1.004979598546826
47051,0.13405544706570627,-0.9185184209768993,0.38306781704466886,-2.933089639012154,0.48707013265498755,0.002606538276656023,1.00889899585506
47053,0.12386418035996716,-0.33436705828566726,0.277896329493843,-2.496717970622875,0.28178170118511314,0.001272696609287971,1.007565154187692
47055,0.13127965151298326,-0.6480675003279868,0.026876145775922566,-2.1494208282103244,0.4902036671351695,0.0001778162084400403,1.006470273786844
47057,0.14106240194413644,-0.9202978809268791,0.8290461565311213,-4.275684511485478,0.7771581665843241,0.006934956061299902,1.013227413639704
47059,0.13681716533957555,-0.3667172284705589,-0.23746031373264032,-1.0724648557073113,0.13544904054323403,-0.003100061623513062,1.003192395954891
47061,0.13548431800463057,-1.2247709708869015,0.08368413440498212,-2.742133630647714,0.874296661126639,0.0020203355987493676,1.0083127931771534
47063,0.13634250178138352,0.5626047137193391,0.11588982659158642,-1.5596786288356257,-0.09069016738838531,-0.0016285006795100365,1.004663956898894
47065,0.11683326722478071,0.3410466477974827,-0.38400816697150564,-0.5088799086742868,-0.036129618545199804,-0.004804266035213445,1.0014881915431906
47067,0.13929073481240284,-1.964593692754646,0.10601265407772509,-2.951083929849363,0.9926735063070291,0.0026686693832225217,1.0089611269616265
47069,0.11949719112318569,-0.25581055796372043,0.4564405636209967,-2.5674500107395026,0.012530178971914552,0.0015382704518798196,1.0078307280302838
47071,0.12468630777755507,-0.49840035580076547,-0.09087090057011693,-1.4977822097957616,0.16235629556253794,-0.0018114798177497615,1.0044809777606543
47073,0.14240418877018435,-1.1574604658618148,0.6993093831222152,-3.613576209482239,0.4712770938604338,0.004779161709060453,1.0110716192874645
47075,0.11717157659902888,-0.3287773496949309,0.2769887391957271,-2.526909203083083,0.2860712646212571,0.001394481772682754,1.0076869393510868
47077,0.12562217145037913,-0.6881448634424636,0.21144328009443658,-2.4167191917102593,0.34595383249163003,0.0010256923604525792,1.0073181499388566
47079,0.12697524480340672,-0.2712357000580812,-0.04941795062859411,-1.3971318796273002,0.023558208312568496,-0.0021201737006508736,1.0041722838777531
47081,0.1400540774393777,-1.9151966800872389,0.6083597808324015,-3.973300969290694,0.9388565043801922,0.005948458245628396,1.0122409158240324
47083,0.1349543974630052,-1.188899937802157,0.08756922789874277,-2.892966131483543,0.9741090149469667,0.0024691658213027434,1.0087616233997068
47085,0.1318635178736871,-0.12944365414467862,0.3384568838445068,-2.06464055369463,-0.11591377026539673,-9.60949167945202e-5,1.0061963626616095
47087,0.1378694617470977,-1.1537944276507561,-0.15191233052986863,-2.6534306315018963,1.2211168962314778,0.0017451137044079967,1.008037571282812
47089,0.1422460702512396,-0.21435886343832422,0.831048440404536,-3.6922850609816593,0.3097964119652019,0.005068963174923891,1.011361420753328
47091,0.13845487183496985,-1.0898595479776119,0.23084927872345506,-2.253952036052509,0.22987280020669854,0.0005058823546535418,1.0067983399330576
47093,0.11789065606087057,0.25278392177849884,-0.28013268940141334,-0.8916783209658163,0.06988478233616036,-0.0036644811653196996,1.0026279764130843
47095,0.12137923028250341,1.0328664909720064,0.6479311947551025,-3.1861388728647078,0.1722492936270914,0.0034087471702966,1.0097012047487006
47097,0.11602918925062156,-0.8360131455391828,0.40929429420488717,-2.5740336895083704,0.07538787771155242,0.0015231274637454995,1.0078155850421495
47099,0.13030751934828277,-1.0983162518929057,-0.05548754995948757,-1.9098286500728978,0.43638947510038495,-0.0005707072679141945,1.0057217503104898
47101,0.1325603362818617,-1.617035914623166,-0.06106022107933429,-2.415826473635141,0.8578964496309016,0.0009828775705844617,1.0072753351489885
47103,0.1291434346653464,-1.2663464694861681,-0.059911794354194914,-2.42201368623276,0.855545204536412,0.001053266037389644,1.0073457236157937
47105,0.14313342665710493,0.4341287142686001,0.7442595193368096,-3.510853231877198,0.3423849567140369,0.004512384270143555,1.0108048418485476
47107,0.1389398617411164,-0.20853772333540022,0.16454934775029795,-1.9109512279571916,0.09122017709797259,-0.0005432753295167014,1.0057491822488873
47109,0.12285836083854029,-0.15089423183346495,0.39346588646698155,-2.4626951445652967,0.05197462289519006,0.0011467303776673266,1.0074391879560713
47111,0.1445028429559514,-1.5804347425490861,0.14178135214322207,-2.608987920354544,0.6741524452182235,0.0015874236016515386,1.0078798811800556
47113,0.11535585790005687,0.8259439771227894,-0.29542813657315037,-0.7025785714600441,-0.07319422808635956,-0.004211034528018631,1.0020814230503854
47115,0.135076603634543,-0.783812622694191,0.48871721907257637,-3.282401224055942,0.5874879023604729,0.0037616963051361196,1.0100541538835401
47117,0.13718267471221068,-0.6194668539585946,0.28079900154669435,-2.838668564423763,0.6114580316412876,0.0023220722944117256,1.0086145298728157
47119,0.14179895340005189,-0.27306539188074463,0.270312689447616,-2.5031888915679423,0.39897817815606196,0.0013075747871154064,1.0076000323655194
47121,0.1382538460847682,-0.560424501290846,-0.017504666139811498,-3.067187908150759,1.3157098594126726,0.0030464593741530432,1.009338916952557
47123,0.14082612410659667,-0.4705229885074158,0.3294077458661393,-2.448869897288608,0.22268201706550084,0.00111621792473926,1.0074086755031433
47125,0.14491834757137667,-1.653577406862361,0.12539767578065852,-2.745796756517871,0.7908503970870395,0.0021048568702204395,1.0083973144486245
47127,0.13585453109792311,1.2596779835479799,1.4641767335748623,-5.03677499492955,0.2712904151746409,0.009335113273949203,1.0156275708523532
47129,0.13805183606083737,-1.3982201356191548,0.538998511480604,-3.7832344200861234,0.8993545529024649,0.0053131570098399195,1.011605614588244
47131,0.1227970822827551,0.4905489187930989,0.2492771707817587,-1.8615651222636975,-0.1506496398345436,-0.0007053732005639635,1.00558708437784
47133,0.13598300593526957,-0.7582384268690734,0.42119030731222473,-3.058833571602493,0.5221028319416288,0.0030115428923038756,1.009304000470708
47135,0.12909333353248176,-0.4842183526344468,0.0017098339575749577,-1.7669281455538144,0.23097462689578574,-0.0010025675356093444,1.0052898900427947
47137,0.1351291958775258,-1.1726863452005576,0.4468352333347303,-3.1031575551069057,0.508114082066613,0.003143862633854244,1.0094363202122583
47139,0.14390879121515265,-0.8135232739210685,0.9877650194718868,-4.392778478148951,0.6174341510701842,0.007286696226278755,1.0135791538046828
47141,0.13278581875360018,0.6461448491615895,-0.20068801391479596,-0.8552642618776085,-0.08013563885200803,-0.003757179586627135,1.0025352779917769
47143,0.13644099004621602,0.2909853152153197,0.008267609022283295,-1.7739837563953809,0.25970266488617444,-0.0009471791278528041,1.0053452784505512
47145,0.14128218551814342,-0.17367394667326952,1.013108922472572,-3.3176972864032095,-0.2886411323418381,0.003874173444407658,1.0101666310228117
47147,0.1458236622824849,-0.7870482261509548,0.5170168316431578,-3.5628161563875937,0.8124966262918143,0.0047421644215683845,1.0110346219999724
47149,0.14921441985193962,-0.3888220721443125,0.31189188443074833,-2.473238811099565,0.293640027941211,0.0012969842949257515,1.0075894418733298
47151,0.1352790326207165,-0.6913033836315363,-0.21999080914818503,-1.3697518683730814,0.34508932733083864,-0.0021955796887969115,1.004096877889607
47153,0.1322325750285458,-0.5900997499764138,0.604486040277652,-3.8314365126262406,0.813608989273984,0.005497260235944212,1.0117897178143482
47155,0.13610990204946383,-0.2853175666518881,-0.13686829061116956,-1.5976179908922084,0.35930848061944687,-0.0014794217063018866,1.0048130358721021
47157,0.0538329799737447,-0.06638812241304137,-0.5124177956611575,-0.36725903393769466,-0.16194270712813763,-0.0052396529387961355,1.0010528046396079
47159,0.1460347036976284,-1.13624258913263,0.34237239551759835,-2.9225325722355366,0.5763630210493753,0.0025936345243977588,1.0088860921028018
47161,0.1321156735865081,-1.0961361280050208,0.6820187910425046,-3.232323799024006,0.1885316213142474,0.0035282878485447533,1.0098207454269488
47163,0.1364065573852269,0.7010167457973893,0.3934465122586328,-1.9858684142624483,-0.22172831389267733,-0.0003295560296605604,1.0059629015487435
47165,0.15567448109112814,-0.9959425380426823,0.7555603162107349,-3.6252045679977307,0.4319092786147394,0.00501693344747367,1.0113093910258777
47167,0.10464726809424896,-1.6126401000581936,0.8272353545069944,-4.287000190118551,0.6223795013833744,0.007189193143940287,1.0134816507223443
47169,0.15236586191169632,-0.45965057692418654,-0.19144890289279903,-3.443112485707567,1.9532564670068142,0.004250009796650911,1.010542467375055
47171,0.13941534666042088,0.23602213088771418,0.9263801108013947,-3.265008397097957,-0.18685656949711804,0.003655837500488479,1.0099482950788925
47173,0.1370020194044086,-1.1742033611392144,0.9616259309623398,-4.352046544915311,0.6067643007250156,0.007209896930012061,1.013502354508416
47175,0.13585235854989275,-0.9494687354281162,0.4420609312892676,-3.255561397583817,0.6435148647466971,0.003621728042754846,1.0099141856211589
47177,0.1362552465650202,-0.4548847929475741,-0.016641185057697516,-1.5962859971921484,0.15798169552330155,-0.0015204342160226592,1.0047720233623814
47179,0.1377177878309599,0.6942948755375378,0.08313155752046608,-1.8049837854714257,0.17757012232388902,-0.0008781632504195613,1.0054142943279845
47181,0.12752806058287103,-0.8431048563753207,0.22725988473351055,-2.2091009865327416,0.16325584691836426,0.0003533829588844295,1.0066458405372884
47183,0.12571575689550585,-0.8239808523380576,0.1387250637814308,-2.1057867845452494,0.22637805034624314,4.916857790826512e-5,1.0063416261563123
47185,0.13548594660166557,-0.836563618041053,0.1339679317163167,-2.2859799647673484,0.42526144437853297,0.0006012849820080657,1.006893742560412
47187,0.13977365996045155,1.5269041682848927,0.7814857629885541,-3.157649418231556,0.15304349227043268,0.0034436826631374373,1.0097361402415415
47189,0.15348803528500987,-0.36357534230603283,0.6310932714733042,-3.547543521386587,0.6026146989553949,0.0047527837958145636,1.0110452413742186
48001,0.09761639478003126,-0.17970634566066845,-0.17817313530561485,-1.0767704493653607,-0.12580657634156944,-0.0030859663459421594,1.0032064912324619
48003,0.07769907006658361,-0.6661411870436118,-0.2957534264213746,-1.1776246287509395,-0.014830187929926186,-0.002777025676198752,1.0035154319022053
48005,0.09029199894070583,-0.24045067925735353,-0.4261378839384711,-0.5584828902111316,-0.12266014051595109,-0.004641836109162023,1.001650621469242
48007,0.0832079145801412,-1.1686547105294487,-0.4640518019253914,-1.6571213594423928,0.6232383063177638,-0.00125499899874848,1.0050374585796555
48009,0.10042432374817167,-0.2448492033009675,0.6585479806564987,-3.7463878042083953,0.43306250858121675,0.005240811277176904,1.011533268855581
48011,0.09766602082663667,-1.3081884005206268,0.3214975573600176,-2.8609483580906425,0.3161207386822351,0.0023906722309203765,1.0086831298093244
48013,0.07549188465854062,-1.6440741985703555,0.09623943190073536,-2.9928831781746212,0.6838427609029418,0.0029664651251262164,1.0092589227035302
48015,0.0939818040311513,-0.10889368535867971,-0.01192982575780599,-2.324000919398861,0.5000911422584631,0.0008154747031521303,1.0071079322815562
48017,0.08097261924786547,-0.43797999576707936,-0.28667676595497404,-1.2558521231942898,0.05802200347000408,-0.002548169111721954,1.003744288466682
48019,0.07910204566856649,-2.4226429301229646,-0.22251625708774592,-2.9522299238293193,1.242520761093724,0.00280761332518753,1.0091000709035916
48021,0.08970546326623197,-1.7723110301484768,0.3302240715249205,-3.713679558383809,0.9883874545065341,0.005216925227591318,1.0115093828059953
48023,0.09595014086605236,-0.6684289962253009,-0.4347581464658856,-0.979855092766857,0.19418300877922512,-0.0033716391342535346,1.0029208184441505
48025,0.08479133155743224,-0.452030337664977,-0.34448511101889956,-1.0351145564298059,0.01274393407044716,-0.003191757547713392,1.0031007000306906
48027,0.08875569709247966,-0.09266421146566506,-0.4622253838409418,-0.4972218905259229,-0.12790035834807645,-0.00482541974169215,1.0014670378367119
48029,0.03092833569597886,-0.4794872791406446,-0.7097068151169617,-0.19622016559087685,-0.17726376803396393,-0.005728622162397112,1.000563835416007
48031,0.09000327964616694,-0.7183283587429701,-0.38954575326729524,-2.0261812261823664,0.9108180873848237,-0.00015746182869547098,1.0061349957497085
48033,0.08205847974220859,-0.5559649036537828,0.060879734747687486,-2.604142360922046,0.4996154242931983,0.0015869183422430044,1.007879375920647
48035,0.10321889430662257,-1.2481541232167492,0.07985808176098619,-2.7661599856596886,0.7107326543387416,0.0020983539504699777,1.008390811528874
48037,0.10572268747173208,0.2594221570515698,-0.054901552368225026,-1.3740466413866503,-0.0704203715567786,-0.002200448273782518,1.0040920093046215
48039,0.11737842895298556,-1.2515019920712245,0.05119287975994258,-2.7098765361168065,0.6687880202097984,0.0022195615174729344,1.008512019095877
48041,0.08191914013229162,-0.4232301208184186,-0.5225340271588386,-0.43047546483052646,-0.10029682829757469,-0.005024122245859353,1.0012683353325447
48043,0.07917295317163564,-0.7340943466173644,-0.7475974201870739,-0.05350981817642264,-0.05036540173980475,-0.006134590158558995,1.000157867419845
48045,0.09175353769639294,-1.2008160406418833,-0.2226677150075851,-1.562273244011747,0.23851891309569773,-0.0016070970711372645,1.0046853605072668
48047,0.07652746642738961,0.604293304450243,-0.29747957400977354,-1.3734073824541615,0.15387745677546416,-0.0021758243038543235,1.0041166332745497
48049,0.09142007468452285,-0.14316003005058198,-0.606954198672427,-0.23856423485290046,-0.07985622359845124,-0.005588866401955217,1.0007035911764488
48051,0.09071222268361989,-0.7880332699701564,0.2658171218556937,-2.913277377650536,0.4549062337648957,0.002571354891648614,1.0088638124700526
48053,0.09610360071110602,-0.6294061087408043,-0.398906635851215,-1.493590183983362,0.5330193806450279,-0.0017972215644921352,1.0044952360139119
48055,0.09192248418747884,-1.399727666717332,0.40905164295630403,-3.793027079101674,0.9004372904724667,0.005413537112214817,1.0117059946906188
48057,0.08914042390844035,1.1535117686844787,-0.05693389701335594,-1.1853799807577503,-0.31156349886644064,-0.002758811476974987,1.003533646101429
48059,0.09399219439227835,-1.2127974645830375,0.4508324429319144,-3.718918728901466,0.7439907251607369,0.0051499401715480175,1.011442397749952
48061,0.0587191617278382,-0.6247420915198476,-0.6853242407343529,-0.2908079087264648,-0.08847893687247144,-0.005433337291686158,1.0008591202867179
48063,0.10978869356803589,0.08962077632113097,0.5724703783994922,-3.1732236105812883,0.2346659215333613,0.0033759173401040066,1.009668374918508
48065,0.09210743761318696,0.38638622001498923,0.7466714630719462,-2.4554838303791016,-0.7260167129221617,0.0011235230287442999,1.0074159806071483
48067,0.10794506016891248,-0.9702304946944018,0.10254087989352012,-2.3760165036236347,0.4252312755134602,0.0008855953674753447,1.0071780529458794
48069,0.09056424455466949,-0.6946742243783888,0.3835910919400831,-1.8724821575973438,-0.6037390805367915,-0.0006645703595529184,1.005627887218851
48071,0.08457713488403407,0.8599120997892173,0.9112504363687934,-4.248327583058398,0.38577191179480774,0.007102751858359957,1.013395209436764
48073,0.09803913949704146,-0.6365807650667743,-0.22646185927703844,-1.5769135262312828,0.3383183621327168,-0.001565045638600715,1.0047274119398033
48075,0.09174433109238045,-0.04611719793078395,-0.613777217671041,-0.2664405677680337,-0.047494309686146874,-0.005506049901593313,1.0007864076768107
48077,0.10643528968126148,-1.5862840040272497,0.14323449849671377,-3.334057574990257,1.0363692038111605,0.00394320885721644,1.0102356664356205
48079,0.0790468555497581,-0.354531956844073,0.04773312432571064,-1.6756393328179797,-0.21838962290249286,-0.0012672708235750285,1.005025186754829
48081,0.08342519354687106,-0.9316840406509375,-0.5045211215037315,-1.6850231033565644,0.795203865903904,-0.0012384819465514063,1.0050539756318526
48083,0.09114963458147773,-0.9224240980865273,-0.4271695018908894,-1.2923408134634662,0.3976259817850325,-0.002433191532650536,1.0038592660457535
48085,0.14611262152532944,0.1922443937776519,0.5314779294676386,-3.00891749371911,0.3334015799142609,0.0032313391192100305,1.009523796697614
48087,0.09235133555121067,-0.8348143181858392,-0.31304445075445164,-1.0631184674417593,0.03205236549757018,-0.0031270557998785975,1.0031654017785254
48089,0.0962567307708051,-0.4848814986034955,-0.13898351814013443,-1.8390966262877284,0.33449051325638024,-0.0007630491235761649,1.0055294084548279
48091,0.08859894312074346,0.24278918383819903,0.4155326017236227,-3.078693474149796,0.279283061993163,0.0032306312803256354,1.0095230888587297
48093,0.09767373575875204,-0.6635996854310489,-0.10447665418956698,-1.547024995130175,0.05495068848231366,-0.001665497797071147,1.0046269597813329
48095,0.08631680171393707,0.9173360223694749,-0.2720368643762683,-1.5911582550226733,0.3310256792042221,-0.0015219493642084636,1.0047705082141956
48097,0.12908767421691003,-0.2960606642543384,-0.07460115377508902,-1.696593429785287,0.22544890637936632,-0.001239892857352265,1.0050525647210518
48099,0.10346375789880291,-0.9228965264169942,0.6267276807620181,-3.986825526875215,0.6898716828989127,0.006020585588559113,1.0123130431669631
48101,0.09147561378752833,-0.6755594726978176,-0.235879014001672,-1.0886928849527355,-0.09329465022527295,-0.003050185533514327,1.0032422720448897
48103,0.07850725802081016,-0.32334994321882027,0.1410456906019597,-1.9810610182862787,-0.15467334591076076,-0.00033128420034711503,1.005961173378057
48105,0.08194435187491855,-0.6923555201888365,-0.7096748261541275,-0.38542512201167334,0.15526611808798219,-0.005153246676860013,1.001139210901544
48107,0.08175836752428722,-0.9648781930267969,0.3393437337538163,-2.33764761024573,-0.20121042689689173,0.0008096686668779274,1.007102126245282
48109,0.07204199017665225,-0.42323642311777876,-0.7724749116067575,-0.051037144383403454,-0.05331348631635313,-0.006142164928161886,1.0001502926502421
48111,0.08422112765502643,0.19293305113141646,-0.36870565202702377,-1.1770393124341139,0.18924692228161621,-0.002787183910704316,1.0035052736676997
48113,0.05061457369150979,0.7445380235297838,-0.10110453830990407,-0.9674492568816029,-0.11290904663773249,-0.0035219468763989514,1.002770510702005
48115,0.07944804275832329,-0.19921138315062148,-0.5943680960821984,-0.42227239881544865,-0.037778385951758864,-0.005040957308890759,1.0012515002695133
48117,0.08836612802785027,-0.35987204493472813,-0.428300177916241,-0.7963722125550632,0.001704291355264509,-0.003933347823434463,1.0023591097549696
48119,0.11336599711024853,-1.7400639338341684,0.26432781063214783,-3.6039197300451353,1.1154847801826628,0.004715564206336564,1.0110080217847406
48121,0.16725216098154583,-1.0441159479599005,0.691268678647039,-3.817152205883678,0.619154316473125,0.005899083086709611,1.0121915406651136
48123,0.08960512870483939,-0.23551456117975045,-0.15968959761566426,-1.6206842283053358,0.1659492258389461,-0.0014402301249285543,1.0048522274534755
48125,0.08766188884568038,-0.4593156186202485,-0.5489596255244811,-0.7141727655069485,0.1505340910135322,-0.004167135836289582,1.0021253217421144
48127,0.08371014947918809,-0.17362064764709917,-0.40130971429631623,-0.7771265338232025,-0.09273601078638727,-0.0039846210677183524,1.0023078365106857
48129,0.09227301612151351,-0.9997673160039078,-0.44817361381441767,-1.23119174816273,0.39566007162274985,-0.002619875690815121,1.003672581887589
48131,0.08290842025613365,-0.7407931201735884,-0.09142218635549426,-2.213210095399465,0.46135748783966424,0.00040003530352428207,1.0066924928819283
48133,0.09716239865777965,-0.5932294211702493,-0.3955722930117367,-0.7830613426424882,-0.022605623751081882,-0.00396786112486569,1.0023245964535383
48135,0.07808425647888306,-0.6368322197821907,-0.38800741682240014,-1.1247090372790591,0.07905445823856994,-0.0029267395845016253,1.0033657179939024
48137,0.0834927898706761,-0.9651430687682483,-0.6033020899507857,-1.05240963583062,0.4863218070167319,-0.003159251908815053,1.003133205669589
48139,0.1015323938677426,-1.1134369370260355,0.35870949106098227,-3.4215003545964073,0.8595858989228322,0.004338634534497343,1.0106310921129014
48141,0.037037845963494576,-0.7283181638758185,-0.7960923429720101,-0.12872892929862711,-0.17096128909037667,-0.0059167375020876545,1.0003757200763164
48143,0.10325490248024316,-0.5338078140435187,-0.4762205697832589,-0.7835825318297407,0.14544268325860088,-0.003971795646254828,1.0023206619321492
48145,0.09359739681920054,-0.8320677282281697,0.05814820496528039,-2.905395483189299,0.8313443631828843,0.00253841405972266,1.0088308716381267
48147,0.11970901289737323,-1.465046562534278,0.004405830269704758,-2.7582770376149868,0.919933543830842,0.002037883777933347,1.0083303413563374
48149,0.09278383779047772,-0.635633610161257,-0.1299590968370734,-1.589679775984132,0.12501323732709846,-0.0015272962549217617,1.0047651613234823
48151,0.08782484560994064,-1.1893632270593035,0.2964236703518752,-2.481272183512684,0.021368507685393112,0.0012103116507875544,1.0075027692291916
48153,0.08642838678387665,-0.8884534093254515,0.20453164201230667,-2.031311880282327,-0.17905214282372128,-0.00016255638173312548,1.006129901196671
48155,0.093238563295861,-0.8966995859901572,-0.20953437511723738,-1.8265944171392712,0.43592933184934957,-0.0008111043658427519,1.0054813532125613
48157,0.13239631869716995,-0.4117888782755097,0.5747642613211257,-3.8172063526279,0.7029501825775331,0.006019158441405548,1.0123116160198096
48159,0.10896174030838868,0.9482193003427675,0.3190123642830889,-2.9181938864670465,0.47925236562571527,0.002568503436224834,1.0088609610146289
48161,0.09798797807913928,0.1496992661875307,0.22496384284935722,-2.111876515397715,-0.035060358953886706,6.64315151606143e-5,1.0063588890935646
48163,0.08047806021032056,-0.6004618084961333,-0.3532387386341984,-1.0927847480746156,0.04687234589826339,-0.0030038851761118313,1.0032885724022922
48165,0.07811084744990815,-0.8690327856939128,-0.31018957545375647,-1.378826053047122,0.17095700261779978,-0.0021708280410182024,1.0041216295373858
48167,0.12917860891656918,-1.053434986564472,-0.14776957006213953,-2.1930180100399044,0.5833391364328477,0.0006237930145986947,1.0069162505930027
48169,0.08237952461600528,0.3080711660547131,-0.4279984064440079,-0.7756445610252127,-0.04342095815168534,-0.0039762905189300035,1.002316167059474
48171,0.08605726373258626,-0.49398037904286873,-0.4750166212028617,-0.8159249521772494,0.09936032498236713,-0.0038640343312557057,1.0024284232471483
48173,0.07849843210592233,0.7289822877992513,0.5616189395733606,-2.805336832373595,-0.23105241789911357,0.002225995224993449,1.0085184528033975
48175,0.08822058722082193,-1.5438567273659443,0.04716051226756335,-3.381692108015466,1.1603055882542623,0.004023352619016318,1.0103158101974203
48177,0.09175073623537422,-0.687077113623813,-0.28337881013421606,-1.2741217171124752,0.13228508328673172,-0.0024830493302216983,1.0038094082481823
48179,0.09033813436840621,-0.4360599351518779,-0.4530380309370474,-0.7750990345937292,0.053380338435848884,-0.0039934787033617525,1.0022989788750423
48181,0.12791182960338876,-0.6537958129713917,-0.1322619268164571,-1.6210023917026528,0.28341491910088834,-0.0014407088185881545,1.0048517487598159
48183,0.09021234273784984,0.9292901458379133,-0.1560243022900587,-1.043267885450938,-0.08619725593018712,-0.0032052010119043572,1.0030872565664997
48185,0.08830372112624829,0.22452855809333983,0.30295484188644917,-2.8394248970939673,0.33180463456503606,0.0023609573347682655,1.0086534149131723
48187,0.10143707933112367,-0.4656645463060882,0.9586747397336781,-4.186248223958344,0.21448004830828538,0.006870353049323041,1.013162810627727
48189,0.08154062300633758,-0.24114817486460272,-0.44519491617799334,-0.8130736239713832,0.0040585001380932795,-0.0038637095207290084,1.002428748057675
48191,0.09124645470033332,-0.6759633307377277,-0.16897475377970483,-1.2954134757042102,-0.05445369928800403,-0.002427673731067559,1.0038647838473365
48193,0.10052315207265128,-0.6534506204616153,-0.13114284829303102,-1.671374857733643,0.21200242605381447,-0.0012900341787154268,1.0050024233996886
48195,0.08751195282532542,-0.655659992384372,-0.05262279585313001,-1.4399143825701843,-0.15149266981325793,-0.0019926305735868954,1.0042998270048171
48197,0.09305132915691239,-1.035130430236464,-0.20308828385335875,-1.6168896852776338,0.2623416835028092,-0.0014508350608444243,1.0048416225175596
48199,0.0991574994099853,-1.0772295422808331,0.4790498718815428,-3.5397753939210075,0.6083071679859442,0.004703283150922166,1.0109957407293262
48201,0.022691949514630494,-0.13123315117421486,-0.5063667231540614,-0.41711284612385713,-0.2260219388852014,-0.005109544772698538,1.0011829128057055
48203,0.10503865901791976,-0.24734145206978253,0.38550020715164557,-2.6542273407933803,0.1454107464580856,0.00177687899261314,1.0080693365710172
48205,0.08567675177593159,0.6432832892308893,1.0152806924609514,-3.4681004616402555,-0.4511606921929978,0.004295095909652602,1.0105875534880566
48207,0.09362179829683903,-1.027478470828569,0.06582929241893964,-1.9599987512669448,0.05159205652884857,-0.000396343529815546,1.0058961140485885
48209,0.096365943004173,-0.5634420255538397,0.3072008521123326,-3.3088141741448363,0.7169406271406942,0.003958689544045546,1.0102511471224496
48211,0.09187058341835197,0.1148572333274478,-0.2510433679871138,-0.8977822606967334,-0.19691740663023705,-0.0036238903651006904,1.0026685672133033
48213,0.10592215418165907,-1.3489304501424493,0.006136371376186389,-2.5012400296992365,0.6815347632851632,0.0013102926939461135,1.0076027502723501
48215,0.05611452557148233,-0.7363976667246308,-0.7128345786540646,-0.21465855584399396,-0.13057771495409431,-0.00566078907518297,1.000631668503221
48217,0.10291386155898419,-1.0921946167142593,0.09973478999696361,-2.598179658951627,0.5691890403490385,0.001576789841392312,1.0078692474197963
48219,0.07828590889789044,-0.3785373186445007,0.02704759987193217,-1.7911997210096842,-0.10125264621482222,-0.0008934910428819443,1.005398966535522
48221,0.11818699573822311,-1.4030212567677558,0.22310185456846376,-2.987978546185066,0.6505057904439671,0.0028112472176631265,1.0091037047960671
48223,0.11041203943056299,-0.45163855157207555,-0.10276268543071287,-1.5375189829122893,0.14787986605637737,-0.0017023914420641884,1.0045900661363398
48225,0.09457138961939116,-0.8775207277881503,-0.2530349627216433,-1.231006890172326,0.10065879155563007,-0.0026217826159271596,1.0036706749624769
48227,0.07940237682373397,-0.580319772479776,-0.5917340007292604,-0.4928409589989302,0.013246143650369469,-0.004831194599597799,1.0014612629788062
48229,0.06598803255135621,0.0222984419669503,-0.254331794196927,-1.2446915816858861,-0.09832986808735455,-0.002531592464825927,1.003760865113578
48231,0.1214801871109561,-0.5230834826353781,0.064312909044828,-2.3448905065452386,0.5368016845487933,0.0008648558558459474,1.00715731343425
48233,0.08796296509772095,-0.4753336727388646,-0.2727835231153053,-1.04487530904247,-0.05797124023038114,-0.003186284093389391,1.0031061734850146
48235,0.08158936291946528,-0.23252008040615113,0.42882757644162606,-2.725793826818357,-0.052484798695240364,0.0019712846366011227,1.0082637422150051
48237,0.11091075981204401,0.11611576121397515,-0.006398600264290177,-1.8275493675699028,0.14144328358178804,-0.0008209430595840228,1.00547151451882
48239,0.0944030634626225,0.2409994962114581,0.055057218186793655,-2.390266351037884,0.4040636991465618,0.0009319874848805476,1.0072244450632846
48241,0.09610609385608537,-0.2125667327970815,-0.15996772090879352,-1.574083541303184,0.2001265098861893,-0.0015665841797085633,1.0047258733986955
48243,0.07557257555872443,0.0678004480587413,-0.4962845952778516,-0.7539090765219525,0.013477753412027837,-0.004052995391278236,1.0022394621871258
48245,0.05831797347926049,0.23747011192229994,-0.497379015430488,-0.42321482359979345,-0.09461840145048583,-0.005064160387878491,1.0012282971905255
48247,0.0797720752515163,-0.5550112343532532,-0.38128529394851896,-1.0852058497191286,0.08809039616219927,-0.0030615476638398142,1.0032309099145642
48249,0.07831270080380648,-0.14508879479459003,-0.24746674905709032,-1.2844201635843988,0.011954938423941464,-0.002406199340023507,1.0038862582383805
48251,0.11858357822984722,-0.8681630820978725,0.32358422200000625,-3.3450526414232185,0.7892908141027499,0.003967361777502232,1.0102598193559063
48253,0.0912207766453399,0.46162486340701747,0.17675406681576522,-2.5713374975500414,0.32166421743569096,0.0015198598386054751,1.0078123174170095
