120	129	0	0
0	0	0	0
587	422	0	0
68	116	0	0
386	462	0	0
898	1219	0	23
52	103	0	0
333	0	0	0
398	125	0	0
308	303	0	0
962	147	0	0
13054	274	0	0
124	0	0	0
1	0	0	0
0	0	0	0
555	2018	0	0
193	0	0	0
19	0	0	0
195	323	0	0
370	449	0	0
170	0	0	0
0	0	0	0
115	139	0	0
286	296	0	0
0	0	0	0
156	0	0	0
254	0	0	0
1263	24	0	0
888	284	0	0
104	0	0	0
1817	1205	0	0
215	1280	0	0
0	0	0	0
376	0	0	0
369	0	0	16
241	48	0	0
187	102	0	0
1741	0	0	0
363	0	0	0
693	528	0	11
242	0	0	0
0	158	0	0
111	0	0	0
411	0	0	0
2406	0	0	0
113	0	0	0
261	954	0	0
247	0	0	0
423	0	0	0
771	0	0	0
0	0	0	0
0	642	0	0
267	325	0	1
332	67	0	0
565	204	0	0
156	0	0	0
103	0	0	0
517	197	0	532
57	0	0	0
617	49	0	0
850	0	0	0
0	0	0	0
347	98	0	0
402	625	0	0
293	174	0	0
338	512	0	0
270	0	0	0
396	443	0	0
8047	0	0	0
0	0	0	0
0	327	0	0
0	0	0	0
0	0	0	0
265	248	0	0
79	202	0	0
0	0	0	0
185	0	0	0
390	0	0	0
261	615	0	0
565	0	0	0
28	778	0	0
369	514	0	0
267	222	0	0
434	190	0	0
14486	2694	0	0
57	0	0	0
0	0	0	0
300	0	0	0
595	682	0	0
59	0	0	0
48	0	0	0
0	0	0	0
306	80	0	0
4250	0	0	0
175	0	0	0
457	233	0	0
37	46	0	0
248	0	0	0
56	0	0	0
0	33	0	0
420	0	0	0
187	37	1	0
0	0	0	0
1477	0	0	0
0	0	0	0
157	0	0	0
0	0	0	0
0	0	0	0
118	0	0	0
129	0	0	0
690	20	0	2
0	0	0	0
29	0	0	0
146	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	17	0	0
0	0	0	0
150	0	0	0
0	7	0	0
0	0	0	0
251	103	0	0
0	0	0	0
28	0	0	0
34	0	0	0
29	0	0	0
0	0	0	0
217	26	0	1
16	0	0	0
0	0	0	0
162	132	0	0
58	0	0	0
7	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55	2	0	0
53	0	0	0
58	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
96	0	0	0
680	0	0	0
0	0	0	0
41	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
53	0	0	0
80	0	0	0
0	0	0	0
532	26	0	0
14	0	0	0
67	42	0	0
0	0	0	0
7	0	0	0
0	199	0	0
0	0	0	0
111	13	0	0
65	62	0	6
73	0	0	0
40	0	0	0
0	0	0	0
0	0	0	0
36	0	0	0
189	55	0	0
358	5	0	0
433	131	0	1
26	0	0	0
0	0	0	0
31	0	0	0
239	83	0	3
68	0	0	0
0	0	0	0
0	9	0	0
15	0	0	0
96	104	0	0
30	0	0	0
29	59	0	0
23	0	0	0
30	2	0	0
0	0	0	0
6	0	0	0
0	0	0	0
47	0	0	0
326	5	0	0
102	0	0	0
0	0	0	0
51	0	0	0
0	0	0	0
67	0	0	0
0	0	0	0
917	65	0	1
172	0	0	0
22	0	0	0
0	0	0	0
23	0	0	0
344	0	0	0
0	0	0	0
780	0	0	0
386	22	0	0
0	0	0	0
0	0	0	0
91	0	0	0
823	75	0	0
15	0	0	0
151	0	0	0
324	0	0	0
0	0	0	0
590	0	0	0
0	0	0	0
0	26	0	0
30	0	0	0
20	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
308	0	0	0
0	0	0	0
487	0	0	0
1587	96	0	3
0	0	0	0
72	0	0	0
0	0	0	0
28	0	0	0
107	0	0	0
305	0	0	0
25	0	0	0
483	0	0	0
0	0	0	0
316	0	0	0
2603	13	0	0
1031	0	0	0
1668	0	0	0
951	0	0	0
1291	0	0	0
0	0	0	0
816	0	0	1
1156	0	0	0
66	0	0	0
0	0	0	0
2171	96	0	0
160	0	0	1
405	0	0	0
103	0	0	0
621	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
604	0	0	0
118	0	0	0
357	20	0	0
588	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1004	0	0	0
1640	0	0	0
140	0	0	0
61	0	0	0
0	0	0	0
438	0	0	0
0	0	0	1
252	0	0	0
0	0	0	0
40	0	0	0
318	0	0	0
101	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	0	0	0
0	0	0	0
0	0	0	0
91	0	0	0
69	0	0	0
0	0	0	0
99	0	0	0
336	0	0	0
169	0	0	0
0	0	0	0
122	0	0	0
0	0	0	0
703	0	0	0
0	0	0	0
529	0	0	0
52	0	0	0
0	0	0	0
353	0	0	0
1113	244	0	0
1920	7	0	0
9036	58	0	0
0	0	0	1
1677	0	0	0
76	0	0	0
51	0	0	0
0	0	0	0
1467	0	0	0
159	0	0	0
490	0	0	0
23	0	0	0
0	0	0	0
1164	0	0	0
168	40	0	0
1831	14	0	0
218	0	0	0
0	0	0	0
665	0	0	0
0	0	0	0
883	69	0	0
982	0	0	0
0	0	0	0
382	0	0	0
67	0	0	0
552	0	0	0
130	0	0	0
52	0	0	0
35	0	0	0
0	0	0	0
117	0	0	0
181	0	0	0
0	0	0	5
29	0	0	0
70	0	0	0
0	0	0	0
124	71	0	0
665	0	0	0
120	0	0	0
0	0	0	0
61	0	0	0
13	0	0	0
123	0	0	0
0	0	0	0
70	0	0	0
84	0	0	0
368	0	0	0
0	0	0	0
86	100	0	0
742	221	0	0
1210	197	0	0
94	0	0	0
537	738	0	1
0	0	0	0
0	0	0	0
223	0	0	0
274	0	0	0
48	0	0	0
344	0	0	0
71	0	0	0
346	0	0	0
4842	506	0	63
462	0	0	0
1555	0	0	0
311	0	0	0
553	0	0	0
62	0	0	0
1795	324	0	3
224	0	0	0
31	0	0	0
979	43	0	0
1542	242	0	3
84	0	0	0
458	43	0	0
205	0	0	1
119	0	0	0
47	0	0	0
882	213	0	0
0	175	0	0
1075	0	0	0
257	0	0	0
813	0	0	0
732	0	0	0
0	0	0	0
591	281	0	0
103	0	0	0
2470	261	0	0
160	0	0	0
196	0	0	0
196	0	0	0
384	0	0	0
743	0	0	0
2877	131	0	0
371	37	0	0
15	0	0	0
728	0	0	0
279	0	0	0
4355	131	0	0
0	0	0	0
274	0	0	0
150	0	563	0
107	0	0	0
716	426	0	0
446	0	0	10
838	0	0	0
287	0	0	14
190	0	0	0
171	0	0	0
328	0	0	0
541	93	0	0
389	0	0	0
277	0	0	2
112	0	0	0
523	0	0	0
68	0	0	0
485	381	0	0
322	0	0	0
0	0	0	0
420	0	0	2
600	0	0	0
4488	138	164	0
1411	23	0	0
1642	31	0	0
484	0	0	5
209	26	0	0
85	0	0	0
80	0	0	0
871	0	0	0
3959	158	0	0
2129	133	0	0
116	0	0	2
40	0	0	0
433	15	0	0
555	0	0	0
625	46	0	0
379	0	0	0
182	0	0	0
1395	283	0	9
406	0	0	0
715	27	0	0
1444	680	0	2
58	0	0	0
287	0	0	0
343	0	0	0
2737	42	0	0
119	0	0	0
88	0	0	0
224	0	0	0
373	22	0	0
205	10	0	0
74	0	0	0
825	99	0	0
133	0	0	0
577	130	0	0
1636	0	0	0
287	0	0	0
1048	21	0	0
121	0	0	0
73	0	0	0
145	0	0	0
77	0	0	0
126	0	0	0
0	0	0	0
134	0	0	0
102	0	0	0
39	0	0	0
61	4	0	0
0	0	0	0
71	0	0	0
1653	16	0	1
0	0	0	0
0	0	0	0
18	0	0	0
0	0	0	0
252	0	0	0
90	0	0	2
0	0	0	0
43	0	0	0
0	0	0	0
441	0	0	0
156	0	0	0
0	0	0	0
39	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
119	0	0	1
8	0	0	0
0	0	0	0
32	0	0	0
0	0	0	1
18	0	0	0
0	0	0	0
94	0	0	0
175	0	0	0
0	0	0	0
272	0	0	0
0	0	0	0
7	0	0	0
0	0	0	0
0	0	0	0
24	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
192	0	0	0
54	0	0	0
11	0	0	0
0	0	0	0
2744	55	0	7
40	0	0	0
0	0	0	1
97	0	0	0
89	0	0	0
0	0	0	0
155	0	0	0
0	0	0	0
14	0	0	0
33	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
28	0	0	0
0	0	0	0
0	0	0	0
3186	0	0	0
0	0	0	0
74	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
884	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4886	30	0	0
2200	0	0	0
0	0	0	0
67	0	0	0
28	0	0	0
55	0	0	0
59	0	0	0
0	0	0	0
0	0	0	0
45	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
48	0	0	0
0	0	0	0
4	0	0	0
61	0	0	0
438	0	0	0
277	0	0	0
145	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15	0	0	0
59	0	0	0
0	0	0	0
0	0	0	0
19	0	0	0
0	0	0	0
28	0	0	0
30	0	0	0
880	0	0	0
71	0	0	0
0	0	0	0
25	0	0	0
25	0	0	0
1159	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
54	0	0	0
0	0	0	0
0	0	0	0
45	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
293	0	0	9
20	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55	0	0	0
0	0	0	0
193	0	0	0
0	0	0	0
29	0	0	0
572	0	0	0
0	0	0	0
0	0	0	0
53	0	0	0
172	0	0	0
0	0	0	0
694	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
384	0	0	0
6	23	0	0
0	0	0	0
25	0	0	0
0	0	0	0
29	0	0	0
445	2	0	0
0	0	0	0
148	0	0	0
0	0	0	0
14	0	0	0
5558	0	0	0
0	0	0	0
43	0	0	0
0	0	0	0
213	0	0	0
175	0	0	0
0	0	0	0
41	0	0	17
34	0	0	1
259	0	0	0
228	0	0	0
59	0	0	0
0	0	0	0
16	0	0	0
38	0	0	0
0	0	0	0
0	0	0	0
58	0	0	0
63	0	0	0
0	0	0	0
95	0	0	3
77	0	0	0
21	0	0	0
282	0	0	0
0	0	0	0
0	0	0	0
55	0	0	0
32	0	0	0
0	0	0	0
30	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
42	0	0	0
60	51	0	0
347	0	0	0
147	0	0	0
4732	0	0	2
194	0	0	0
20	0	0	0
0	0	0	0
0	0	0	0
38	0	0	1
53	0	0	0
3492	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
66	290	0	0
0	2	0	0
0	0	0	0
199	0	0	0
0	370	0	0
70	0	0	0
0	1	0	0
0	0	0	0
41	0	0	0
0	0	0	0
145	0	0	0
4	0	0	0
17	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	10
0	0	0	0
1110	0	0	0
0	0	0	0
19	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9	0	0	0
15	0	0	0
0	0	0	0
0	408	0	0
202	0	0	0
0	0	0	0
24	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
627	0	0	123
17	0	0	0
61	0	0	0
54	0	0	0
93	0	0	0
0	0	0	0
414	0	0	7
26	0	0	0
0	0	0	0
225	0	0	0
0	0	0	0
19	0	0	0
0	0	0	0
20	0	0	0
0	0	0	0
24	0	0	0
246	0	0	1
0	0	0	0
71	0	0	1
555	41	0	0
0	0	0	0
1946	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
307	3	0	0
28	0	0	0
0	0	0	0
0	0	0	0
39	0	0	0
63	0	0	0
450	0	0	0
75	0	0	0
0	0	0	0
40	0	0	0
0	0	0	0
537	39	0	0
19	0	0	0
25	0	0	0
0	0	0	0
0	0	0	0
141	0	0	0
44	0	0	0
39	0	0	0
86	0	0	0
35	0	0	0
0	0	0	0
0	0	0	0
23	0	0	0
0	0	0	0
36	0	0	0
0	0	0	0
61	0	0	0
0	0	0	0
127	0	0	0
101	0	0	0
0	0	0	0
32	0	0	0
181	0	0	0
0	0	0	0
0	0	0	0
1699	57	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
113	0	0	0
1550	44	0	0
0	0	0	0
0	0	0	0
0	0	0	0
37	0	0	0
146	0	0	0
356	5	0	0
9	0	0	0
312	0	0	0
62	0	0	0
141	0	0	0
171	0	0	0
9	0	0	0
0	0	0	0
0	0	0	2
217	0	0	0
0	0	0	0
19	0	0	0
25	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
65	0	0	0
0	0	0	0
0	0	0	0
111	0	0	0
127	9	0	0
641	0	0	0
33	0	0	0
0	0	0	0
258	0	0	0
0	0	0	0
91	0	0	0
0	0	0	0
0	0	0	0
10	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
129	0	0	0
0	22	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	38	0	0
0	36	0	0
0	142	0	0
0	0	0	0
0	55	0	0
0	19	0	0
0	21	0	0
4	0	0	0
21	30	0	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	43	0	0
0	13	0	0
0	25	0	0
0	0	0	0
444	1388	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	0	0	0
0	179	0	0
0	0	0	0
0	84	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
31	139	0	0
0	0	0	0
3	0	0	0
32	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
49	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	139	0	0
0	0	0	0
0	56	0	0
0	0	0	0
0	0	0	0
0	73	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	36	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	49	0	0
9	43	0	0
0	0	0	0
0	0	0	0
491	0	0	0
0	0	0	0
0	20	0	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15	0	0	0
0	0	0	0
0	56	0	0
0	0	0	0
43	0	0	0
100	52	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	21	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	54	0	0
16	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8	0	0	0
41	0	0	0
14	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
49	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	0	0	0
0	0	0	0
60	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
16	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
76	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	0	0	0
0	0	0	0
0	0	0	0
10	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
3	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
28	0	0	0
0	0	0	0
0	0	0	0
7	0	0	0
10	0	0	0
0	0	0	0
0	0	0	0
95	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
5	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
17	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
20	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
100	0	0	0
0	0	0	0
36	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
39	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
183	0	0	0
17	0	0	0
0	0	0	0
0	0	0	0
38	0	0	0
0	0	0	0
75	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
18	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	0	0
38	0	0	0
18	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1793	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
80	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
74	0	0	0
0	0	0	0
0	0	0	0
63	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
462	0	0	0
0	0	0	0
54	0	0	0
0	0	0	0
0	0	0	0
198	0	0	0
317	0	0	0
186	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
12	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	0	0	0
472	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
102	0	0	0
0	0	0	0
20	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
126	0	0	0
0	0	0	0
23	0	0	0
0	0	0	0
0	0	0	0
9	0	0	0
27	0	0	0
702	0	0	0
12	0	0	0
217	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10	0	0	0
241	0	0	0
802	0	0	9
2683	0	0	0
517	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1720	0	0	0
51	0	0	37
628	0	0	0
42	0	0	0
726	0	0	14
4371	67	0	0
0	0	0	0
668	0	0	0
392	0	0	20
1883	0	0	37
44	0	0	2
4833	0	0	201
256	0	0	0
0	0	0	0
3607	2	0	0
1960	0	0	91
813	0	0	0
216	0	0	0
432	0	0	0
319	0	0	0
491	0	0	0
3400	0	0	89
932	0	0	3
1266	0	0	208
1912	0	0	0
307	0	0	0
339	6	0	9
545	0	0	0
0	0	0	0
1306	0	0	20
8207	2	0	0
976	0	0	0
470	0	0	0
803	0	0	374
3020	0	0	565
964	3	0	18
1376	14	0	148
695	0	0	50
642	0	0	5
1340	0	0	0
382	0	0	0
926	0	0	0
339	0	0	0
1739	0	0	128
261	0	0	29
296	0	0	22
0	0	0	284
3434	0	0	707
155	0	0	0
299	0	0	0
1426	0	0	21
0	0	0	0
3578	0	0	0
13182	56	0	398
416	8	0	0
3743	0	0	0
250	0	0	14
528	0	0	57
2982	0	0	15
25864	397	0	0
1192	0	0	9
42	0	0	0
2104	0	0	0
767	0	0	120
1676	90	0	0
1577	0	0	0
1191	0	0	79
876	0	0	57
522	0	0	0
0	0	0	7
36	0	0	0
668	0	0	32
320	0	0	0
673	0	0	0
2360	0	0	0
58	0	0	0
1295	0	0	0
0	0	0	0
1626	0	0	302
0	0	0	0
1548	0	0	0
5130	63	0	0
532	0	0	0
956	0	0	0
3224	45	0	155
651	0	0	0
949	0	0	0
2577	120	0	22
1135	0	0	0
408	0	0	0
237	0	0	6
4954	0	0	0
4167	0	0	108
0	0	0	0
21183	0	0	23
16124	0	0	0
99	0	0	31
5323	15	0	437
67	0	0	9
226	0	0	0
956	0	0	0
1240	0	0	0
2114	0	0	39
132	0	0	0
0	0	0	0
492	0	0	0
0	0	0	0
430	0	0	27
2181	0	0	0
280	0	0	31
189	0	0	0
0	0	0	0
136	0	110	0
510	0	0	0
46	0	0	0
192	0	0	0
39	0	0	0
0	0	0	0
81	0	0	0
0	0	0	0
0	0	0	0
422	0	0	0
24	0	0	0
442	38	0	0
1384	0	0	0
180	0	0	0
2544	0	0	0
0	24	0	0
223	15	0	0
0	0	0	0
443	24	0	0
196	0	0	0
0	0	0	0
100	0	0	0
1124	328	0	0
18	0	0	0
93	0	0	0
143	0	0	0
90	0	0	0
45	0	0	0
536	0	0	3
31	0	0	0
834	0	0	0
286	0	0	0
66	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
158	0	0	0
0	0	0	0
587	75	0	17
58	0	0	0
151	0	0	0
89	0	0	0
0	0	0	0
123	20	0	0
170	0	0	0
0	0	0	0
0	0	0	0
1591	0	0	0
54	0	0	0
27	0	0	0
23	0	0	0
31	0	0	0
19	0	0	0
1183	0	0	0
293	0	0	0
0	0	0	0
20	0	0	0
42	0	0	0
79	0	0	0
96	0	0	0
57	0	0	0
0	24	0	0
11	0	0	0
42	0	0	0
389	12	0	0
2	0	0	0
0	0	0	1
3	0	0	0
0	0	0	0
397	0	0	0
341	0	0	0
720	0	0	0
3081	0	0	0
53	0	0	0
5287	7	0	0
59	0	0	0
0	0	0	0
0	0	0	0
209	0	0	0
52	0	0	0
127	0	0	0
0	0	0	0
0	0	0	0
160	0	0	0
297	0	0	0
401	0	0	0
27	0	0	0
0	0	0	0
324	0	0	0
164	0	0	0
1034	0	0	0
0	0	0	0
0	0	0	0
212	0	0	0
0	0	0	0
250	0	0	0
80	0	0	0
18	0	0	0
12	0	0	0
18	0	0	0
83	0	0	0
0	0	0	0
440	0	0	0
0	0	0	0
0	0	0	0
23	0	0	0
52	0	0	0
670	0	0	0
152	0	0	0
0	0	0	0
0	0	0	0
17	0	0	0
123	118	0	0
0	0	0	0
22	0	0	0
78	0	0	0
0	0	0	0
0	0	0	0
191	0	0	0
38	0	0	2
104	13	0	0
0	0	0	0
62	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
2074	0	0	1
349	0	0	0
113	0	0	0
0	0	0	0
19	0	0	0
160	27	0	0
0	0	0	0
32	0	0	0
58	0	0	0
25	0	0	0
0	0	0	0
42	0	0	0
19	0	0	0
4	0	0	0
0	0	0	0
184	0	0	0
0	0	0	0
34	0	0	0
368	0	0	0
73	82	0	0
995	5	0	0
84	0	0	0
0	0	0	0
49	0	0	0
250	0	0	0
0	0	0	0
4	0	0	0
23	0	0	0
0	0	0	0
18	0	0	0
0	0	0	0
60	11	0	0
0	0	0	0
0	0	0	0
83	0	0	11
0	0	0	0
54	0	0	0
29	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1385	0	0	0
0	0	0	0
4	0	0	0
323	0	0	0
591	21	0	0
865	0	0	40
0	0	0	0
0	0	0	0
0	0	0	0
170	0	0	0
186	30	0	1
0	0	0	0
49	0	0	0
12	0	0	0
17	0	0	0
131	0	0	0
0	0	0	0
25	0	0	0
0	0	0	0
72	0	0	0
28	0	0	0
16	86	0	0
54	87	0	0
92	0	0	1
10	0	0	0
109	0	0	0
0	0	0	0
10	0	0	0
312	0	0	0
46	0	0	0
54	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
356	0	0	0
88	1	0	0
57	0	0	0
0	0	0	0
14	0	0	0
354	65	0	1
35	0	0	0
56	0	0	0
0	0	0	0
0	0	0	0
49	0	0	0
0	0	0	0
146	42	0	0
0	0	0	0
42	0	0	0
0	0	0	0
23	0	0	0
0	0	0	0
12	0	0	3
48	0	0	0
0	0	0	0
0	0	0	4
0	0	0	0
0	0	0	0
10	0	0	0
17	0	0	0
0	0	0	0
0	0	0	0
536	0	0	0
16	0	0	0
3	0	0	0
46	0	0	0
50	0	0	0
0	36	0	0
0	0	0	0
118	0	0	0
9634	10	0	110
0	0	0	0
22	0	0	0
15006	0	0	0
227	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3041	0	0	0
0	0	0	0
0	0	0	0
62	0	0	0
0	0	0	0
196	0	0	0
0	0	0	0
1226	5	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	8	0	0
69	0	0	0
0	0	0	0
19	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
170	0	0	0
67	0	0	0
256	0	0	0
227	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
49	0	0	0
24	0	0	0
0	0	0	0
102	0	0	0
0	0	0	0
5073	0	0	0
200	0	0	0
0	0	0	0
559	0	0	0
0	0	0	0
98	0	0	0
0	0	0	0
347	9	0	0
151	0	0	3
0	0	0	0
72	0	0	0
67	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
27	0	0	0
1561	19	0	0
0	0	0	0
0	14	0	0
41	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
458	0	0	0
314	0	0	0
561	0	0	0
647	0	0	0
388	0	0	0
0	0	0	0
27	0	0	0
148	0	0	0
32	0	0	0
0	0	0	0
64	0	0	0
0	0	0	0
0	0	0	0
170	0	0	2
142	0	0	0
0	0	0	0
0	0	0	0
2255	0	0	0
436	0	0	0
4329	66	0	0
678	4	0	0
0	0	0	0
579	0	0	0
31	0	0	0
0	0	0	0
37	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
188	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	7
109	0	0	0
0	0	0	0
101	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
70	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
531	0	0	69
35	0	0	0
212	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
267	0	0	0
0	0	0	0
77	0	0	0
0	0	0	0
210	0	0	0
341	0	0	79
0	0	0	0
0	0	0	0
92	0	0	0
123	0	0	0
0	0	0	0
532	0	0	34
58	0	0	0
0	0	0	0
72	0	0	36
125	0	0	0
0	0	0	0
0	0	0	0
263	0	0	0
28	0	0	0
183	0	0	34
549	0	0	0
0	0	0	0
115	0	0	0
183	0	0	0
327	0	0	0
25	0	0	0
23	0	0	0
0	0	0	0
0	0	0	0
24	0	0	0
981	0	0	216
59	0	0	0
27	0	0	0
42	0	0	0
94	0	0	0
136	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
602	0	0	0
743	0	0	203
12	0	0	0
9	0	0	0
2020	0	0	0
72	0	0	0
127	0	0	0
152	0	0	0
108	0	0	0
0	0	0	1
117	0	0	0
112	0	0	4
44	0	0	0
178	0	0	0
0	0	0	0
0	0	0	0
7565	0	0	0
0	0	0	0
497	25	0	0
127	0	0	3
66	0	0	0
0	0	0	0
