-3.9540201665535823,-3.9484856181232515
-3.646512508631292,-2.9970055289994195
-6.046202172259179,-5.4462015221726325
-5.549635720548072,-5.379819582275837
-6.250691569036205,-5.1373724339850915
-5.957757935088491,-6.256309791005939
-5.744812547298218,-5.392980811120712
-5.994908501803593,-5.587772513696881
-5.844241523543005,-6.037240199658801
-5.981723186320631,-6.062116976995872
-5.6414767120075195,-5.61956214527502
-5.711134730248966,-5.867788512106774
-6.842400296349673,-6.295518966705658
-3.369269558319543,-3.6888873110565767
-3.8473554670349563,-3.6853209485300353
-4.061205311285846,-3.995789783247213
-5.965656439561103,-3.647299998739653
-5.722798181996407,-6.021713311142649
-4.422388557728761,-3.22237522883148
-4.556144233662636,-4.358024019687405
-3.534879173092958,-3.263331583513773
-3.9121828213526673,-4.108721171945281
-4.218778524832345,-3.685831238662988
-4.324347477804911,-5.376674101494033
-6.12380690667502,-5.116157404502228
-4.746777519236255,-4.934952459547597
-4.79435830822247,-5.325761231952618
-4.738756720084678,-5.175227681878797
-5.684662483600132,-5.293776441517401
-5.801296981988428,-5.344142934934472
-5.596506667267905,-5.0225378535528735
-6.950977767385922,-5.694715528260338
-5.510349824178519,-6.8937222201561905
-6.564262391830121,-6.289647417268388
-4.942854623486294,-4.838754790749085
-4.900166138617773,-4.0716345025899106
-3.180834165999953,-3.283088214134432
-5.196407975678111,-5.266054299509861
-5.038037636263791,-5.091193064938716
-7.3831809211816966,-5.3869994668213135
-5.743990648247244,-5.698945976977849
-5.562248436329884,-5.3901446670771715
-7.216254670822909,-5.765853158803079
-6.161124646971547,-6.511302286908416
-4.573923609806141,-5.596271732861712
-6.509584802224527,-6.356028135452472
-6.420035945930174,-5.914069036891964
-5.800456887246164,-6.594578144274175
-4.737411664652112,-3.5144956127345677
-4.567956628734938,-4.771160346506968
-5.724608851582317,-4.698590352396145
-5.972862168865242,-5.136771813103882
-5.208104443639109,-4.776056310103128
-6.098891427685334,-6.974612087393682
-5.765354816393558,-6.3147558388354845
-5.5122015287971236,-5.849689129226379
-5.621137784292498,-5.509183055772619
-8.908637595257867,-5.610262646525276
-10.44097070819336,-7.210094993955752
-9.729904848660674,-8.367882016723044
-9.436448623879016,-9.052127082206407
-9.682840401737648,-9.238000630587289
-9.996051436477275,-7.689239690729134
-3.691301492496463,-3.748751347634108
-4.5943927126749395,-4.580164792946557
-1.0328982902698074,-1.8970520766907448
-8.54397393826865,-7.784771214459509
-7.172892553803278,-7.258573032064584
-8.374741882467694,-7.547920176530802
-9.901697430687568,-7.276890217303497
-8.832502540541753,-7.627412824222329
-7.211022879947031,-7.084511563411334
-8.928733963236727,-7.25773291584188
-5.013768537911985,-5.191768448543754
-9.012738048452261,-6.601416817727062
-4.7668658900172804,-4.9054299125556
-5.094679797698814,-4.386773177341188
-9.629722591287969,-6.849202004118612
-8.949979210795089,-7.711707845940174
-7.420864547298665,-7.750030000507575
-8.259919272903806,-7.29933855913005
-5.476886495449839,-4.979445462306155
-6.9400329644282435,-6.011632178898283
-6.45499860838132,-5.733542108908072
-7.857021601787776,-5.918494432383641
-6.754030751912102,-5.55828504409967
-7.936746285146745,-7.095235036749529
-7.419502395952674,-6.832517138233311
-9.086740053984794,-6.653763852302794
-7.846158913363312,-7.269293276443632
-7.485549314863489,-6.9415997417697595
-10.23122344497934,-8.528745208278439
-3.776263506381085,-3.6672972884825157
-9.990954318632996,-8.170424387264163
-9.537137391832571,-7.571550148281715
-6.20817813746493,-5.065574732545925
-10.183278892611812,-7.950484658593785
-7.020389986202379,-6.276648132254297
-6.54358353147507,-6.143672192625241
-6.9182044071229924,-8.246374900435569
-7.370541206676012,-8.001004029610852
-6.815459668188716,-7.635673009848594
-5.722928250639123,-5.547618302916144
-0.9437872169695084,-1.4880256619610064
-7.332164106800512,-5.4108529628590505
-7.678734219409474,-6.191264741922731
-7.091622987383455,-6.265615664989129
-6.998163095727624,-6.49848716675864
-5.958391053958638,-5.962925134791886
-8.67798358340032,-8.043603363546303
-7.4259885752458645,-6.391573367836872
-6.107213648300536,-6.303629392623015
-6.429668504042344,-6.084066126953765
-7.461851131035061,-6.936467969070961
-6.903460006478096,-6.09113851299951
-6.83085943473263,-5.872115527214958
-6.431133515265676,-6.585450315709979
-7.734739497828004,-6.434336656005515
-5.406942268528567,-5.394560358214565
-5.223239833745159,-3.8683983561006214
-5.788810396938029,-4.4865441406186
-3.4224086607491397,-3.1256617987497433
-5.537614474760194,-6.050005193696055
-6.316483321631127,-5.4267527830922555
-7.918021555927134,-6.1382306125411406
-6.149229218501468,-5.911240211091533
-7.406950278935437,-7.081803092262497
-7.160350055069327,-6.229761459554585
-9.341758803702293,-7.43209370834664
-5.004090980434812,-5.04313825483027
-3.5697515419211197,-3.3404292532863726
-3.7418232412991514,-3.4678282815268853
-4.885530328983598,-5.220262656856629
-6.226125647683782,-5.19610867706101
-5.205622961386606,-5.78895962885935
-5.087067152273089,-5.133893066544868
-5.626324165010497,-5.785433078956139
-7.758289976895703,-5.427013778357157
-6.167134793207977,-5.3903225788172096
-5.876834320290774,-5.262810864731708
-6.9791895681869045,-6.114427501938912
-6.035889784691447,-5.795251581416645
-7.073503464455889,-7.759894072197361
-6.576818619696325,-7.151740425053871
-3.6334652968065586,-3.7009911142734184
-5.513145171188215,-5.245740612185921
-4.1690070637966645,-4.252373395825448
-6.260996001772453,-5.598074557175604
-6.953595819949191,-5.543734771232963
-7.328227239410823,-5.750890281747241
-6.340416657009305,-5.557104152472033
-6.416606047640712,-6.564679214476866
-5.796128378793312,-5.936980333180442
-6.337725949779195,-7.355103858699842
-7.565221351985755,-7.24891868686188
-6.651351126792763,-6.670885410048317
-5.71283095050215,-4.816938344665968
-5.867141455693809,-4.893283537919075
-7.077985216091589,-7.8461292135292355
-6.239264746515598,-5.024461579351248
-7.244256658659901,-6.617788869124106
-7.021237592679024,-6.309340881936819
-8.00992188752737,-5.4443112065095205
-7.205871299564196,-6.323313719678221
-7.551943509581095,-7.656588851046956
-7.40198611914386,-6.815827660069781
-4.421628726106415,-5.373198006090048
-0.35087373482248235,-0.47275445815840805
-8.939425335355695,-5.963569068166475
-7.277899050861753,-5.99811256576356
-6.682799376405902,-6.279638690944746
-8.230854400988854,-5.364510197948192
-6.848747945407524,-6.291516892930434
-3.729057797872954,-2.612363545019842
-2.023295811575883,-1.7473739771190362
-4.812013222570049,-2.9009849159752643
-6.875624639120398,-5.485523535642357
-6.195720628165098,-5.310266999655445
-7.453423122928694,-4.209063382566826
-7.147531429121437,-4.95178674189316
-5.325591263504884,-5.79367757985196
-6.693201667525109,-4.5416331185397105
-6.432547682004595,-4.475019917802442
-6.558577890973773,-5.053154086936853
-7.0524985307461705,-5.04073005556734
-5.5225198977666095,-6.247071109840274
-7.80017462431335,-7.181519254375293
-5.119494865749038,-4.36454426487042
-7.0560236043628475,-4.362901914822998
-6.612379601892138,-3.870708613739011
-8.327312449596041,-6.720285199166702
-3.9841518521166774,-3.5168435474818787
-2.2900502435668164,-1.8799809707180224
-4.826950697944941,-3.7422838115084467
-6.136987184654052,-3.9163019960431056
-4.670196405809974,-5.115161960492413
-4.647650649015794,-4.683505659378779
-4.516827672582181,-4.841147237197345
-8.199444375441907,-6.445550826844695
-8.669143191637023,-6.547397013500523
-8.606343373792537,-6.463315414764724
-6.3887504070137755,-5.696229259335736
-7.287407820220525,-7.828614022163735
-7.955172150505095,-7.639983882294323
-7.802418022833996,-8.089651031472684
-7.829391814185255,-7.261661097106514
-7.381072512441041,-7.058732881009246
-5.860940633651021,-7.2195292275573735
-1.159688138256277,-0.848468981553034
-4.110823025696262,-4.779187771830493
-3.1540767814164714,-3.6048093606529874
-4.110309598497596,-4.183664670699276
-3.3296704151622785,-3.749147471912977
-4.47250809483608,-5.235924704257379
-2.939856202699136,-3.3153887407228115
-3.655125735787731,-3.8784989048004372
-7.715945857017123,-6.642442190068049
-6.810305774821357,-7.014572782590304
-6.423834979952229,-5.967782777218411
-6.294449979073962,-6.116750078220784
-9.95859691743983,-6.465577253843627
-7.314436382461603,-6.3045646199092
-6.895105397148288,-6.091463129349015
-8.115688627011343,-6.552869430370185
-6.651057106433724,-5.8879962917362665
-7.121791437019542,-5.679216024157531
-7.222078777501242,-5.235281454183236
-6.599271513537797,-5.4252734864410765
-7.428724986956542,-6.318329305396522
-7.35038306783096,-6.752302802290751
-6.95298125385038,-6.676882769879474
-6.381603143883289,-6.401815842227725
-7.033510555074613,-6.25819600241902
-6.673135640331367,-7.043707492262984
-9.144392445514455,-6.192984316147253
-6.2208054789097815,-5.189190539776771
-7.0031117324832834,-6.417463243466237
-7.465369592118932,-6.410644771692768
-7.599716314763052,-5.899191940428753
-6.509560038079388,-7.028339798912546
-7.117068087967298,-6.810867081241289
-7.59619270239344,-6.7825196568460955
-7.37414346619095,-7.419933694675169
-6.757615742266708,-6.327357675581939
-6.759686341125277,-6.338682537116099
-6.718669588708287,-7.784117139145909
-7.673742715737331,-6.344218441878159
-4.888672482989784,-5.327274286028889
-4.542423774018454,-5.542318233544591
-6.422093249864215,-6.218395567173173
-8.037726070398985,-6.142929811268137
-7.606635137811485,-6.156340980940209
-7.310757503003714,-6.307435356287944
-8.26399865615346,-5.860477164587478
-7.139223662364534,-7.490341373309987
-8.639423332644554,-6.865967825361639
-7.355430342717581,-7.021523055088448
-6.936669924846775,-6.342992266996024
-8.873647051639956,-6.971804201725617
-5.151305380292455,-4.9099780901138335
-4.478575844530832,-4.453943001281228
-6.413014445659127,-5.81933920790346
-5.478100215239836,-5.674716325283232
-5.438364963091113,-5.334582339899045
-6.670376787524764,-5.684449309775618
-6.362954786333101,-6.647682062010835
-6.486204243223668,-6.319739989828147
-6.562482299396978,-6.368784336121721
-6.25705472891384,-6.34338668784493
-6.937944727481077,-5.941005950141755
-7.715275177985419,-7.096337036380387
-7.546057846096247,-6.599384251226418
-6.742747410498214,-5.96804663536512
-6.695662984411001,-5.9053902865156696
-7.669125028956234,-6.783630326590893
-6.743866388243497,-5.6405555526918905
-7.262138011225412,-7.601638832833718
-8.00756984187116,-6.9376845168063905
-5.8815013308134,-5.773015094355406
-6.232566775551038,-6.749334075879763
-8.14774894645692,-6.393702776395671
-5.455193148849042,-4.750981955963906
-4.756345678751624,-4.534562272218192
-5.619315804602123,-6.142639870160519
-5.680102672221848,-5.603225580937535
-5.968163828450675,-5.532493102927973
-5.288482544728339,-6.879081425269776
-5.987092985527964,-6.699467901699052
-5.866993266553868,-6.611603057649507
-6.915986104380192,-7.143125319153559
-5.954613355105318,-6.3165487141625105
-5.876596575578558,-6.201071908519237
-4.8457049948315225,-6.326734201843969
-4.4222954860361625,-6.472628335204563
-4.088584025660371,-3.7029497931731403
-0.6600779941478789,-0.5543497026778016
-3.0961712755413737,-3.187829144791089
-3.2671500614853186,-3.2628810957380545
-2.505909918829744,-2.4954126765244435
-4.4198658779428595,-5.0868698599653115
-4.706660406212797,-4.265598858861261
-5.287504584780284,-6.692897928345292
-5.598035584369605,-6.345731946110595
-5.014460214637484,-5.334983202441746
-4.6219449592121435,-5.46832239861613
-5.62261059411263,-5.713971016559875
-5.944049705734603,-5.4973604220553325
-5.618496923114185,-5.549269335956342
-5.345337308560997,-5.815400576896559
-5.607926736073862,-5.369782722304075
-5.279067004229688,-5.181634769393898
-6.515420643762592,-4.495664993065493
-6.722034054124263,-4.3282145572196224
-4.89124085439696,-4.611627846321651
-6.276687297925995,-4.6633902600593675
-6.092925002633861,-5.500693752351747
-5.689675121480998,-6.114226045369959
-5.191359107379588,-6.167535561668044
-4.804381179685101,-5.455922316429481
-5.594255744673471,-6.5264350369235915
-6.140615749092834,-6.034685343953594
-6.366895368093749,-6.0156859702860155
-5.552046873821487,-5.7212361470401865
-5.648838218304597,-6.2765721616655075
-6.018821862146355,-5.688692578836493
-5.146486735039003,-5.764755064852206
-5.349170795886281,-5.217172268658292
-5.3805166829579845,-5.36934919261879
-4.645741256473269,-5.593076901521351
-6.356744913190421,-6.096873303391332
-6.052431512386472,-5.882195602635372
-5.334904892715685,-5.994274539852402
-5.36083357073602,-6.705155401796322
-5.508179733803127,-6.111869542562635
-5.656513084176255,-5.784004466651038
-6.589954109260747,-5.42814178020956
-5.655294092873035,-5.901664030810407
-5.90437204687701,-5.647427490667358
-5.113033634628159,-7.05044322031327
-6.441370345738941,-5.631645180911272
-5.527621495501795,-5.658143460750014
-5.343163709063325,-5.05286507961869
-4.692388427244732,-5.040891206281901
-5.031944172878923,-5.124008187611717
-4.913701237028229,-4.7873867130712044
-6.116924020111229,-5.255129591607398
-5.846559768719524,-5.666818884291393
-5.683775913549621,-5.894830299341933
-5.154796086389604,-5.669675282804326
-5.172064572144315,-5.569377396244811
-5.769172442644332,-5.55334288385897
-5.7620785659787055,-5.512889001203751
-5.526272565019191,-5.075683351098619
-6.904753359686461,-6.563321706831372
-6.149373979348368,-5.9372886681847845
-5.625052513924962,-6.336609659985682
-5.53608366556511,-5.73038378766479
-4.941155434741234,-5.822239970117788
-5.2371293884980235,-6.193367299592207
-4.449629083222289,-4.40060244899744
-4.409576458008336,-5.239569970266089
-5.303978118970024,-4.947722165036634
-6.443258839794601,-5.426180449008822
-4.710955685290747,-4.741507567956973
-4.720445394865804,-5.829165043175389
-5.093320543347474,-5.500330857009912
-5.866580177759186,-5.4351477921826055
-5.377925125451843,-6.19665741190312
-5.799700498695334,-5.412669940900517
-5.618859398944551,-5.31834315986751
-5.111385631005334,-5.157922451990172
-6.210273960896796,-6.679675613623458
-6.605494379038026,-6.020636460655334
-5.607025693521628,-5.246500936190691
-4.508868006838091,-6.056283581796734
-5.383955028552734,-5.67095543388544
-6.721792340844239,-5.291468783755492
-5.310772766063414,-4.889877575597111
-5.630293541096434,-4.63634413946274
-6.5887298347405,-6.60814350853676
-7.077484853826159,-7.352673481624785
-7.188292552742526,-7.616170788970381
-7.3020082640377275,-6.788381249418899
-7.272529123022932,-6.619929511832472
-7.596813767286478,-6.026584676676004
-6.577802407646843,-6.6974067875938665
-8.365462883009755,-6.835369522760919
-8.264026252494688,-6.42409969583394
-7.6144122391367945,-7.39918044034509
-2.4963875996027256,-2.943760809185684
-3.0143633844925257,-3.6121435163179094
-0.9845440333649168,-0.8174631242393954
-2.5405097295271513,-2.797389495739902
-2.388165398382447,-2.624552642740243
-5.002518747660233,-5.140497516178919
-4.410704334070749,-3.6586452353765306
-4.113295185785793,-4.143548867964636
-8.694528550003596,-7.206760592932604
-6.235717951218114,-6.663514690746295
-7.1658681423830215,-5.628847963687677
-7.284518878323962,-5.77302708498017
-6.548867624705704,-5.775228324838764
-7.640733686508177,-5.899199089229783
-7.23723404082145,-6.164671323756248
-6.432301766736236,-5.607373548617995
-7.239712215867985,-4.812225385492618
-6.071889141906905,-4.912955648074253
-6.863026110770547,-5.9040979525070805
-5.78116851511723,-5.7537767999161185
-7.050409009519498,-6.911631628033785
-5.938281569164369,-6.331609746326787
-6.921403301741477,-6.647856297864095
-6.5848439579840266,-5.792612566738904
-6.1702306672499905,-4.8369192265796155
-6.659189299930782,-5.53511897251044
-7.599583259177337,-5.806709455908427
-7.1325219155066035,-5.9695762881658085
-8.179648773963923,-6.559595333140276
-5.822849641468666,-6.344732058497944
-6.658314695732746,-6.380758716289717
-7.261641100934309,-7.049867410824869
-6.99984386468787,-6.116014784510303
-6.562829592682217,-5.868686662492318
-6.346433457661527,-6.267838652966983
-6.354818691666601,-7.4056931311484675
-6.65737817571535,-6.009243019819474
-5.332487908129776,-5.209653441499347
-5.761261322066675,-4.955926636422939
-7.0255874979398625,-5.923655200274247
-6.193292184011319,-6.196875936460337
-6.138460148105665,-5.940614029333676
-6.8008634679865345,-5.889379881189711
-7.669151944320724,-5.822687974089661
-7.831985775788544,-7.02603379771899
-6.683452255356686,-6.664930619025826
-6.246221947325768,-4.104792781848986
-4.5324123315615354,-4.423709153744126
-6.119493455388946,-5.495646643326708
-7.424805238299062,-5.418548133812695
-5.7424690867233394,-5.118091805533508
-6.046959216513108,-5.845498297181129
-6.85504620429496,-6.2146233003411915
-6.119244592081257,-5.906276210100696
-6.927343986485791,-5.870743246169406
-7.137899722641775,-5.485040000158777
-7.324977415748804,-6.641403122430429
-8.526502031972038,-6.1428309282012625
-6.123359275562506,-5.380594298308077
-7.236846404875121,-7.139703802556561
-7.698193540889809,-5.492276999744438
-6.2704029212353,-6.387745785308224
-6.6731394456943915,-6.018490779041161
-5.296215791193451,-5.020546967625957
-5.664378656591138,-4.331337917162271
-5.1467385452650545,-4.752897679726156
-6.820713339180184,-6.72142692895724
-7.429174594124337,-6.10723727203404
-6.229620404452089,-7.47228298307196
-7.466812149798241,-7.297031679604971
-6.70085985927632,-7.2042222453644165
-6.9630200324653755,-7.743256639102852
-6.925516369516735,-6.913456341387803
-6.138019135244108,-6.746101242858616
-6.130077833767893,-6.1505456108549525
-6.08661867003914,-6.937676485324405
-6.397470776741329,-7.0786833518229
-7.539227663705479,-6.666131646121707
-6.729125329428629,-6.302480180380374
-3.4800520818334446,-3.6333272443845686
-3.9778599558753784,-3.764857725760987
-2.549537982518044,-2.9274890729819525
-0.9526609450327805,-0.7483306079135983
-2.5576633915598737,-2.704175562155699
-5.156673220307535,-5.349924564164352
-4.055979728449522,-4.095040313496482
-4.939297024177774,-4.4097395469749125
-8.886020693088543,-7.341491019270865
-6.432828499339541,-6.321935306123283
-5.930196229417533,-6.842646510838692
-5.26237341443136,-5.939521776729317
-6.430763645110604,-6.179893561177429
-6.5446151906645555,-5.963426023855311
-6.308730346959749,-6.05409929150923
-6.602047610721929,-6.298561043916993
-6.6167285415428605,-5.8329852551320105
-6.462152558264767,-5.801059134816042
-5.839479556630778,-5.607587472468879
-5.411866741342801,-4.838831679141368
-8.043282877422767,-4.739301323983155
-5.189160449447902,-4.914253059738897
-5.274731741027717,-5.0400002701175275
-6.670106554945162,-6.128712999815293
-6.377548507519473,-6.676037733836695
-6.003196734304911,-6.721462285002489
-5.663925176552564,-6.017161204743134
-5.937844889721527,-7.1480715463477695
-6.256745173960105,-6.535941897814169
-5.641152015827357,-6.236139137340092
-6.611046848965791,-6.094726291719455
-5.902365239954329,-6.809207230017913
-5.8076166782104846,-4.900413163770762
-6.499287506078849,-6.1697250554254675
-5.917439502350886,-6.215930535315183
-6.82091048091947,-6.108675585055787
-5.966276974934406,-6.680558879761296
-5.296901911424624,-6.474415598551317
-6.036031670469133,-6.612060421406724
-5.7896281103148795,-7.299003043144308
-6.482803949016399,-6.698638028370213
-5.526328244183906,-6.373552410476565
-5.877930627503429,-6.500606960660308
-6.0629867227424725,-6.203543169434299
-6.2088330676283165,-7.652116957020489
-5.4063298970715365,-6.200148098735793
-5.8202166187390985,-6.2380612135753575
-5.141214094138776,-5.470373774873371
-5.3583603440387,-5.501051713829696
-4.904996057795609,-5.618789521641746
-5.563927676047422,-5.266435149567922
-5.9828856108028905,-5.8125099921459045
-5.670162085572043,-6.1299754834079865
-6.051920031851252,-6.414776877025681
-4.071024924817612,-6.157262195458457
-6.463460432293137,-6.045129560167294
-6.008687015062077,-6.055221109515746
-6.662113924200906,-5.995388408237227
-6.003143238033825,-5.552202575793143
-7.011877007195011,-7.163352209473295
-6.830318103461306,-6.536184807169274
-5.35900013488546,-6.9172664775578285
-5.426942807878499,-6.255306434152992
-5.487609748152585,-6.3820482594258365
-6.143610711026049,-6.813933131628061
-4.9169418150622715,-4.511466142518049
-5.432130194828839,-5.074392807473356
-4.75907808882475,-4.772963584617624
-4.706689085540212,-5.618938515228219
-5.514382983852115,-5.590152049450811
-5.772572882680798,-5.318541721545052
-6.195891745179259,-5.914912429699489
-7.244150353673384,-4.817713553901377
-6.117002388755732,-6.300339415188802
-6.568578119036214,-5.950318148107357
-6.671351277109017,-5.959069989932426
-6.858210132072266,-5.162764586053279
-6.129708073744316,-5.939096833690857
-6.1026795744312965,-5.561594593049121
-6.566277275283915,-6.770320441725755
-6.610502404101087,-6.187873991953568
-5.7346549608739465,-5.951755684539652
-5.752830296489289,-5.882826145195292
-5.38155475286546,-6.728427029958804
-5.621704238087507,-5.6490557293208825
-6.7590020160938415,-7.279735029402342
-6.088463717473581,-6.617278477696203
-5.922035548283037,-5.7350028235032005
-6.536003036473969,-6.567945080742391
-6.359377010062803,-6.192279946634652
-8.553866787908733,-5.852080884020576
-4.022057473763988,-3.6892164850864946
-2.1849431554288277,-2.301665641538125
-3.7961097033076143,-3.262436642552065
-7.570917066966948,-5.106029710609589
-5.236747466442124,-5.687552490973134
-5.986035462196168,-5.071288427512925
-4.919734080080943,-4.275801808091499
-5.729021315571303,-6.443673429543659
-5.313037168018858,-6.1758465637372035
-6.541320446829944,-6.716258842682183
-5.294224760483819,-5.885456251345448
-4.806881390667649,-5.692537536705286
-4.992401995945441,-5.915688025506738
-5.284749372525667,-6.055841090766741
-6.446633877088023,-5.275130329558191
-2.2216213617753033,-2.498917512231985
-2.760062843121941,-2.4220500517107793
-1.9827176331841438,-2.1000175679810082
-1.9515127455921195,-2.1089756633758943
-1.120464316324199,-1.2697034071710016
-4.246682274925643,-4.138229408720564
-2.537849510703979,-3.033483893039846
-3.425510938767852,-3.1411612535305364
-6.037008361691932,-5.2867294767873325
-5.671181440135408,-5.7655734841523545
-5.098321714610159,-4.670356718096696
-5.3696568544558305,-4.8426521706461925
-4.810457311338427,-5.225691752397747
-4.335056677070115,-4.870176749091874
-4.615377006905666,-4.977126233284714
-5.8433219793849505,-5.204946361611782
-3.7816279149340257,-4.747903820392975
-4.398907250532708,-4.690150010853525
-5.575235776771887,-4.494246874871114
-3.8280634717960504,-3.622980631725288
-5.023583539252821,-3.8506648444159515
-5.345310525896081,-5.109433342774541
-5.190310967879116,-5.64391736408481
-5.613766394756072,-5.6876514095256345
-5.349450678358906,-4.98540365453263
-5.433811167433684,-6.128317353996693
-4.675916191283017,-5.629480964450282
-5.304390914914481,-5.476539293932708
-5.109199703855167,-5.170829592641732
-5.142882349470681,-5.0336663158043775
-5.304805459655663,-5.748548251681307
-5.776316268877915,-4.895320730848917
-4.089672444270004,-3.535380395984268
-4.8648090061174125,-5.074744292650495
-5.160641623194405,-4.5543809329540865
-6.225728049189103,-5.5907851691753425
-5.1133890552879615,-6.273837976314485
-5.671468367407124,-5.672813750344225
-4.614291634135429,-5.348623921729733
-6.16646264266999,-6.628564868932316
-5.289055133221726,-5.205620480270048
-5.384473915780835,-4.404003090286009
-5.134390463317749,-4.446924947936367
-5.146442642313487,-4.580746807279217
-4.6037093405841745,-4.218241590491722
-4.697366199126529,-5.043279262497896
-5.420980151842716,-5.358612707244162
-5.019785056877418,-5.086508167167141
-4.749813732803096,-4.965302348554953
-4.451046739794491,-4.990733145378588
-4.36605367433117,-4.902023321802874
-5.72555025482896,-6.134837077252738
-5.813671446833377,-5.507434842542338
-5.890419743601675,-5.889098448855915
-5.908947121277247,-5.205405376193685
-4.92351526943658,-5.34565602368242
-4.041233288936384,-3.476443774476913
-4.3270334946914,-3.969659176998124
-3.960182330466357,-3.7125488678219676
-4.825136915849566,-4.423752514294264
-4.57817842019697,-4.422357536033074
-4.4566232368518675,-4.168757041593895
-5.663939433207069,-4.8386661896239325
-7.253795324133939,-3.701216474587447
-5.980155910044465,-4.1972171319662746
-5.169113668808082,-5.201822505815652
-6.578223089496768,-4.907251400896344
-6.081762196827101,-4.865622121313703
-5.183193768861132,-4.116641904107267
-6.266998604652132,-4.8755078934142935
-5.525100620912708,-5.731223643887523
-6.058650250868443,-4.918418626668667
-4.654813142761815,-4.858331089664534
-6.642854658467021,-5.692529446531131
-4.982121261922952,-4.595875848089909
-5.463902492398613,-6.250911692496629
-5.6895973554377255,-5.499057450238197
-5.324942570875498,-5.127173898977124
-6.905283681765754,-4.805870180276135
-2.2878022368969875,-2.75685878145094
-2.8200559691784455,-3.309367124389363
-2.5319575673440657,-2.6090770350318695
-6.305709893100014,-5.258944184020076
-5.196155707447031,-5.848912244892545
-5.4377795201565196,-5.321414203656569
-6.256993999657008,-5.222066091271756
-4.241149200714832,-4.082181737919232
-5.515716047327911,-6.612388802222303
-6.1131887332156465,-6.417834677041548
-5.479586729348572,-6.351729760336817
-6.327674830845122,-6.874166525199048
-5.687439480451376,-6.0432481333071
-5.1503733039333826,-5.72620256663912
-5.464590625781644,-5.148949207929582
-5.505433544510716,-5.8705956523788165
-6.378457548095499,-5.995486758109918
-6.181099044034294,-5.13020495549768
-2.870341291110632,-3.6730353449976527
-3.9741650146961183,-4.572841557540627
-3.1298564257042663,-4.205010198294094
-3.633366896307072,-4.311331927727456
-3.56031547108958,-3.784141545418374
-1.0253185534320945,-0.6543482704709674
-1.9103673658215041,-3.038311124525632
-1.9910278685479823,-2.2102694440355934
-5.295049331589545,-5.379990698290266
-4.534930602522983,-5.427041101031747
-6.772966355902759,-4.251413211999656
-4.868789953545396,-4.447836463815263
-5.1612454504517515,-4.851679095827647
-4.7090316829692105,-4.568217166485589
-4.746728696432815,-4.347755516235261
-5.276311694867579,-4.768742003092913
-4.691559439575801,-5.032719430549892
-5.573801911852276,-4.657617173454502
-4.013120272731601,-3.9612913238006895
-3.5298121766594326,-3.7272683913081623
-4.697072518317491,-3.8819307831469954
-5.082972581777962,-3.825806877272078
-4.55452047253974,-4.0569354543910645
-3.9242304841898004,-4.050267592215039
-5.1973760634146595,-5.121644893726352
-4.463115558082329,-5.44243268258981
-5.593235318328579,-5.460165333858208
-4.868416271538751,-4.781555174597628
-5.610549609236018,-6.115723656761919
-5.597462294885006,-5.598794619257739
-5.120659747472669,-5.15579569227473
-5.61773349371361,-4.868628055397341
-4.509139619927479,-4.744744341436488
-5.297717453484621,-5.606306830379555
-5.647640618541384,-4.77158705590269
-3.57219254032286,-3.544709985411154
-5.132499667562245,-4.882728175328021
-4.729266320849483,-4.7186804249180785
-5.219731586738463,-4.266995703047817
-4.86466665829316,-4.969163567142719
-5.43065476970839,-4.93415418619591
-6.190099555713928,-5.790832676615924
-5.854118544470374,-5.575168566469924
-5.6361355771204735,-5.569395604303951
-5.859116642787672,-6.175701505461615
-5.3633739199346,-5.553757219325786
-5.430678855309432,-5.239518922819253
-6.368959157034673,-5.045569674093528
-5.118323885383588,-5.395674986847397
-4.595820157341651,-4.948207278561774
-5.766968725933683,-6.554432605808195
-5.841883637113525,-4.99190737433954
-4.7890064260084975,-5.0667173325664745
-2.8454465668556925,-3.681836943758948
-3.1368153957375884,-3.8956230178864857
-3.194874547570967,-4.2288329211163544
-2.7887494724369892,-3.631523203795893
-5.044777638181962,-4.724939378036553
-4.807881447454087,-4.451967110878479
-5.01349535569887,-5.011105954222036
-4.535231787844008,-4.595837319255802
-4.359760385249828,-4.437539943492071
-4.736246773868346,-4.564181548550364
-4.368043356196122,-4.88088417204777
-5.476616632181501,-4.744705774090692
-6.362450607358946,-6.258957926988763
-5.870220112948762,-5.634926543972639
-5.267678263818541,-5.748750099559409
-4.8795418955964465,-4.862104626753355
-4.835541338853682,-5.130888917237603
-6.312083196722407,-5.777638331639272
-2.482215320676296,-3.3050846695220915
-2.579894120713457,-2.691898645844347
-2.863799692609545,-3.134185398524783
-6.203630826518637,-4.631899956718257
-3.304218862005877,-3.983854098678294
-2.760686937570309,-3.44855463459776
-2.740755396582329,-2.933092079572586
-5.46514140751361,-5.022132435939999
-5.033076705239568,-3.9288540210883327
-7.348890965126018,-4.479794983147985
-4.724351530798815,-5.268478727108612
-5.632303327496946,-5.06900160919953
-4.9636245402171495,-5.0883372012986055
-3.995713146449904,-4.37939202468126
-4.973099041420763,-5.08915610117585
-5.145610359580914,-4.63107983467441
-5.126173758345268,-5.8228956311936315
-5.739665373909502,-5.328144275464881
-6.599734999540899,-5.116179882237005
-5.053287995166147,-4.661299633666076
-5.203838293974995,-4.7065664066288235
-5.422028777490471,-5.436506402746906
