vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
1125,1.0001522238288043,1.0309608593076638,1.0229903658544468,0.9995398611182147,1.0281015149259334,0.9991704813318121,1.0225196482114254,1.0003696864482128,111473,105417.1
1127,0.9998568607947214,0.9909112488314122,0.9953857747850023,1.0007134832715048,0.9921452021474406,0.9997743895001844,0.9960959658840053,1.0009393056885463,34403,38587.0
1129,0.9999315963126577,0.9909666295806946,0.9950539211761578,0.9996916114313007,0.9924053766174925,0.9995924378898869,0.9947470579216277,1.0000992139772718,6382,7625.044
1131,0.999857780265642,1.000340149473479,0.9962131933379211,1.0002145077803335,0.9991811434856597,0.9997232054348353,0.996426888818763,1.000491438372969,4240,3935.302
1133,0.9998518475679146,1.0177976424903707,1.0047522607910433,1.0001401813622928,1.0144982624272698,0.9997526481770861,1.0048931083317276,1.0003876290659628,11829,11870.99
2013,0.9995533118952815,0.9905454939026153,0.9905454939026153,0.9995533118952816,0.9905455284816185,1.0001656682570361,0.9901030290133066,0.9993877450694527,3094,3094.0
2016,0.9990803501950964,0.989061979675598,0.989061979675598,0.9990803501950966,0.989061974422289,1.0010394598694508,0.9881523890189519,0.9980429246269575,4796,4796.0
2020,0.999609185937312,0.9929265002187008,0.9935304084235305,0.999585657950354,0.9934678817793046,1.0011709091653627,0.9931187469977186,0.9984166027992861,198167,192694.7
2050,0.9995846634141665,0.9921774289928049,0.9921774289928049,0.9995846634141666,0.992177434971216,1.0001425829875163,0.9917653414069061,0.999442159965149,8651,8651.0
2060,1.0010537161821138,1.028194188892116,1.0280279926783313,1.0010463889887213,1.0281941891743225,0.9980287215105482,1.0291037098499674,1.0030236278907942,1833,1839.474
2068,0.9996104286574687,0.9869171010603867,0.9869171010603867,0.9996104286574687,0.986917124011019,1.0002012911761828,0.9865326264403596,0.9994092563927615,2165,2165.0
2070,0.9997280604007305,1.002477421870122,1.002477421870122,0.9997280604007306,1.0024774786645136,0.9999534153165719,1.002204808561742,0.9997746345855822,4005,4005.0
2090,0.9989807674370099,0.9879323677319042,0.9879323677319042,0.9989807674370099,0.9879324204582556,1.0013736015906183,0.9869254348926799,0.9976104481386293,59033,59033.0
2100,1.0003620255933119,1.0102809037779832,1.0102014201380773,1.0003599776819763,1.0102243178755677,0.9989800969171645,1.0105650701036277,1.0013812895462784,2343,2328.313
2110,1.0008879745459465,1.015328634721252,1.0153282197665088,1.0008881557026,1.0153283385433034,0.9979527887392651,1.016229989314905,1.0029413886072138,20611,20610.07
2122,0.9995107878245117,0.9923895008443383,0.9923895008443383,0.9995107878245117,0.9923895665126619,1.0004103923509624,0.9919040118176985,0.999100764512915,30200,30200.0
2130,1.000161722549675,1.0043497785839772,1.0042674097875401,1.0001853376762249,1.0043662136591913,0.9993091356648068,1.0044535383755786,1.0008768077666328,10450,10464.87
2150,0.9997271397256379,0.9982459459614651,0.9982459459614651,0.9997271397256379,0.9982459499554208,0.9999545007617537,0.9979735642987692,0.9997726286186595,9243,9243.0
2164,0.9999948479750921,1.006565512006803,1.0067449691565618,0.9999948479750921,1.0067450381252174,0.9995832545837706,1.0067397823814048,1.0004117649924946,932,925.5256
2170,0.9998873426562922,1.0203671059541357,1.0129799613220716,0.9965143051393562,1.0202005906067368,0.9998706420903277,1.009449022276956,0.9966432288241259,30607,36079.29
2180,0.9995608428468434,0.9962006472828929,0.9962006472828929,0.9995608428468434,0.9962006253255274,1.0001471191484033,0.9957631586426594,0.9994138099382228,4459,4459.0
2185,0.9993987159680084,0.9922759269465503,0.9922759269465503,0.9993987159680084,0.9922759548143625,1.0003669334545495,0.9916792872763477,0.9990321376545329,12523,12523.0
2188,0.9993882440093871,0.9865871279562805,0.9865871279562805,0.9993882440093871,0.9865871536867973,1.0003815655738175,0.9859835773704916,0.9990070573083175,3411,3411.0
2201,1.0001998209117282,1.0084380686681933,1.0083157236969627,1.0001673003105342,1.008428841275863,0.9992813930423999,1.0084844152306538,1.000886544345069,2660,2688.002
2220,1.0003304738186802,1.0070568903611814,1.0070568903611814,1.0003304738186802,1.0070568836973783,0.9990149416083209,1.0073896962973674,1.001316829364175,6664,6664.0
2232,1.0001649289812846,1.005131670344532,1.0052399657816555,1.0001499121487376,1.005145343688108,0.9992923269724792,1.0053906634649228,1.0008581924959403,2521,2536.621
2240,0.9995790992696214,1.0003787118255174,1.0003787118255174,0.9995790992696214,1.0003787029747886,1.0001731252788983,0.9999576516950549,0.9994060768138403,3776,3776.0
2261,0.9997248283998079,0.9936086054333769,0.9936086054333769,0.999724828399808,0.9936085918549875,1.0000182700186846,0.9933351925634553,0.9997065637422093,7138,7138.0
2270,0.9995148744497344,0.9893161239118667,0.9893161239118667,0.9995148744497345,0.9893161749157202,1.0002125831893607,0.9888361813828674,0.9993024395499991,2836,2836.0
2280,1.0000175575548929,0.9931495415742148,0.9932837234173955,1.0000175575548929,0.9932837313596778,0.9995271853258928,0.9933011630508936,1.0004906041938622,4523,4480.123
2282,0.9998982679045934,0.9955192978274119,0.9955192978274119,0.9998982679045932,0.9955193265332858,0.9996765118265774,0.995418021563226,1.0002218278366977,670,670.0
2290,0.9995018962650195,0.9884359101530029,0.9884359101530029,0.9995018962650195,0.988435992884557,1.0002803930556132,0.9879435665343669,0.9992217214333117,2936,2936.0
4001,0.9994501597967291,0.9876961865900782,0.9882602807720098,0.9994633038898091,0.9879109220192162,1.0001918983527631,0.9877298853234633,0.9992715453262979,31331,31328.87
4003,0.9993571135600396,0.9886936838391506,0.9889178652441871,0.9993443902223378,0.9887616510310527,1.000176817724731,0.9882695210224282,0.9991677196595229,60632,60630.79
4005,0.9994069656142046,0.9973574788461864,0.9973574788461864,0.9994069656142047,0.997357479340706,1.0003168573604022,0.9967660115663005,0.9990903964683766,86445,86445.0
4007,0.9992928493310728,0.9952871318157838,0.995565062472507,0.9993388796256457,0.9954051582935228,1.0003224371836386,0.9949068741257111,0.9990167594753128,23224,23027.54
4009,0.9994183823726495,1.0156279690208079,1.010393041985022,0.997489159862341,1.0151720019365422,1.0000950431532563,1.0078561065803946,0.9973943643569125,11486,12599.64
4011,0.9994449022452273,0.9864910539965969,0.9931770375007886,0.9988336999393681,0.9912965643404745,1.000095364198233,0.9920186950617332,0.9987384560472626,5503,4341.532
4012,0.9990808050660359,1.0083724945684958,1.0082357668014124,0.9990669616934454,1.0083169519406374,1.000620485447237,1.0072950442089483,0.9984474395873505,8173,8168.869
4013,0.99895975212363,0.992871410740384,0.9930381705603557,0.9989566525640013,0.9930134616053479,1.000644006798554,0.9920020867312528,0.998313731733675,2357515,2.329531e6
4015,0.9992304967720627,0.9953609001750828,0.9953609001750828,0.9992304967720625,0.9953609146128901,1.0005379906616876,0.9945949667494354,0.9986932091516482,75033,75033.0
4017,0.9994089497364449,0.9897325562099464,0.9895561216785469,0.9994193437838876,0.9896672182822888,1.0002724353505335,0.9889815297653022,0.9991471407823541,43346,43131.95
4019,0.999606053519432,1.0020963292758778,1.0022058219959906,0.9996052748237534,1.0021170513670339,1.000000221582963,1.0018102261262678,0.9996050533283037,523739,519993.1
4021,0.9993329886964377,1.0130600062203772,1.0031222085352116,0.9983226095189509,1.012738608418756,1.0000567871900918,1.0014395808912857,0.9982659208023441,69719,101925.9
4023,0.9996883238122098,1.0280617938953083,1.025213554891752,0.9996586985101217,1.0266938748082772,0.9996993242236489,1.024863647978024,0.9999593620676309,18783,18476.17
4025,0.9991890121888263,0.9926097729979729,0.9926097729979729,0.9991890121888262,0.9926097728301904,1.0005503602723251,0.9918047785708195,0.9986394007362823,94923,94923.0
4027,0.9991052522326279,0.9956062344513447,0.9956201481438897,0.9991038584965596,0.9956106946750269,1.000605723023675,0.9947279316074764,0.9984990446361061,84132,84136.13
5001,0.9998485021799577,0.9906205872614178,0.9926209217375769,0.9998704642644536,0.9915829451898043,0.9996571331617388,0.9924923418563608,1.0002134042719628,13671,11892.61
5003,0.9999164705517847,1.0109481582750184,1.007560481527221,1.0001844900041994,1.0098780545026558,0.9995263086862445,1.007746366364689,1.0006584932404832,10773,10686.03
5005,0.9999011517772234,0.9981773958697939,0.9999034845744165,0.9997903352310147,0.9986668911589494,0.9995767792568657,0.9996938400413156,1.0002136463937346,22741,20678.05
5007,1.0001430344813589,1.0201463057155222,1.0103691774975776,1.000690041313459,1.017259585177417,0.9989109692298149,1.0110663739718966,1.001781011660144,127616,121071.0
5009,0.9999659944525807,1.0109919835852306,1.0086300415640364,1.000053327097944,1.010557390606435,0.9994456893387741,1.008683828877052,1.0006079747660643,21223,19277.16
5011,0.9999030891950523,1.0165959064005845,1.0108153184781539,0.99945920901888,1.0144612445605263,0.9995396952930697,1.010268678670343,0.999919476660538,5630,5380.256
5013,0.9998906560212255,1.0065103374763185,1.0045340086760277,0.9995048467142902,1.0051628826073702,0.9995629432034611,1.0040366103610245,0.9999418781082613,3617,3612.296
5015,0.9999838501801215,1.0118749735030372,1.0096863656376416,0.9998230583325732,1.0111157419522498,0.9994022957729395,1.0095077100485277,1.0004210142016017,15160,14992.89
5017,0.9998989024213405,0.9868138570028957,0.9959557174952138,0.9998655788214391,0.9896141549719655,0.999583754272808,0.9958218399538736,1.0002819419057447,5172,5026.351
5019,0.999892379914746,1.0204980700063209,1.011755754419005,0.9997979607362015,1.0168128061224293,0.9995514904433624,1.0115513400312384,1.0002465808867234,13491,12737.32
5021,0.9998381782914543,1.0003715330785428,1.0005633041481063,0.9997649301311863,1.0004833771741914,0.9996672288237498,1.0003281018634604,1.0000977338304382,6718,8692.272
5023,0.9999231505948751,1.0223459590241821,1.013692208663224,0.9979795548078995,1.020614033290991,0.9995000952898995,1.0116440991139606,0.9984786990124709,13027,13915.94
5025,0.999864963272213,1.0046728965126084,1.0019009679748845,0.998435532763769,1.004985668706096,0.9996121932522579,1.0003335267365396,0.9988228830176024,2034,4393.238
5027,0.9999401340090621,1.0134359170656386,1.0093434812240794,1.000033646808488,1.0117085413542624,0.9994572941222477,1.0093774424108908,1.000576665646076,13000,12385.38
5029,0.9998978596094552,0.9982327516947616,0.9999965064337868,0.9998890233774717,1.0006940652037208,0.9995699711475912,0.9998855301989626,1.0003191894905707,11387,11974.42
5031,0.9997716756878239,0.9925696296371009,0.9941587457136986,0.9997196536797714,0.9934065269832566,0.9997896235090159,0.9938800369676147,0.999930015447651,56153,50442.95
5033,0.9999394587861639,1.048353956071404,1.0130891369331383,0.9953745636078438,1.0436702780738918,0.9993143044405943,1.0084031575706696,0.9960575558508031,28280,36204.89
5035,0.9998160253392586,0.9990130565225537,1.0001230817762568,0.9996935341843456,0.9999355425259743,0.9996950765339799,0.9998165782402454,0.9999984571799236,23234,28476.66
5037,0.9998676769506759,1.0057708286520006,1.0088456700349462,1.0000871737866557,1.0057014722247026,0.9996231142283907,1.0089336149321544,1.000464234521651,8008,9894.013
5039,0.9998754038721491,1.0199115105623913,1.0097449491812014,0.9993934382251518,1.0166689828718765,0.9995842744181126,1.0091324764926821,0.9998090844385563,4294,3638.234
5041,0.9999195802531766,1.025647163234525,1.0144200065966054,0.9998357705254366,1.0217579754536867,0.9995066960974982,1.0142534089319355,1.0003292368417573,6689,6495.242
5043,0.99989665697465,0.99884972091044,1.0028148079326056,0.9999357769138669,0.9995296316438997,0.9995715633016576,1.0027504040708202,1.0003643697215698,9216,9964.6
5045,0.9998052584598387,0.9858166664489063,0.9938437756065064,1.000963976494861,0.9873586412453137,0.999782837980625,0.994801817645755,1.0011813950683748,54715,66543.3
5047,0.9998901393187276,0.9918811646271175,0.9952162747116968,0.9995727063792347,0.9924496012294981,0.9995779649937994,0.9947910251462306,0.9999947391651789,7342,9004.346
5049,0.9998798057870317,0.9854547677459613,0.9939646047058658,1.0002027597966958,0.98640702229295,0.99961048999968,0.9941661407670388,1.0005925005819176,5019,6121.173
5051,0.9998812621777351,1.004981145454119,1.003082083255591,0.9996687246212593,1.004425169394564,0.9995969262315785,1.0027497868585524,1.000071827341398,53682,51902.95
5053,0.9998344614475005,1.0018308697867588,0.9977166817498292,0.9997454641800123,1.0018389133480894,0.9996612008416013,0.9974627271161246,1.0000842918964346,6547,11131.68
5055,0.9998372084056226,1.0134349815467156,1.005423564197778,0.9995574386855925,1.0113624817049287,0.9996387525359678,1.0049786026236704,0.9999186567645872,19795,19877.78
5057,0.9998501632057957,0.993487003416164,0.9947603067289278,0.9997456590015426,0.9946155863513317,0.9996325399953994,0.9945072983992885,1.0001131605881335,11484,11616.0
5059,0.9998510004887806,0.9802403201449017,0.9953920324133921,1.0001559723371969,0.981907529102665,0.9996769791823445,0.9955472860351148,1.0004791479296082,12257,17326.49
5061,0.9998425599324636,0.9827684191143988,0.9915516813713102,0.999576909073697,0.9871141640477354,0.9996722904418162,0.9911321648519615,0.9999045873642481,9833,7694.512
5063,0.9998409446116312,0.9839198779552575,0.9909067671893131,0.9995747417319425,0.9862335481038034,0.999688281441498,0.9904853758936918,0.999886424886974,21936,19943.75
5065,0.99987109319482,0.9937452079436228,0.9940951868478326,0.9997303012577067,0.9940562364720971,0.9996152591959027,0.9938270806262199,1.000115086340215,5616,6660.364
5067,0.9998532169834518,1.0013566101682299,1.0012460210116154,0.9996836227471787,1.0000693679261243,0.9996495822938185,1.0009292495460895,1.0000340523859192,8338,7756.66
5069,0.9997954818361252,0.988848150215885,0.9929165771186809,0.9999289641725232,0.9905937170274668,0.999768192401312,0.9928460444680098,1.0001608090479706,41630,38523.45
5071,0.9999281056656399,0.9941229810611949,0.9985393205570375,1.000280062228562,0.9946404889561606,0.999527418832014,0.9988189737044595,1.000752999249813,12034,12038.28
5073,0.9999117267892216,0.9962730098609489,1.0006012037575578,1.0002848746464479,0.9959019333084695,0.9995282866531796,1.0008862496717135,1.0007569450543532,2465,3487.241
5075,0.9998337179536281,0.9919725684083542,0.9947432356179418,0.9998221148501503,0.9930855244197885,0.9996758475864442,0.9945662855684119,1.0001463146919665,7345,8389.062
5077,0.9998774433170468,0.9773434186422493,1.0025736102145717,0.9982921959010106,0.9813789291842521,0.999620076508633,1.0008614108935086,0.9986716147075994,3604,3949.368
5079,0.9998629626428561,1.0114451709773966,1.0026464815150602,0.9986754933292376,1.011679807858724,0.9996138502717506,1.001318469561877,0.9990612805712346,4615,5850.723
5081,0.9998199284822308,0.986760271865944,0.9946252708609027,0.9993039424110757,0.9884432163649689,0.9996807212143407,0.993932954392984,0.9996231008608355,5893,6846.704
5083,0.9998615251729636,0.9788871439981647,0.989636228110789,1.0005583626505743,0.9806422228890186,0.999697159293946,0.9901888040182213,1.000861464243068,9337,11298.1
5085,0.9998411042373417,0.9943022001989998,0.9992827617588226,1.0001729411320976,0.9955289990900282,0.9996623020871034,0.9994555788509268,1.000510811544987,21481,40488.52
5087,0.9999527603478562,1.0196253354962281,1.0079548331342008,0.9968819536700462,1.0191987293871976,0.9994750741915476,1.0048119832659874,0.9974055175677103,6820,9536.706
5089,0.9999305901611543,1.01266016727225,1.0063132161114932,0.999609067064728,1.0114044988073054,0.9995119327016443,1.0059198151321156,1.0000971817943396,7032,8351.431
5091,0.9998521155969191,0.983605439884078,0.9944585146187681,1.0000077689960074,0.9852786783081909,0.9996746893198475,0.9944662405629977,1.0003331880657962,20564,23899.3
5093,0.9997799170489821,0.9875658606504856,0.9910001191606348,0.9997026009855394,0.9897653039621979,0.9997892683425942,0.9907053967018661,0.9999133143755399,24381,21496.88
5095,0.9998621758204391,0.9808695837383953,0.9931553894753331,1.0014326841454833,0.9842449485409916,0.9996426300845271,0.9945782674558357,1.0017906940011199,3776,4244.86
5097,0.9998767232201047,0.9997899294863866,1.0041464283713986,1.0009771715218674,0.9997394176701552,0.9996244445092174,1.0051276516649879,1.00135323522757,3725,4741.306
5099,0.9998761942750469,0.9909628746685933,0.9967209369571023,0.9999863656374178,0.9927108177169339,0.999589200122159,0.9967073473024546,1.0003973287378558,3800,4848.268
5101,0.9999484996233587,0.9931824126690082,1.0030778731932106,1.0025277877854482,0.9942273995086477,0.9994821268791882,1.0056134411889217,1.0030472389894252,3008,4943.126
5103,0.9998884964677266,0.9969621133071594,1.000727078164391,1.0002555896162633,0.9976270456519906,0.9995761566126369,1.0009828536142833,1.0006797210989193,10106,12136.87
5105,0.9998671543128064,0.9790151570779876,0.9923992018129677,1.0026195641372706,0.9801090036621602,0.999637495493542,0.9949988551718929,1.002983150049065,3062,5787.613
5107,0.9998880884644936,1.016262133303329,1.0100194193181604,0.999834036926153,1.0154780697990167,0.9995886715478368,1.0098517933906852,1.0002454663456082,8873,9737.454
5109,0.9998735679176125,1.0260090979993646,1.0079991476968835,0.9998659917183259,1.0245488163150527,0.9995864646327549,1.0078640674631716,1.0002796427277292,4243,5160.239
5111,0.999804043521533,0.9847782822548021,0.9916172943021303,1.0001440540670803,0.985912884398841,0.9997361867028483,0.9917601408063617,1.0004079749934602,8652,11686.21
5113,0.9998830257206096,1.0209651770102213,1.0167260131190126,0.9990552269752333,1.0194295066515282,0.9996033458771264,1.015765437808239,0.9994516635982124,10194,10160.58
5115,1.000038883872568,1.035935016867807,1.0226502984156394,1.0004906003192895,1.0308577243245889,0.9992565340622017,1.0231520109785637,1.0012349844259423,35143,33275.41
5117,0.9998630233269901,0.9826216564151071,0.9938471930858752,1.0004315708828864,0.9842749996653604,0.9996280460974385,0.9942761085964494,1.0008038237708363,3034,4512.547
5119,0.999810867216284,1.0007121467943678,0.9997849006974971,0.9999393998985135,1.0002343211687865,0.9996646232923622,0.9997243136310503,1.0002748687907415,314811,235022.4
5121,0.9998521880548741,1.000512498392669,0.9986589828501836,0.9996771553538834,1.0003292415576475,0.9996384520739772,0.9983365711442741,1.0000387172780578,7766,9017.345
5123,0.9999005229221711,1.0461854378510573,1.022286382233601,0.9992696942930512,1.0390572972913263,0.9995195588001277,1.0215398006545198,0.9997500153900176,10995,10336.1
5125,0.9998140843739811,0.9854595171235431,0.996076082010657,1.0013847048809694,0.9859403502202916,0.9997358850473469,0.9974553534232341,1.0016492554266414,29979,59780.0
5127,0.999855488019217,0.9910505866421021,0.9939200748978291,0.9997220172517145,0.9914964273409004,0.9997141112579245,0.9936437822638329,1.000007908254671,4701,5316.708
5129,0.999934560857575,1.0244798540264404,1.0154054504792054,0.9985314859357994,1.0228510077166626,0.999499856131705,1.0139143132943107,0.9990311452373256,3785,4643.308
5131,0.9997793605884819,0.9847868287921213,0.9952699387831373,0.9983287156041531,0.9885791444420031,1.0001321208640437,0.9936065596647936,0.9981968329760946,91542,70121.2
5133,0.9998467976713756,1.0143369446112318,1.0064762998387775,0.9990556701951088,1.0126587418910415,0.9996333235943805,1.0055258542709231,0.9994221347111613,7751,7897.024
5135,0.9998530450317296,0.9977790638675562,0.9943773367257629,0.9990310376460398,0.9979920269571142,0.9996384522909824,0.9934138225208444,0.9993923656662562,5792,6882.141
5137,0.9998913379137415,0.9905990714455639,0.9950433026931226,0.9998960489525396,0.9916131297946762,0.9995785417678303,0.9949398668995392,1.0003176410571477,5567,5810.225
5139,0.9998929336934359,0.997971972525248,0.9992954320295084,0.9998364764915663,0.9987897688947579,0.9995620562229769,0.9991320237345012,1.0002745405018938,25928,22739.57
5141,0.9999145873217044,1.0005091639516563,1.0020527942647857,0.9990192872451441,1.001361396806455,0.9995323375137837,1.0010700683084113,0.9994867096847354,6123,6980.73
5143,0.9999172932375879,0.9876135356892287,0.996951303806119,1.0003106656397247,0.9903416254534858,0.9996958519122524,0.9972610223206902,1.000615000778783,120600,116426.5
5145,0.9999600376334702,1.0342234623859037,1.0196889160481881,0.9977666309858663,1.0313071871093271,0.9994037690744546,1.0174115744190304,0.9983618852167183,35489,39333.48
5147,0.9998830958551848,0.9877663191170095,0.9998875158052254,1.0002898315944766,0.9897861795619658,0.9995927835129187,1.0001773147982285,1.0006973320466643,3114,3762.237
5149,0.9998877257766399,0.974192920391664,0.9996135350281078,1.0026123010015555,0.97659369689553,0.9996629204422003,1.00222482646683,1.0029503750704793,9882,12044.32
6001,0.9993564758731084,1.0049264920894578,1.0001740783038364,0.9992143605357716,1.0033000727723655,0.9997314422587874,0.9993883020768227,0.999482779373381,911950,897741.2
6003,0.999575661656712,1.0165369294807576,1.002924826783829,0.9984409936823624,1.0112311348998664,1.0000013398200152,1.0013612606427575,0.9984396559529274,1178,650.325
6005,0.9992990280177712,0.9948680733461504,0.9942677055710117,0.9988248847256734,0.9948085952750343,1.0003747818311195,0.9930993264034256,0.9984506835502099,20006,18215.65
6007,0.9993869169297298,0.9851168250944955,0.9869398256384475,0.9995722386089788,0.9856519477562844,1.0002856857683387,0.9865176508857783,0.9992867566041277,108402,108074.5
6009,0.9993681721041884,0.9996798011288844,0.9955133960317726,0.9983134515884223,0.9992990923793796,1.0003087459913762,0.9938344144949909,0.9980053214460537,18574,25564.09
6011,0.9994443673089963,0.9883916713838392,0.9912068186714237,0.9994651240649912,0.9892188520564248,1.0001627433078477,0.9906766459974997,0.999302494271533,11065,10634.45
6013,0.999164245080215,0.9838515371617123,0.9927948161882028,0.9998944636294392,0.9846454520130561,1.0007914844705086,0.9926900402265907,0.9991036885755039,509432,611906.1
6015,0.999814526678559,0.9937445200339685,0.9957279258045527,0.9995730914735572,0.9947038378014008,0.9997082817668682,0.9953028410630096,0.9998647702577075,11439,10990.63
6017,0.9992561248425549,1.0002428677457638,0.9963991312848842,0.9980725423810831,0.9997338828595451,1.0003203455857421,0.994478614187807,0.9977529166385766,97215,121641.1
6019,1.000230159367109,1.030747399714332,1.0259153940889214,1.0001514968817626,1.0288766330523924,0.9990630479372437,1.0260708170720783,1.0010894697254256,449584,444039.5
6021,0.9995502061222098,1.0048456981010963,0.99643873984388,1.000153497108755,1.0029646198259101,1.000005632692406,0.9965916903094973,1.0001478635834788,12060,13184.26
6023,1.0002374023719982,1.0297577199272878,1.0293724751558757,1.0002357860498086,1.0295106661592304,0.9991150846533521,1.0296151868255743,1.001121694000692,71965,71717.13
6025,0.9990255849395971,0.9939870553517547,0.9939651626074433,0.9990252136580487,0.9939782708884757,1.0006331644937045,0.9929962589425582,0.9983930666175057,70465,70563.26
6027,0.9994697488166517,1.0324060992947723,1.0324060992947723,0.9994697488166516,1.0324061264465074,1.0001957325034572,1.0318586647389252,0.999274158383991,10588,10588.0
6029,0.9992477002139541,0.9940230228618233,0.9939517869717781,0.9992548092398961,0.9939889872078229,1.0005850015332807,0.993211103284138,0.9986705854161853,366751,365407.3
6031,0.9996779988356166,0.9867904694930537,0.9952793919755257,0.9986912557613862,0.9883236086480973,0.9999990616526402,0.9939768258054666,0.9986921928815686,57557,59512.76
6033,0.9995673282027538,1.013195553609327,1.007372070209199,0.9980977096977367,1.012820076211446,0.9999892063362367,1.0054557560892692,0.9981084829451009,23896,28558.66
6035,1.0003999412220155,0.992703337331734,0.9960245332470948,1.0005585725456287,0.9946279534085929,0.9989418548494584,0.9965808852061393,1.00161843023027,14566,14191.46
6037,0.9987977107861148,0.987668742371207,0.9898853219518479,0.9988680172194961,0.9883372808730624,1.0014446536583381,0.9887647888127249,0.9974270805386705,5791426,5.776401e6
6039,1.0001993756343575,0.9899847116627803,1.0075404647469701,1.0002211562739358,0.9943737600128577,0.9992328749167843,1.0077632886419932,1.000989040074601,60289,62099.51
6041,0.9998586156520778,1.0355295877866229,1.0162345098014067,0.9965632395069336,1.0299322073446362,0.9981091207592581,1.0127419551864305,0.9984511901352544,183529,176556.7
6043,0.9997529438842907,1.0011214129943773,1.0001859154568762,0.9993992062786224,1.0017850760055318,0.9998615339659639,0.9995850100386594,0.9995376082871119,8594,9150.688
6045,0.9996912128871891,1.0031810474233602,1.0031655112030247,0.9996394206599029,1.0032342801998397,0.9998410585038187,1.002803790444987,0.999798330102369,50809,49492.02
6047,0.9994727773113548,0.9896511916338694,0.9915544453673782,0.9997918502431854,0.9901273987680661,1.000175336612345,0.9913480535507065,0.9996165808582539,94353,105908.4
6049,1.0001179330212633,0.9930223121808196,0.9932041555730643,1.0001632348665281,0.9930772987706074,0.9993054397617781,0.9933662811208345,1.0008583913092222,4539,4582.625
6051,0.9997274621508216,1.0102926469137161,1.010278420109723,0.9997283861166433,1.0102909071824335,0.9998318914194974,1.0100040144647655,0.9998964772940908,10407,10417.99
6053,0.9994590253885541,0.9967730366717318,0.9961993084472092,0.9995264509467878,0.9966306602926576,1.0001550657886207,0.9957275592078834,0.9993714826197104,226944,227288.5
6055,0.999224431986279,0.9831439072628387,0.9887732304363865,0.9995060319014852,0.9852844378122659,1.0005059111965584,0.9882848080038856,0.9990006262992716,91639,81013.83
6057,0.9993608991938601,1.01209085632648,1.0047295928644182,0.9976329647826108,1.0107196866441561,1.0001538207045813,1.002351362534155,0.9974795317782272,58556,63018.84
6059,0.9995561035124021,1.0117653759047383,1.0061878364632664,0.9995989400735266,1.009919554976149,0.9986836589930899,1.005784294843556,1.0009164874905028,2031005,2.012524e6
6061,0.9992036557852311,0.9870334011474277,0.9906987324146702,0.9989885534570774,0.9884333806856044,1.0004145924375898,0.9896966936066915,0.9985745519994488,195758,199345.8
6063,0.9998636065563196,1.0005194684026504,0.9999934036595542,0.9997603429336848,0.9999943162930905,0.9996466513328331,0.9997537481740986,1.0001137317878273,11028,11069.24
6065,0.9989139994571176,0.9937062131692403,0.9932959098110449,0.9987895033031968,0.9936825485522662,1.0007254418267852,0.9920935283932705,0.998065464869111,884667,908505.1
6067,0.9988384442279017,0.9907584084174903,0.9914980471057616,0.9988405533591566,0.9910107757122018,1.0009536947218876,0.990348458025642,0.9978888720088913,821069,791105.8
6069,0.9994691561312747,0.9839732993444482,0.9908472837717228,1.0019606687498,0.9844485670228735,1.000125370407207,0.9927900070768382,1.0018350682793355,23669,31682.49
6071,0.9991306197696598,0.9931888176745016,0.9931888176745016,0.9991306197696598,0.9931888278072405,1.000587344701044,0.9923253589514204,0.9985441301660481,887414,887414.0
6073,0.9982165980385556,0.9874946806252709,0.9877682993130236,0.9982254699419252,0.9876318744010673,1.0012419947913105,0.9860154747754791,0.9969872170113939,1908421,1.885915e6
6075,0.9995626345199137,0.9984496595133086,0.9992116517235248,0.9992803971924062,0.9986550378381929,0.9999892397513831,0.9984926162135641,0.9992911498136189,729701,592728.0
6077,0.9991657616422098,0.9874593650098554,0.9906256646222223,1.000127875006348,0.9875885696917134,1.0006891577548365,0.9907523408853744,0.9994391037974792,291787,320087.8
6079,0.9993562439242218,0.9889533943616743,0.990185083970608,0.9994712838075908,0.9893363271685307,1.0003832324967246,0.9896615570832307,0.9990884006653552,157258,157946.2
6081,0.9993708965705328,0.9960697355941992,0.9975637171880659,0.9994000874823525,0.9963555679920517,1.0001991580593406,0.9969652662269739,0.9992010885326694,483426,481833.6
6083,0.999419281489295,1.0011905239535392,1.0003809988443169,0.9994680947267163,1.0008269402405858,1.0002438564278469,0.9998488909157387,0.9992244274272265,262365,252378.8
6085,0.9993171598342836,0.997544570379956,0.9975870202104946,0.9993028740312404,0.9974247442506066,1.0001347132225764,0.9968915763926084,0.9991682728533082,1169564,1.074542e6
6087,0.9992201278847535,0.9869659162772775,0.9904442688862661,1.000865591366725,0.9874471208420266,1.0004264204848936,0.9913015888946364,1.0004389836901935,146131,163817.9
6089,0.9996734929298647,0.9903210009522013,0.9902885038335502,0.9996695310188868,0.9902850684876847,0.9999052742208586,0.9899612442006801,0.9997642344649541,95981,93603.97
6091,0.9997064342393708,1.0062830337122894,1.0048490243501957,0.9995508490241528,1.0045047236084972,0.9998190390120784,1.0043976954303298,0.9997317614713653,1345,1541.57
6093,0.9998128100134219,1.002260385495832,1.0016053524962796,0.9997488079982637,1.002005765153499,0.9997019482507422,1.0013537572428362,1.0000468737183152,22510,22441.83
6095,0.9991145743910232,0.9900772566228274,0.9924089169446578,0.9996255509353861,0.9901642011968731,1.0007020128783939,0.9920373103539933,0.9989242932170073,174624,224609.0
