520,0.8527669
521,0.8749712
522,0.78943366
523,0.7964107
524,0.51095587
525,0.81354374
526,0.60743827
527,0.30642033
528,0.7234458
529,0.6677191
530,0.37348413
531,0.3943095
532,0.84659344
533,0.4081689
534,0.83637017
535,0.77378833
536,0.42230305
537,0.53237087
538,0.5372707
539,0.8566137
540,0.53224593
541,0.75643426
542,0.5004306
543,0.40350667
544,1
545,1
546,1
547,1
548,0.9456666
549,0.7973817
550,0.9342934
551,0.8200708
552,0.8677706
553,0.711408
554,0.99568284
555,0.53252894
556,0.91540956
557,0.9172277
558,0.8994974
559,0.98224956
560,0.6775699
561,0.6599169
562,0.9376775
563,0.82582796
564,0.8223549
565,0.9387213
566,0.8861742
567,0.8841579
568,0.73426104
569,0.6210666
570,0.56744486
571,0.7696188
572,0.907362
573,0.5125434
574,0.6474588
575,0.8560487
576,0.82231396
577,0.98755956
578,0.70514244
579,0.50329256
580,0.79911834
581,0.69411486
582,0.84713125
583,0.8236774
584,0.8536403
585,0.67428136
586,0.7222394
587,0.8832064
588,0.57727194
589,0.92116237
590,0.9804754
591,0.85211915
592,0.93345386
593,0.4017713
594,0.60731494
595,0.4098583
596,0.7550573
597,0.6895302
598,0.52602094
599,0.6458272
600,0.68030566
601,0.9597176
602,0.65588516
603,0.60589474
604,0.81863844
605,0.59054285
606,0.86257267
607,0.8914972
608,0.8280138
609,0.4422744
610,0.6307388
611,0.54014266
612,0.65732336
613,0.6206365
614,0.6915748
615,0.64655644
616,0.9076733
617,0.68953073
618,0.59319013
619,0.5829969
620,0.6300971
621,0.44046402
622,0.545665
623,0.4995314
624,0.5850245
625,0.59578705
626,0.64547825
627,0.4525146
628,0.6156561
629,0.6922162
630,0.84140325
631,0.5649272
632,0.8684432
633,0.4592054
634,0.69262654
635,0.55084157
636,0.56694895
637,0.81117535
638,0.27911648
639,0.8237151
640,0.7199992
641,0.7545791
642,0.62222457
643,0.6437174
644,0.75958985
645,0.70350325
646,0.90021485
647,0.56166184
648,0.93080336
649,0.92627496
650,0.5391387
651,0.6358548
652,0.70535666
653,0.49955595
654,0.54397506
655,0.51084954
656,0.39703843
657,0.45335314
658,0.41379258
659,0.72181094
660,0.7847319
661,0.56011254
662,0.59034526
663,0.82084227
664,0.58975726
665,0.4460883
666,0.70577204
667,0.35924393
668,0.51890916
669,0.4183864
670,0.68274754
671,0.7891741
672,0.7352872
673,0.6581432
674,0.7698597
675,0.9509029
676,0.57840234
677,0.47334057
678,0.5157961
679,0.48096448
680,0.7816914
681,0.62113464
682,0.62323517
683,0.85578346
684,0.6406651
685,0.6612322
686,0.57954293
687,0.6966656
688,0.66264236
689,0.7331769
690,0.45059562
691,0.70432836
692,0.8649905
693,0.44370112
694,0.73750937
695,0.923008
696,0.83860195
697,0.5469951
698,0.542305
699,0.48868915
700,0.5059928
701,0.5437863
702,0.7487449
703,0.5031168
704,0.54883826
705,0.60596985
706,0.42338198
707,0.73504096
708,0.45374677
709,0.71867645
710,0.6326626
711,0.84345645
712,0.90389997
713,0.893938
714,0.6918882
715,0.43041033
716,0.5349998
717,0.40305167
718,0.64951533
719,0.6715905
720,0.83108336
721,0.5416051
722,0.53733003
723,0.47209215
724,0.464317
725,0.43360555
726,0.57026684
727,0.85152894
728,0.6739786
729,0.7860132
730,0.6476117
731,0.64709294
732,0.79296476
733,0.55672467
734,0.49101484
735,0.83089834
736,0.78270763
737,0.60733414
738,0.7134408
739,0.7605402
740,0.6857281
741,0.60369176
742,0.8315587
743,0.6494162
744,0.5164089
745,0.57682717
746,0.8990796
747,0.77865535
748,0.39640898
749,0.48563975
750,0.6155269
751,0.29117626
752,0.70988107
753,0.4394655
754,0.5242012
755,0.64724773
756,0.41494927
757,0.56830496
758,0.5203645
759,0.66643167
760,0.6392013
761,0.55169684
762,0.5760746
763,0.49082726
764,0.8351163
765,0.5404348
766,0.5637507
767,0.49978212
768,0.47175875
769,0.681294
770,0.56111825
771,0.40741745
772,0.9159609
773,0.45158648
774,0.41562054
775,0.8811383
776,0.49864033
777,0.91437596
778,0.73529685
779,0.39956102
780,0.402819
781,0.5330907
782,0.86533934
783,0.5806077
784,0.5941783
785,0.45514807
786,0.70226514
787,0.7290505
788,0.73111635
789,0.8004785
790,0.70594144
791,0.47587135
792,0.94132626
793,0.6054092
794,0.63627553
795,0.58361846
796,0.8942441
797,0.522884
798,0.69649047
799,0.9215965
800,0.8527281
801,0.5136229
802,0.8968532
803,0.82875794
804,0.716944
805,0.77231133
806,0.85766345
807,0.6685111
808,0.7879617
809,0.8519173
810,0.40900114
811,0.6816879
812,0.7471919
813,0.6810245
814,0.8788526
815,0.8286601
816,0.9330542
817,0.7394887
818,0.716206
819,0.6564171
820,0.7285318
821,0.5967632
822,0.7184219
823,0.5640929
824,0.5324925
825,0.75843036
826,0.75115913
827,0.80943793
828,0.5594415
829,0.7727655
830,0.78160757
831,0.7268116
832,0.8200273
833,0.70011264
834,0.6400724
835,0.63051814
836,0.8673621
837,0.8771395
838,0.59864885
839,0.5386855
840,0.83966357
841,0.8185401
842,0.91137856
843,0.5520366
844,0.7501026
845,0.6532698
846,0.46962726
847,0.6715208
848,0.7949031
849,0.846612
850,0.49946347
851,0.7619609
852,0.7072449
853,0.6519246
854,0.7640889
855,0.80974555
856,0.74596924
857,0.6710472
858,0.78820294
859,0.7479304
860,0.6959684
861,0.7282101
862,0.92256284
863,0.5829415
864,0.8334462
865,0.7671182
866,0.6694817
867,0.77781177
868,0.77806854
869,0.90995747
870,0.8020652
871,0.5906771
872,0.6365576
873,0.8842129
874,0.60874236
875,0.85240906
876,0.3693718
877,0.6222374
878,0.68880737
879,0.87509423
880,0.73128915
881,0.8472615
882,0.80711573
883,0.50652134
884,0.76725096
885,0.8468143
886,0.6831616
887,0.75496614
888,0.88663155
889,0.9277132
890,0.8561256
891,0.77167803
892,0.5736587
893,0.86160094
894,0.73500746
895,0.6192381
896,0.8842199
897,0.84178025
898,0.7966416
899,0.8373681
900,0.81583405
901,0.92408395
902,0.85924727
903,0.83975
904,0.86721754
905,0.65756947
906,0.4857211
907,0.7632891
908,0.7477893
909,0.6826859
910,0.96346515
911,0.8161937
912,0.9547176
913,0.9578686
914,0.65755236
915,0.8309261
916,0.8930204
917,0.90480024
918,0.92522156
919,0.78089297
920,0.9523892
921,0.6324679
922,0.9483189
923,0.8657529
924,0.75123054
925,0.7449256
926,0.77163446
927,0.6680079
928,0.3859006
929,0.7887119
930,0.7412966
931,0.7128529
932,0.7025201
933,0.8726965
934,0.8760044
935,0.92262024
936,0.648375
937,0.7303978
938,0.58130074
939,0.8227663
940,0.91164154
941,0.8642857
942,0.6705298
943,0.91811955
944,0.7759236
945,0.40477508
946,0.9496079
947,0.8957535
948,0.59469676
949,0.86215407
950,0.80238634
951,0.8145423
952,0.9444022
953,0.9387086
954,0.46174303
955,0.830996
956,0.5354674
957,0.9323959
958,0.89741397
959,0.6373221
960,0.9117716
961,0.9264995
962,0.8875043
963,0.852141
964,0.707217
965,0.6970403
966,0.78907925
967,0.7281269
968,0.75379837
969,0.94175905
970,0.8984725
971,0.9674157
972,0.9219099
973,0.9366865
974,0.85174185
975,0.9446573
976,0.88208956
977,0.7366383
978,0.82692355
979,0.767274
980,0.56430763
981,0.8701529
982,0.8151813
983,0.43389967
984,0.91448355
985,0.74082017
986,0.8558259
987,0.78314185
988,0.58687896
989,0.4733713
990,0.67840594
991,0.6015819
992,0.36036363
993,0.51645344
994,0.79600465
995,0.45858854
996,0.7528925
997,0.540636
998,0.56436026
999,0.7259289
1000,0.6790812
1001,0.46720746
1002,0.6904451
1003,0.6157832
1004,0.33925486
1005,0.5778653
1006,0.6229446
1007,0.83021265
1008,0.3848682
1009,0.52590626
1010,0.76867115
1011,0.6297055
1012,0.6832471
1013,0.90663517
1014,0.6157959
1015,0.74606854
1016,0.8484116
1017,0.58081627
1018,0.75853276
1019,0.8863817
1020,0.38422316
1021,0.5563617
1022,0.51410896
1023,0.86503774
1024,0.6393088
1025,0.732135
1026,0.8166361
1027,0.5850837
1028,0.36970446
1029,0.38491115
1030,0.42038283
1031,0.69178337
1032,0.76368284
1033,0.5297508
1034,0.45069003
1035,0.56229997
1036,0.86657244
1037,0.8581444
1038,0.5963924
1039,0.59849304
1040,0.6972724
1041,0.45425373
1042,0.5656262
1043,0.80925256
1044,0.60081214
1045,0.9302324
1046,0.4808168
1047,0.64265937
1048,0.41342732
1049,0.5220754
1050,0.69491833
1051,0.5062052
1052,0.78256226
1053,0.59763634
1054,0.6407835
1055,0.581545
1056,0.66517764
1057,0.56939244
1058,0.45422167
1059,0.40660027
1060,0.72031915
1061,0.5445572
1062,0.85851943
1063,0.64235985
1064,0.4661778
1065,0.71603787
1066,0.7140522
1067,0.751684
1068,0.60051614
1069,0.6375169
1070,0.7662129
1071,0.3502642
1072,0.43615228
1073,0.5566345
1074,0.57755935
1075,0.7554455
1076,0.6691561
1077,0.73918706
1078,0.7440157
1079,0.64061606
1080,0.46153283
1081,0.6851783
1082,0.35123903
1083,0.42455804
1084,0.6040027
1085,0.39244053
1086,0.87356526
1087,0.86463624
1088,0.52375925
1089,0.8955998
1090,0.48240215
1091,0.54396814
1092,0.81996197
1093,0.8057285
1094,0.5667285
1095,0.50857043
1096,0.7245079
1097,0.23806292
1098,0.8080854
1099,0.5105196
1100,0.62555414
1101,0.2749225
1102,0.71731627
1103,0.8983562
1104,0.50824803
1105,0.7677727
1106,0.5013471
1107,0.67469037
1108,0.5968073
1109,0.5293826
1110,0.59210813
1111,0.7413196
1112,0.63710034
1113,0.43618605
1114,0.76237
1115,0.61121726
1116,0.5185455
1117,0.5661625
1118,0.85643613
1119,0.9583719
1120,0.6656868
1121,0.49930793
1122,0.71431184
1123,0.5935896
1124,0.63531387
1125,0.47853023
1126,0.8918545
1127,0.7916936
1128,0.48510382
1129,0.60607094
1130,0.78545105
1131,0.39178842
1132,0.79997826
1133,0.5274641
1134,0.5413676
1135,0.7204078
1136,0.61305
1137,0.90232724
1138,0.75840014
1139,0.7749015
1140,0.80263364
1141,0.38842863
1142,0.73566294
1143,0.67620057
1144,0.8833555
1145,0.7630086
1146,0.94309235
1147,0.7574721
1148,0.5767032
1149,0.95152783
1150,0.65991515
1151,0.64120793
1152,0.79247224
1153,0.54380894
1154,0.45537928
1155,0.47614726
1156,0.46775925
1157,0.49424446
1158,0.6461303
1159,0.41115683
1160,0.8819439
1161,0.730432
1162,0.7445158
1163,0.8387176
1164,0.85718066
1165,0.5050225
1166,0.5766104
1167,0.9049767
1168,0.72846293
1169,0.66684306
1170,0.40161034
1171,0.69493705
1172,0.5672864
1173,0.8110703
1174,0.73923683
1175,0.99958783
1176,0.9004308
1177,0.87338775
1178,0.931755
1179,0.8633142
1180,0.8971301
1181,0.6962415
1182,0.6943367
1183,0.9647676
1184,0.8210029
1185,0.46015197
1186,0.9086408
1187,0.6947025
1188,0.96369255
1189,0.6529057
1190,0.8758455
1191,0.6249902
1192,0.57036644
1193,0.4529276
1194,0.4494229
1195,0.49694228
1196,0.48739174
1197,0.4363137
1198,0.6762796
1199,0.5898148
1200,0.84527373
1201,0.55000913
1202,0.41113567
1203,0.7580881
1204,0.64942545
1205,0.43953744
1206,0.47618356
1207,0.76431954
1208,0.62220466
1209,0.7566995
1210,0.6825541
1211,0.77066123
1212,0.7596671
1213,0.5554757
1214,0.9156253
1215,0.95202756
1216,0.6400049
1217,0.9872377
1218,0.6649121
1219,0.6769531
1220,0.81695634
1221,0.64210784
1222,0.7032748
1223,0.9929895
1224,0.47949004
1225,0.5794286
1226,0.6765165
1227,0.7460264
1228,0.6691405
1229,0.91286665
1230,0.60986686
1231,0.9494577
1232,0.6720257
1233,0.7274022
1234,0.9092159
1235,0.53736925
1236,0.6431874
1237,0.6375545
1238,0.8392502
1239,0.71804655
1240,0.8300217
1241,0.38755858
1242,0.75071007
1243,0.75398004
1244,0.959028
1245,0.6939214
1246,0.41689652
1247,0.72933525
1248,0.92038
1249,0.9220034
1250,0.41700622
1251,0.88481385
1252,0.777893
1253,0.546385
1254,0.79368263
1255,0.93132836
1256,0.70394045
1257,0.6908792
1258,0.9430256
1259,0.91167957
1260,0.83893687
1261,0.5266118
1262,0.9123806
1263,0.88685757
1264,0.83444726
1265,0.7791162
1266,0.88415444
1267,0.47428575
1268,0.9422247
1269,0.54564893
1270,0.60276115
1271,0.49594104
1272,0.6177679
1273,0.676845
1274,0.46518344
1275,0.938165
1276,0.8705107
1277,0.593346
1278,0.8123992
1279,0.97872466
1280,0.8649162
1281,0.7617132
1282,0.5770911
1283,0.7434285
1284,0.5607919
1285,0.51312715
1286,0.5125646
1287,0.70239776
1288,0.8118044
1289,0.6084267
1290,0.7377343
1291,0.64326787
1292,0.7998977
1293,0.8632234
1294,0.579892
1295,0.7721845
1296,0.874273
1297,0.6836336
1298,0.73453045
1299,0.74905246
1300,0.8102608
1301,0.6680719
1302,0.7065217
1303,0.6902065
1304,0.94833595
1305,0.48967108
1306,0.53009826
1307,0.55797684
1308,0.7910785
1309,0.7549245
1310,0.7776731
1311,0.7939239
1312,0.42792338
1313,0.850404
1314,0.9344595
1315,0.488382
1316,0.74973786
1317,0.80508614
1318,0.8819076
1319,0.81206554
1320,0.43929562
1321,0.76517665
1322,0.76885027
1323,0.41982648
1324,0.48243737
1325,0.7424744
1326,0.9970224
1327,0.8473478
1328,0.8897266
1329,0.5118979
1330,0.48388642
1331,0.88090986
1332,0.748813
1333,0.65402484
1334,0.79890925
1335,0.67976594
1336,0.6681366
1337,0.8264767
1338,0.54423857
1339,0.5635709
1340,0.49710688
1341,0.9078023
1342,0.760268
1343,0.5812791
1344,0.9041535
1345,0.74554104
1346,0.98264533
1347,0.76613927
1348,0.8255867
1349,0.8204972
1350,0.49559036
1351,0.64383256
1352,0.9344697
1353,0.7322378
1354,0.7193506
1355,0.6094366
1356,0.88087046
1357,0.6141718
1358,0.5933336
1359,0.6943188
1360,0.7735213
1361,0.70656353
1362,0.4529739
1363,0.86609507
1364,0.73032403
1365,0.9468694
1366,0.8570863
1367,0.92475724
1368,0.68903995
1369,0.822761
1370,0.731365
1371,0.6917083
1372,0.5701177
1373,0.47271496
1374,0.79264593
1375,0.69160014
1376,0.6442843
1377,0.6468906
1378,0.975425
1379,0.98077124
1380,0.35759693
1381,0.35303092
1382,0.47165567
1383,0.8135573
1384,0.84460896
1385,0.9280602
1386,0.776827
1387,0.62917674
1388,0.80888903
1389,0.54451376
1390,0.72133785
1391,0.6851031
1392,0.3346989
1393,0.73259723
1394,0.48200417
1395,0.84844583
1396,0.44797903
1397,0.6312817
1398,0.8676714
1399,0.82404345
1400,0.5723654
1401,0.7111455
1402,0.3125469
1403,0.82020813
1404,0.6628522
1405,0.30956045
1406,0.62947214
1407,0.55600375
1408,0.58301675
1409,0.50499034
1410,0.62803984
1411,0.81701684
1412,0.60863477
1413,0.586025
1414,0.43268922
1415,0.75939506
1416,0.5578269
1417,0.5863502
1418,0.55565363
1419,0.87291163
1420,0.62388206
1421,0.8988756
1422,0.75908554
1423,0.6376882
1424,0.7932758
1425,0.6118239
1426,0.5241644
1427,0.69894606
1428,0.45011
1429,0.5089084
1430,0.52644044
1431,0.8474941
1432,0.49207893
1433,0.8699995
1434,0.4453041
1435,0.9515607
1436,0.60629207
1437,0.58401716
1438,0.89326715
1439,0.90975773
1440,0.76501554
1441,0.88918537
1442,0.542592
1443,0.75693655
1444,0.37558848
1445,0.63648003
1446,0.54418993
1447,0.8342277
1448,0.5813134
1449,0.6899258
1450,0.8455507
1451,0.6819933
1452,0.6331475
1453,0.4138466
1454,0.86207104
1455,0.60834485
1456,0.59337926
1457,0.5343004
1458,0.5349875
1459,0.71627516
1460,0.7737102
1461,0.5529108
1462,0.435854
1463,0.59189534
1464,0.73795766
1465,0.51633126
1466,0.45925048
1467,0.6614207
1468,0.6420146
1469,0.88044626
1470,0.56070143
1471,0.57659745
1472,0.8953649
1473,0.92094237
1474,0.7404658
1475,0.4881991
1476,0.50455624
1477,0.71937275
1478,0.5463057
1479,0.64531493
1480,0.9204135
1481,0.37763193
1482,0.71766686
1483,0.7901468
1484,0.7610428
1485,0.7252989
1486,0.6330012
1487,0.7178088
1488,0.49715805
1489,0.92267215
1490,0.869293
1491,0.923608
1492,0.54203075
1493,0.55817074
1494,0.8548343
1495,0.9005605
1496,0.7162091
1497,0.6309141
1498,0.43421084
1499,0.71916187
1500,0.6894693
1501,0.42820713
1502,0.6168636
1503,0.49870953
1504,0.36217815
1505,0.8955173
1506,0.65483993
1507,0.6433053
1508,0.63057905
1509,0.57571816
1510,0.5962948
1511,0.42557487
1512,0.7518108
1513,0.7687103
1514,0.7077368
1515,0.66997284
1516,0.6559487
1517,0.7356621
1518,0.9303215
1519,0.7882264
1520,0.782188
1521,0.72677726
1522,0.5231152
1523,0.66006404
1524,0.51529956
1525,0.9436878
1526,0.60793287
1527,0.74154985
1528,0.8503616
1529,0.40522388
1530,0.7551863
1531,0.6360257
1532,0.8481653
1533,0.55820566
1534,0.5342156
1535,0.5542165
1536,0.45427763
1537,0.820735
1538,0.8529049
1539,0.54976064
1540,0.7526749
1541,0.653028
1542,0.55333287
1543,0.7638219
1544,0.68556416
1545,0.5499528
1546,0.6628913
1547,0.5664411
1548,0.5736604
1549,0.62491995
1550,0.6150451
1551,0.6596081
1552,0.52591723
1553,0.879465
1554,0.78055304
1555,0.49799183
1556,0.6405735
1557,0.7298126
1558,0.79069424
1559,0.8703587
1560,0.87914634
1561,0.75451714
1562,0.39764655
1563,0.6771587
1564,0.90444547
1565,0.6993864
1566,0.38165367
1567,0.81928325
1568,0.47120538
1569,0.76047176
1570,0.69381183
1571,0.4955877
1572,0.55513614
1573,0.58876896
1574,0.7609585
1575,0.75502443
1576,0.8478434
1577,0.4904622
1578,0.73650736
1579,0.62087756
1580,0.7267604
1581,0.66477865
1582,0.74810886
1583,0.58679354
1584,0.8033651
1585,0.876303
1586,0.7349012
1587,0.82574326
1588,0.37811813
1589,0.5000677
1590,0.64875376
1591,0.46336064
1592,0.6186347
1593,0.6455924
1594,0.52292997
1595,0.9863703
1596,0.90502685
1597,0.94205606
1598,0.76117915
1599,0.7863759
1600,0.9280817
1601,0.9902777
1602,0.8231121
1603,0.9809396
1604,0.9782508
1605,0.95053875
1606,0.78224266
1607,0.97358346
1608,0.99017143
1609,0.9926374
1610,0.9772008
1611,1
1612,0.9541795
1613,0.66395354
1614,0.8111573
1615,0.98028725
1616,0.70101154
1617,0.87197816
1618,0.87705845
1619,0.9882563
1620,0.91380566
1621,0.9721509
1622,0.9034044
1623,0.8811509
1624,0.9402109
1625,0.852712
1626,0.9885425
1627,0.6981772
1628,0.85423684
1629,0.83531165
1630,0.9514118
1631,0.87811506
1632,0.9772579
1633,0.86010784
1634,0.89986867
1635,0.89950395
1636,0.9602654
1637,0.9689844
1638,0.9860377
1639,0.9517204
1640,0.9650157
1641,0.95487535
1642,0.7904447
1643,0.9111652
1644,0.87279326
1645,0.96535677
1646,0.81387043
1647,0.992225
1648,0.94078
1649,0.8153114
1650,0.989573
1651,0.876021
1652,0.8013232
1653,0.8256306
1654,0.5911871
1655,0.7840572
1656,0.84628415
1657,0.9853682
1658,0.8073434
1659,0.9617842
1660,0.9270049
1661,0.6501972
1662,0.6203956
1663,0.39201462
1664,0.74710697
1665,0.9724866
1666,0.92793083
1667,0.97641814
1668,0.67894065
1669,0.64060825
1670,0.79477996
1671,0.9228757
1672,0.5338086
1673,0.96627396
1674,0.9193793
1675,0.64031005
1676,0.5658608
1677,0.7754273
1678,0.8849381
1679,0.82034373
1680,0.78502214
1681,0.6893584
1682,0.76042664
1683,0.76881033
1684,0.8029295
1685,0.91100127
1686,0.8554946
1687,0.47483757
1688,0.958454
