vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
32005,1.0011356489382366,1.0009748478423042,0.9968572029294923,1.0031337255951718,0.9818139433442735,1.0021104817470061,0.9999810798610438,1.0010210888587672,32581,31149.33
32007,1.0009447140812493,0.9912539706876924,0.9912539706876924,1.0009447140812493,0.9912540074173678,1.002189155103901,0.9921904222718954,0.9987582773009326,25806,25806.0
32009,1.0008212784085226,0.9907803669548633,0.9911804766986099,1.0014702634529506,0.9898883238114564,1.0023776676461653,0.992637773128778,0.9990947481947144,448,464.1287
32011,1.0009117704695147,0.9986835938797811,0.9911899033325021,1.0009117704695147,0.9911898846285081,1.0022319968940139,0.9920936410160419,0.9986827137543097,5518,4260.173
32013,1.0009435873272663,0.9915400655765535,0.9912589790113298,1.0009515313071002,0.9911637686187214,1.0022252861800824,0.9922021929633033,0.9987290733026334,9992,9906.754
32015,1.0009261964278673,0.9823160044627375,0.9937715407225958,1.0051893999256696,0.9822286663159846,1.0022514558826097,0.9989286186821541,1.0029313442508025,3308,4558.769
32017,1.0007016687412649,0.9907902461287331,0.9907902461287331,1.0007016687412649,0.9907902995577945,1.0024945568934513,0.9914854526735918,0.9982115731802651,2140,2140.0
32019,1.0010711017348288,0.9841124772081774,0.998077155802536,1.0036345177068622,0.9791223915296419,1.0022373369638093,1.001704684898115,1.0013940617571537,18634,25414.79
32021,1.0009450053845121,0.991245393396538,0.9914373880236236,1.0008561486324075,0.9909542170778635,1.0022777761100943,0.9922862057874976,0.9985816033124029,2484,2473.853
32023,1.000620400461297,0.9907984556960017,0.9907885320181196,1.0006130401741098,0.9907672743054133,1.0024309438697254,0.9913959251922939,0.9981865048094007,18570,18553.87
32027,1.0009270248404314,0.9915389120939977,0.9919848913988393,1.0008245675342533,0.9902127410203565,1.002277687891336,0.9928028499347565,0.9985501818761028,2406,2429.745
32029,1.0010631903072063,0.9933696251098054,0.9993914170810563,0.9997818515449807,0.9824602843800065,1.0021973774622233,0.9991734013874605,0.9975897702672509,3371,4011.405
32031,1.000819948647989,0.9909216730276481,0.9909446936369697,1.0008123919305711,0.9908741275163523,1.002471212429699,0.9917497291097227,0.9983452686934446,284906,285308.0
32033,1.0008869934466715,0.9911423495720104,0.9911423495720104,1.0008869934466715,0.9911423745792892,1.0022634313132064,0.9920214863407995,0.9986266705702996,5214,5214.0
32510,1.0010277118341175,1.0022736922755093,0.9962924193606618,0.9995121273283712,0.9874747855364756,1.0018246632849892,0.9958063555163048,0.9976916759575122,42933,34027.21
33001,1.0026229470280799,0.9976162125652921,1.0016589918728014,1.0067557130315334,0.9778191040533211,1.0010293744899692,1.0084259125773491,1.0057204500562051,40275,41413.59
33003,1.0023607676387873,0.995757885146331,0.9968431273212152,1.0052641745513216,0.9852126015387304,1.0010022664239484,1.0020906835437193,1.004257640836917,32547,32526.48
33005,1.0027386379283487,0.9933792839131251,1.000406918581302,1.0048566335336648,0.9822578834182704,1.0010339150494052,1.0052655283693943,1.0038187702002794,47856,51227.61
33007,1.0021403396349748,0.9910137241539649,0.9958939872405976,1.003390521873454,0.9879773394257547,1.00110369637047,0.9992705875879782,1.002284304324592,19648,19982.56
33009,1.0023193602868186,1.009901751619401,0.9992808168292177,1.0005019917560478,0.988310331783417,1.0008901189327133,0.9997824475612427,0.9996122179954385,71369,58162.05
33011,1.0029518148872092,0.9973075376060326,1.0051069375202382,1.0045343421832897,0.9775342463533497,1.0009042573492095,1.0096644363057534,1.0036268052687618,260125,275996.4
33013,1.0027320553965462,1.0036958019616766,1.0048221150741685,1.0044775115974545,0.9771880708175342,1.000944057061815,1.009321217747792,1.0035301218991315,97259,96641.96
33015,1.0032101922428858,1.005697455589584,1.0096678120372524,1.006944033464821,0.9699680116319453,1.0006299349968266,1.0166789791123916,1.006310123500367,196482,208025.3
33017,1.0029403228447475,0.9929959618822279,1.0086868828646047,1.0055097336546444,0.9711819197897491,1.0011505739105657,1.0142444789301222,1.0043541499727173,61843,78633.6
33019,1.0025901332131195,0.9864287362527558,1.0053322879121132,1.0056897895126764,0.9743098394219742,1.001050913027113,1.0110524170206305,1.0046340065477146,21471,28654.91
34001,1.0028085934119413,0.998698804950921,0.9975672593317445,1.0026081917198917,0.9889146814686578,1.001138111367582,1.0001691059975686,1.0014684091391761,185663,170741.0
34003,1.0040060350211792,1.0130516298441699,1.009999212499905,1.0106478688542333,0.97268294064323,0.9978798749437648,1.020753551657483,1.012795121167453,611256,594486.9
34005,1.0031402119446968,1.004837922063816,1.0070113772184748,1.005548302520798,0.9749438539126741,1.0006184769668998,1.0125985809811684,1.004926778454903,273939,286812.0
34007,1.003098459043672,1.0016719911734442,1.0077174801182647,1.0046328666316617,0.974520380870743,1.0009079695606462,1.0123861008060469,1.0037215180459105,271809,306865.9
34009,1.0026440422113803,0.9964274754395046,0.9962616524337292,1.0062434465395513,0.9851682942334876,1.0012359946831462,1.0024817588001043,1.0050012703128894,63130,63512.69
34011,1.0026902941158502,0.9917398598288035,1.000890255348576,1.0029663809584088,0.9841987868457649,1.0008927894733062,1.0038592771434989,1.0020717418557825,75487,78146.95
34013,1.004057714929987,1.0123152169255327,1.0144472145599976,1.0080645015419658,0.9702052725701183,0.9980262422201696,1.0226282256860597,1.010058111597813,469702,447112.9
34015,1.003033505768267,0.9980298822879684,1.0087005758680065,1.0063210922432964,0.9709856911904651,1.0008600890774826,1.0150766652539345,1.005456310252962,131355,173590.1
34017,1.0045427919871859,1.0113839059541008,1.0201098489340188,1.0096076294480016,0.9665910645354017,0.9959857205930278,1.0299106863588339,1.0136768113973191,309974,384736.0
34019,1.0033551433915773,1.016514597667178,1.0150105082260847,1.009717266556261,0.9620304138852467,0.9996557706415151,1.0248736358919235,1.010064960569666,77410,85376.98
34021,1.0032579473959282,1.0179922091843863,1.0079236049989282,1.0041079215909534,0.977983321132939,0.9995987597582568,1.012064076137935,1.0045109718161185,264486,211997.9
34023,1.0037988598614385,1.010889989724034,1.0108707824335506,1.0081550732756506,0.9710537033962472,0.9994492012619132,1.0191145077365105,1.008710669839693,509699,512954.3
34025,1.0038037408067844,0.9992064224010382,1.0052628493645064,1.011670956364269,0.9725610019787245,1.000064039797082,1.0169952282140602,1.0116061733102033,359334,397091.4
34027,1.0035753807930652,1.0224804650613204,1.0128826114742655,1.003393596515818,0.9750056608481665,0.9988643289397441,1.0163199263754972,1.0045344171824433,388632,330482.1
34029,1.0032667271515103,0.9789419587943072,1.0040882513265033,1.0109342147336893,0.9714300603891872,1.0010235978491395,1.0150671678780818,1.0099004827716793,222736,304901.0
34031,1.0039620395237214,0.9992493664635786,1.015748980073901,1.0108132591458714,0.9622999641424221,0.9993146075440963,1.0267325370225946,1.0115065380961799,235676,299921.8
34033,1.0027732704488899,0.995969826651292,1.0078316559167944,1.0034183411462787,0.9751470592076976,1.0007747040469808,1.011276768334737,1.0026415906483321,30611,37630.3
34035,1.003604862295835,1.0325609303629997,1.021217058375273,0.9999068132112854,0.9691217797859817,0.9988184257170454,1.0211218944370226,1.0010896750262277,224927,210613.5
34037,1.0034098828416056,0.9799323626226787,1.0105981765347694,1.0167860332172578,0.9582620711303789,0.9999761543902345,1.027562111095382,1.0168102796783927,63867,104070.2
34039,1.0041745870027177,1.0113518731312428,1.0163463297150575,1.0075865543566165,0.9674244666395435,0.9987335130403059,1.0240568963905885,1.0088642677958812,298781,320996.5
34041,1.003477745570137,0.9951196467746682,1.0148982489702296,1.0122788067369433,0.9587213623928881,0.9999787591125017,1.0273599884269973,1.012300308893919,50511,69468.23
35001,1.0007726567826727,0.996509591099858,0.9926286073844833,1.0006323175546397,0.989485209268435,1.0020858661320977,0.99325626387817,0.9985494770193012,438743,399175.5
35003,1.001000755925595,0.9911233441118421,0.9911868139439886,1.0010483695998496,0.99112331097387,1.002325295105472,0.9922259440674992,0.9987260368346904,1703,1706.735
35005,1.0010823100582127,0.990790669632924,0.9917376307489075,1.0012951074627212,0.990627616819215,1.002177944426488,0.9930220375555519,0.9991190816274929,31023,31818.0
35006,1.0010447302167318,0.9906095862107617,0.9927041915398084,1.000740249564157,0.9897928698345115,1.0022600978082492,0.9934390403849326,0.998483579015651,11119,11901.8
35007,1.0012878830269158,0.9927089329560643,0.9927450129320935,1.0012305263860148,0.9905955902896402,1.001902036535933,0.993966611865091,0.999329764662182,8146,8051.775
35009,1.001144154065822,0.9932753320878056,0.9932707004090678,1.000753621965177,0.989713384493573,1.002076411338488,0.9940192510262628,0.9986799515901745,24193,24047.55
35011,1.0011526830604935,0.9931187930114,0.9918417192506708,1.0014223259944677,0.9907510801423778,1.0020774787878288,0.9932524415103585,0.9993462054509461,956,938.7735
35013,1.000943202706097,0.9929794872284919,0.9931328145027117,1.0011317555263206,0.9880891754197834,1.002410227316457,0.9942567980538956,0.9987246022084602,90019,93179.55
35015,1.001045899804125,0.9926835201400787,0.991477321581503,1.0010145967005974,0.9911529680345044,1.0022122637600195,0.9924832712006968,0.9988049766474332,29200,28279.68
35017,1.0009618531589646,0.991033718557134,0.9913911019527871,1.0010906640874513,0.9905417167145577,1.0023906506088012,0.9924723766243058,0.9987031138802419,14708,14927.89
35019,1.0011730777396393,0.9896037297766455,0.99299350353759,1.001637257193281,0.989053264359185,1.002058137624962,0.9946192892941382,0.9995799840190126,2082,2162.441
35021,1.001256028489689,0.9911442864668321,0.9925235073330825,1.0024132912034385,0.9891730878166659,1.0019342875092283,0.9949187555825353,1.0004780789520649,712,743.8598
35023,1.000953683875069,0.9940407070741873,0.9918488784721451,1.0010301649857662,0.9899416158217182,1.002414749569219,0.9928706464579186,0.9986187507874881,2287,2132.265
35025,1.0010728277483194,0.9918204709864225,0.9916860722920199,1.001103220734719,0.9909143292040288,1.0021788914884995,0.9927801209293045,0.9989266679203522,35456,35144.01
35027,1.0010901527094505,0.9913121368544824,0.9914320930877466,1.0012036144733596,0.9911870570674777,1.0021730780475229,0.9926253951043402,0.9990326385777075,11731,11778.71
35028,1.0008813992002397,1.0432891805465152,0.9998860183945887,0.9975984661204559,0.9911452713406634,0.9985896807852443,0.9974847582457316,0.9990073854318132,20840,11566.04
35029,1.000969615305286,0.9911833194191559,0.9919771658608368,1.0010698399958684,0.989854295936812,1.002372944736454,0.9930384227078629,0.9986999801347111,10446,10413.6
35031,1.0010550467390813,0.992051266195563,0.991653698842347,1.0011611492780497,0.9906586881746802,1.0022625690028208,0.9928051568188331,0.9989010666876774,31516,30974.57
35033,1.0012396629828566,0.9841782313678562,0.9964426024891839,1.0076777294732304,0.9771063743508914,1.0019674996248384,1.0040930192266975,1.0056990170345146,2065,2666.426
35035,1.001010607480972,0.9901474417933934,0.9922852878495392,1.001172486142088,0.9895860185654934,1.002302109895936,0.9934487285985406,0.9988729707912466,28646,29793.14
35037,1.0012077624092683,0.9922424017956019,0.9918457098881314,1.0014551521975097,0.9910485655463946,1.0019933096482345,0.9932889963524656,0.9994629131297157,4483,4410.316
35039,1.0012705220913962,0.9678373883961665,0.9907606238448822,1.0219504097316947,0.9663724652803898,1.002016529452825,1.0125082254843067,1.0198937639180017,17915,22174.8
35041,1.0011457536970008,0.9934365251142755,0.994163053236603,1.0019099800973548,0.9870161446893662,1.0020845452027354,0.9960618848818104,0.9998257980265075,8910,9329.24
35043,1.0012482887855942,0.9900074662439949,1.0092386683717642,1.0028168201826004,0.9668446948991183,1.0020145648619982,1.0120815122218947,1.0008006423746072,40763,67469.67
35045,1.0010679252646868,0.9909825653338654,0.9921822702793391,1.0007738571727474,0.9905236537694713,1.0022553202092872,0.9929500776458675,0.9985218706185262,65875,66350.41
35047,1.0012094111646517,0.986519304010544,0.9947733108814816,1.004589840377975,0.9830676807796417,1.0020186611358615,0.9993391615906972,1.0025659993589329,13172,14200.45
35049,1.0011390440874073,0.9936971492926365,0.9937865826574132,1.0046900736667552,0.9840624090069094,1.001987351572028,0.9984475149391093,1.0026973614891315,93595,93573.11
35051,1.0010126273978475,0.9917289477184609,0.991563394125133,1.001481449445326,0.9901457161957656,1.0023002645306751,0.9930323451653651,0.9991830640833637,4823,4746.259
35053,1.0010630903525155,0.9909528638405556,0.9926245699216355,1.0008137521340734,0.9899145144484585,1.0022332417095134,0.993432320283743,0.9985836734241434,8600,8829.579
35055,1.0012513778394265,0.9920370791070584,0.9918329789303545,1.001969987585888,0.990635354904208,1.0019416984703522,0.9937868775861217,1.0000282342930522,18914,18805.32
35057,1.0011141117921023,0.9798105920415568,0.9997150052791997,1.0080339161968128,0.9716954051420701,1.0021333245260204,1.007746631852309,1.0058880305907232,5820,7692.721
35059,1.0012990827859007,0.9912639480768061,0.9921136409952792,1.0023279257824416,0.9900818486465148,1.001875636833768,0.9944232079192641,1.0004514422070416,2379,2455.021
35061,1.0010903863794736,0.97855809659397,1.0035211069187973,1.0074161805667188,0.9672500450319802,1.0022781422234512,1.0109634006502206,1.0051263597666307,23673,37874.81
36001,1.0023757244588,1.01731135888707,1.000589600180352,1.0003725266522892,0.9885929319717597,1.0000531920031899,1.0009623464744226,1.000319317663953,274390,187215.2
36003,1.0017994869011184,0.9896562834067794,0.9966903258320388,1.0046498857467197,0.9836931448646686,1.0013559608444629,1.0013248219720186,1.0032894645171722,21121,25279.38
36005,1.0057344782275757,0.9903036171071269,1.0167164383744778,1.0195457907086913,0.9597276668290857,0.9972363112194728,1.0365889650890314,1.0223713068188796,337063,574365.1
36007,1.0020841899295596,0.9981054679440076,0.9951196530413341,1.0021247645188875,0.9904467770227527,1.0011135167614533,0.997234047972164,1.0010101229685775,119062,108741.8
36009,1.0015813256255237,0.9935684882865158,0.9982611864371157,1.0027512365582327,0.9830803937783145,1.0015181346020672,1.0010076391079064,1.0012312327790804,41671,44371.39
36011,1.001833940404493,0.9859089732583258,1.0021194619285883,1.004860834482392,0.9764300807759005,1.0013829897428834,1.0069905987646068,1.0034730415586564,37061,46810.31
36013,1.0015865956593377,0.9937911777297558,0.993850968279446,1.0025594994366376,0.9892011926543165,1.0014810984173206,0.9963947292728589,1.0010768061634125,72476,71355.01
36015,1.0019697438142814,0.9972151070563665,0.9973873352431558,1.0027952150388235,0.9860521771896349,1.0011988244414827,1.0001752473221597,1.001594479096828,49109,46721.73
36017,1.0021460450000812,0.9925181565878095,0.999838737271144,1.0027876010404806,0.9836048288329086,1.001111656006976,1.0026258887754738,1.0016740840279388,24336,27146.37
36019,1.0019574523334378,0.993326517340358,0.994524514954796,1.001659939227315,0.9909361148229767,1.001362455860135,0.996175365209696,1.000297078610686,44352,44569.92
36021,1.0027804707697205,0.9906381694951022,1.001590971278275,1.008624683761729,0.9763418353520097,1.0008610734895684,1.010229376664153,1.0077569309845293,32391,38307.12
36023,1.0019979501037777,0.9938305911276207,1.0017716293761798,1.0054397996833566,0.9770698029463383,1.0011732327772116,1.007221066368456,1.0042615670959458,25085,27133.56
36025,1.002450618998732,0.9975271319780837,0.9983691787430542,1.0039397548434408,0.9854282120018798,1.0009004823222873,1.002302508550549,1.0030365381722084,28095,27134.7
36027,1.0031350235696224,0.9910852697344918,1.002986936470273,1.0076278454822754,0.9767937305863503,1.0009480342964119,1.010637565842409,1.0066734844936869,153605,173036.6
36029,1.001212207088944,0.9963893348282403,0.9928642494317373,1.00100277986976,0.9909202340576698,1.0016822921447284,0.9938598737144719,0.9993216289433315,555083,522875.2
36031,1.0021452838687002,0.9965716622751075,0.9972266036010291,1.0035229050533059,0.9858608667717499,1.0012123446936385,1.0007397382421461,1.0023077625559784,22055,22616.77
36033,1.0020004282905353,0.996012145398691,0.9970787798251886,1.0011765454624717,0.9884686551459555,1.001300888360656,0.9982518883393187,0.9998758186478912,24355,23994.04
36035,1.0024041719606527,0.9886380906564544,0.9993561894423255,1.0068581638967222,0.979914928975641,1.0010542838804461,1.0062099379807248,1.0057977675234335,27580,30714.34
36037,1.0016775657946049,0.9898426972004725,1.0014503936621977,1.004881256868194,0.975702821616723,1.0019305695537306,1.006338730274417,1.002945001783684,30765,36220.68
36039,1.0026087768582752,0.9897162415345065,1.0044154759595971,1.007136645978398,0.9741192768280078,1.0008300006648279,1.0115836336267447,1.0063014151348189,21149,25818.47
36041,1.0021939454111723,0.9964901333396543,0.9979089687213986,1.004266437901818,0.9841682621685817,1.0012086421843598,1.0021664853681156,1.0030541043980472,2799,3128.368
36043,1.0021402900684033,0.987607097159052,1.0006780571287681,1.005380777339414,0.9788573540127397,1.0012570922820545,1.0060624829426152,1.0041185077130996,24733,35489.95
36045,1.001827586748805,0.9953125876738269,0.9931966864887447,1.0016542386494554,0.9921493567242663,1.0014249356561595,0.9948396708340453,1.0002289767162085,70950,66922.19
36047,1.0068375202262136,0.9876467518747669,1.0100336255175222,1.0242408253593367,0.9625780782810016,0.9989003282584898,1.03451767424075,1.0253683940068636,733121,1.159122e6
36049,1.0019915798461203,0.9866112544031386,0.9983117433632023,1.0050713668882785,0.9817122501132296,1.001327088698957,1.003374548482674,1.0037393157856007,11104,14722.87
36051,1.0018440920603116,0.9882273075523283,1.0023085075375973,1.0070210420762775,0.9724971922542651,1.0018753224532593,1.0093457577424296,1.0051360878022408,29659,38022.05
36053,1.0020231255962033,0.9943634830472503,1.0033381584117418,1.0067535961290692,0.9733153813794787,1.0012413109099063,1.0101142991145389,1.0055054512424717,31558,41611.37
36055,1.0011903648177267,0.9987808093960432,0.9930943192581274,1.000752456721678,0.9907889117077007,1.001725004744911,0.9938415797539133,0.9990291267377509,476242,432669.4
36057,1.0024589088389735,0.9917623832568593,1.003177613303314,1.006849760600329,0.9753917285892901,1.0009357469837632,1.010049139794051,1.005908484769764,23414,26815.24
36059,1.0046951822092804,1.0038905948506316,1.0057403692894047,1.0118588087247269,0.9751575804909567,0.9997607104050168,1.0176672519555439,1.012100993961654,817931,858767.9
36061,1.0035557212727184,1.0399222883434025,1.0108917848983967,0.997458529982872,0.998712777963743,0.9920339856777016,1.0083226337365163,1.005468103294329,2803238,1.012405e6
36063,1.0016840111396348,0.9880712940448262,1.000847888198288,1.0030306340020987,0.979060444471678,1.0018415997265675,1.0038810918391905,1.001186848575519,90960,114317.0
36065,1.0019531892669702,0.9967531491257845,0.9953384693763832,1.0016051896425788,0.9899790838735584,1.0013328538976483,0.9969361763782864,1.0002719732443317,136824,125810.9
36067,1.001637583758985,1.0015198691350362,0.9940216601621765,1.001147789235987,0.991411234357924,1.0012669509139966,0.9951625875240486,0.9998809891029552,308268,268854.5
36069,1.0019020132949699,1.0021706501688499,1.0005744240783787,1.0049724608938453,0.9778025096554519,1.0017442080916579,1.0055497412734902,1.003222631861618,66408,65551.88
36071,1.0033950619658611,0.9863691978205199,1.002314366352737,1.0139124850227779,0.9716771438580787,1.0003259299101195,1.0162590499627344,1.0135821282908053,179989,213630.4
36073,1.001703826068595,0.9839517296368759,1.006398805224426,1.0040191301331203,0.970545250840666,1.0019288772556456,1.0104436529884397,1.0020862287981958,15477,22145.2
36075,1.0019274103581597,0.9822943299779863,1.0035436564689235,1.0045174658267706,0.9751401181524773,1.0014852781278523,1.0080771306426943,1.0030276907360902,44491,64127.91
36077,1.0022754268297127,0.9975884958587108,0.9978488437798604,1.0022279922216542,0.9874853385990526,1.001044592959115,1.0000720432421886,1.0011821643819492,30914,31722.88
36079,1.003628600315827,1.0047721524936775,1.0165854685685476,1.015182221419733,0.9526721632809694,1.0003994546419364,1.0320194942444383,1.0147768640908423,40665,63733.1
36081,1.006657926356338,0.994432641766932,1.0144445196825889,1.0193180331056444,0.9625218315303277,0.9989392587481306,1.0340415924976567,1.020400413918112,739984,1.214123e6
36083,1.0027543191867525,0.9975429097540245,1.0104496024948637,1.006686650653137,0.9673653315944537,1.0008798070329061,1.017206125989348,1.0058017392092713,70623,98184.27
36085,1.0051123600693805,0.9774158611371503,1.0085725423802074,1.0218383159753421,0.9611925114811196,0.9992977094765243,1.0305980682447606,1.0225564476782656,138357,235696.4
36087,1.003948758701667,0.9977360539377313,1.0072895533963084,1.0122359561561316,0.9705330109651122,0.9996408977255677,1.019614704208195,1.0125995829694652,153306,181645.9
36089,1.0019575206599205,0.9922727773938523,0.9940513750991544,1.002299354683733,0.990788597080162,1.0013292861862906,0.9963370517843599,1.0009687807106264,49803,51751.54
36091,1.0026258448185683,0.994851564922744,1.0044580014209386,1.0078225461412564,0.9727442005303648,1.0010877442039054,1.0123154204840081,1.006727484155454,109656,140243.7
36093,1.0026376329654634,1.0043788378768224,1.01128735897063,1.002094078034003,0.9722520969321979,1.0006445157492343,1.0134050736151152,1.001448628620808,74655,85799.1
36095,1.0024917987187585,0.9857879026577839,1.0022472973845316,1.0096658553163533,0.973561094015824,1.0006925733627672,1.0119348747522565,1.008967071598655,13036,17195.63
36097,1.0019657995649656,0.9901843602628517,1.0036738578633286,1.0096922985956878,0.9689604892683369,1.0012375520399523,1.013401764586426,1.0084442962996238,9312,11528.8
36099,1.0019439190907617,0.9908454189602098,1.0049860591374178,1.0033936826807714,0.9741942047557006,1.0017905857044216,1.0083966629207293,1.0016002316244792,16582,19417.68
36101,1.0018925170044815,0.9966936494199448,0.9990388431055873,0.9990404541315568,0.9883763621197786,1.0012830308655534,0.9980802195112711,0.9977602968742435,48574,48781.57
36103,1.0032164846283953,0.9872559032345753,0.9985674593865684,1.0061558241829676,0.9821451751889301,1.0022532887989322,1.0047144651013848,1.0038937616146035,813672,896962.3
36105,1.0027719834122977,0.989305708142763,0.9999349175456295,1.0051527482259943,0.9832390179408872,1.0007045843885833,1.0050873304181225,1.0044450319373013,36462,40670.26
36107,1.0020803374681042,0.9994582760092593,1.010647468318421,0.9999032171104002,0.973224189963749,1.0010962043608729,1.0105496549360704,0.9988083190753537,19838,28171.63
36109,1.0019125836944607,1.0127273343285865,0.9954315752857897,1.0015593530138334,0.9904401826525409,1.0009986204383203,0.9969838045127766,1.0005601731751312,67148,56617.74
36111,1.0028364193854258,0.9895602770646862,1.0014576341905257,1.0063204076988108,0.9797843755693073,1.0007954206623402,1.0077872547316964,1.0055205958404707,87369,103905.5
36113,1.002370222348898,1.003564287267058,1.000647900108404,1.0029288431986156,0.9832618089963614,1.0010267621215376,1.0035786409048457,1.00190013009547,46165,38040.34
36115,1.0025423058373233,0.9879189837283259,1.0104208349342607,1.0031251000543946,0.9708831880404694,1.001081735281102,1.0135785011404752,1.0020411567819874,22352,34916.33
36117,1.0019033686163032,0.9868421668165387,1.007063042064958,1.0040984867084664,0.9702289792797811,1.0019323980563957,1.0111904765574489,1.002161910979496,37671,54742.14
36119,1.0039145521246222,1.0070397151801964,1.0048486124386466,1.0114774117987853,0.9741384270976463,0.9998343995180992,1.016381673759043,1.0116449406884758,578831,569719.4
36121,1.0016583172607452,0.9937721284821462,1.0043149927747341,1.0017602480739007,0.9768216326339315,1.0014903363122856,1.0060828363063554,1.0002695101009251,18308,21809.39
36123,1.0019445822010653,0.9881180117672084,1.002601276677011,1.00541413436623,0.9755808995451336,1.0013175801121152,1.008029494704694,1.0040911638180328,9284,12260.04
37001,1.0019107739228763,0.9881242641840728,1.001002219170894,1.0087841493529264,0.9746144681024402,1.0005929360432586,1.009795172166702,1.0081863593221625,83090,91311.02
37003,1.0016439079725592,0.9882219922986892,1.000178047536865,1.0050035132974682,0.9783496532515445,1.001275989216537,1.0051824516975514,1.0037227738616281,16319,22735.92
37005,1.0016498645202945,0.9939065592954112,0.9945958738146031,1.002857909289144,0.9886450630174648,1.0011712113870779,0.9974383386013222,1.0016847247332745,6173,6031.973
37007,1.001736574904811,0.9859436365850816,1.000641248773864,1.0032467466270256,0.980303092779023,1.0012835926629506,1.0038900773731834,1.0019606373044163,10802,12644.45
37009,1.001625236560956,0.9899831288066121,0.996753969633181,1.0034479964458332,0.9848852780757438,1.0012115172915828,1.0001907737778464,1.0022337728997568,14603,15786.52
37011,1.0016058464207787,1.0046167813448883,0.9964703316845155,1.0041353546415102,0.9842544163954325,1.0012351131615653,1.0005910898957742,1.0028966637723948,13222,10585.9
37013,1.0018030531644313,0.9967145271726104,0.9972635509214735,1.003165054151916,0.9856776401638856,1.0009494556668013,1.000419944063872,1.00221349686797,24736,24722.61
37015,1.00195023874085,0.9941455847667527,0.9987933480567733,1.003388274048092,0.9842244171898858,1.0007667918558676,1.002177533637401,1.0026194736012004,9073,9753.438
37017,1.0016557281610536,0.9934821018125508,0.9978015464677528,1.0033766886740885,0.9836330796343373,1.001249927741258,1.0011708116486984,1.0021241059538732,17936,18524.03
37019,1.0016238805303224,0.990183560801577,1.000226113935365,1.005644061277887,0.9774343884024066,1.0012570691269387,1.005871451414159,1.0043814843222767,45832,53940.21
37021,1.0015052976623209,1.002099153687493,0.995084267407978,1.0011184994305822,0.9896926558198355,1.0012275161504625,0.996197268594455,0.9998911169358394,160955,142275.4
37023,1.0015965276119725,0.992871533098498,0.9966820770308333,1.0032041391122968,0.9849670915420157,1.0013321961534791,0.999875585056373,1.001869452481413,51810,55439.5
37025,1.0016801427235429,0.9972234390367856,1.0037442571226867,1.0098768569759855,0.9682692702473399,1.0009526982823178,1.0136580955907544,1.0089156647551698,93488,104641.1
37027,1.0016079196292702,0.9897301812803717,0.9980971830989744,1.0027105035561292,0.9838225941251524,1.0013187493330238,1.0008025290631268,1.0013899212653639,37835,45725.46
37029,1.002115766414506,0.9947419882982602,1.0083161823090998,1.0042180519223924,0.9716060947090968,1.0006614860730996,1.0125693123202681,1.0035542147857113,3573,6507.005
37031,1.0017343522897924,0.9925634987108086,0.9947207785627623,1.0052449488787192,0.985793488902818,1.0010973489148491,0.9999380381949238,1.0041430535885105,37403,40689.97
37033,1.0018789737125837,0.9857720809804994,1.0065817943266366,1.0085218279101542,0.9676984519681613,1.0005932612891153,1.0151597111553825,1.00792386569826,5836,11806.49
37035,1.0016040524371408,0.9993122093887894,0.9967442383373999,1.002427732514368,0.9861146866279311,1.001232894039315,0.9991640667333206,1.0011933671797704,105367,87605.25
37037,1.0018818300642929,0.9914530183394998,0.9994872389815123,1.020901424545651,0.9606291209602019,1.0008717059538623,1.0203779460914253,1.02001227377359,38860,44912.39
37039,1.0017345987764363,0.9939013419399784,0.9960259914254389,1.0020719622693248,0.9879874855395274,1.0012120098329704,0.9980897196989392,1.0008589114272588,13783,13854.75
37041,1.0019928374269071,0.9952150965747861,0.9975845309285802,1.0028867721256565,0.9866617235748938,1.0007329877159055,1.000464330145451,1.0021522068685542,7994,7661.811
37043,1.0017531763597884,0.9980025543891756,1.00207402950599,1.0021257934007382,0.9801288369923455,1.0011920134988122,1.0042042318649649,1.0009326681489026,3989,4953.898
37045,1.0016478035353358,0.9898246740154826,0.9981482642736799,1.0039470526543903,0.982098950970606,1.001412358568916,1.0020880080296564,1.0025311192375301,47171,53651.32
37047,1.0016153652200412,0.9891898960277936,0.9987742077890963,1.0024792834400071,0.9832975445374355,1.0013015782856423,1.001250452142774,1.001176174271473,25025,28525.26
37049,1.0016566462220897,0.9997392316003891,0.9963509029141543,1.0002761076450086,0.9899007845901543,1.0010864811300493,0.9966260030155601,0.999190506014899,63354,57068.93
37051,1.0015518496507765,0.9976975326638863,0.9946294798646532,1.0005897006136033,0.9909602764377523,1.0013176321452015,0.9952160134792374,0.9992730263522488,202107,177296.4
37053,1.0021575759670576,0.9887337140590838,1.0084499062961998,1.0067692912727533,0.9683663708627372,1.0006326723543615,1.0152763974458996,1.0061327389040307,9346,15259.05
37055,1.0018475680286554,0.999447676822952,0.9941332848813766,1.0018681858946596,0.9919152976385431,1.0008055170538621,0.9959905106616037,1.0010618135318896,29937,27286.76
37057,1.0017815506565684,0.9841018501682287,1.0010751218992788,1.0089894090149116,0.9726365896944946,1.0012171404494261,1.010074195624684,1.0077628201231121,74797,104342.4
37059,1.0017335435685908,0.9898004980485844,1.0027260661944672,1.0080980549084528,0.9715611645057051,1.001184887969816,1.010846196936647,1.0069049853046177,17308,24759.82
