vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
5123,1.0011038093058882,1.0030174093863284,1.0005700166936609,1.0015553010073137,0.9827363800517368,1.000797644790956,1.0021262042485124,1.0007570523574885,10995,10336.1
5125,1.001169578059116,0.9841019097427366,1.0081411105512839,1.0073395583318938,0.9657635446364169,1.0008141003000872,1.0155404210389551,1.0065201499757548,29979,59780.0
5127,1.0010688347211352,0.9909144093530107,0.9978603600744625,1.0048503880455264,0.9817739141288214,1.000850943177535,1.0027003700360724,1.00399604446122,4701,5316.708
5129,1.0011148772826224,0.986654742204347,0.9982764507306964,1.0067723130304547,0.9788558814089048,1.0008744837705394,1.0050370913459759,1.0058926762102043,3785,4643.308
5131,1.0009875290014842,1.0084028349275616,0.9982481716388596,0.9989508838569393,0.9891543933595748,1.0006111434964404,0.9972008933672124,0.9983407543976578,91542,70121.2
5133,1.001070268779252,0.9973576413844606,0.998533267579498,1.0021546147052836,0.9843865894764546,1.0008567569717324,1.0006847220415396,1.001296746736744,7751,7897.024
5135,1.0011482833013385,0.9957119724587135,1.002954915013102,1.004494173431578,0.9759208602993108,1.000835170377046,1.0074623683452246,1.0036559497136313,5792,6882.141
5137,1.0011170384614954,0.9936262223582939,0.9969353352853111,1.0028805120771176,0.985663712785805,1.0008668379877477,0.9998070195587057,1.0020119300719548,5567,5810.225
5139,1.0010453971412543,1.0008427707900565,0.9943784256747912,1.0006488846061588,0.9917464797337003,1.0008471663509615,0.995023662527908,0.9998018860906349,25928,22739.57
5141,1.0011114764330515,0.9937409043697372,1.0003683612133614,1.004853024563027,0.9785993327580311,1.0008773778353395,1.0052231734424049,1.0039721616411053,6123,6980.73
5143,1.0010427980200125,0.9994140706261474,0.9976289056894547,1.0015711435918653,0.986085189418273,1.0009353864279382,0.9991963239516882,1.0006351630410388,120600,116426.5
5145,1.0011061919900508,0.9912591710382392,0.9979266173287619,1.0039299953238432,0.9829222760832059,1.0008912529378393,1.0018484642684025,1.0030360365095454,35489,39333.48
5147,1.0011129424535508,0.9916627300347964,1.0020162255616867,1.0016811829335828,0.9806483022470076,1.0008371167140853,1.003700798139274,1.0008433602285542,3114,3762.237
5149,1.001099868588477,0.9928647221569986,1.0020670798243658,1.0039371095055225,0.9775216724765092,1.000889652701474,1.0060123276495134,1.0030447480357334,9882,12044.32
6001,1.0010993123474856,1.0021128925897143,1.0002563210534074,1.0032461751319446,0.9806235832089825,1.0009583989786845,1.0035033282483814,1.002285585650307,911950,897741.2
6003,1.0006838194133063,1.0247412198303496,1.002557389665188,1.0034094055890836,0.9747272349661771,1.0016635992319165,1.0059755144328897,1.0017429068586559,1178,650.325
6005,1.0007884456784326,1.0015490301607535,0.9973545190781514,1.0035873895552083,0.9815499158041296,1.0016764872180088,1.0009324182627322,1.0019077040956674,20006,18215.65
6007,1.0006486712338822,0.9930393634546201,0.9934771648183762,1.00104180294732,0.9894331594725225,1.0017061765872481,0.9945121722567791,0.9993367579680984,108402,108074.5
6009,1.0007500666292108,0.9841603750101674,1.0002827151667575,1.006382736707413,0.9739712968860759,1.0017063601737455,1.0066672563706431,1.0046684105438408,18574,25564.09
6011,1.0007482909284486,0.9985968773502351,0.9975786409549776,1.0006213314143984,0.9853356476011459,1.0014946152237463,0.9981984679029358,0.9991280194660329,11065,10634.45
6013,1.0013237220637858,0.9941317969464576,1.0021798790511107,1.0031487899067344,0.9778872567292152,1.0015234425384778,1.0053355329389992,1.0016228750114295,509432,611906.1
6015,1.0005384315985335,0.9957412992080016,0.9931179112707814,0.9999750960441091,0.9909965644332202,1.0016794788003511,0.9930931787061247,0.9982984749190597,11439,10990.63
6017,1.0008902499938173,0.9877665893400911,0.9988939178005702,1.0061520615396953,0.9764710740899869,1.0017283465548514,1.0050391746545067,1.0044160824639314,97215,121641.1
6019,1.0003991302331505,0.9934697032990832,0.9929703982130733,1.0004647479207298,0.9896545429155887,1.0019027696934797,0.9934318791409891,0.9985647092549811,449584,444039.5
6021,1.000673962914157,0.9957016698903588,1.0003566053066852,0.9991667435285185,0.9831604369604112,1.0015996278728898,0.9995230516915242,0.9975710011498926,12060,13184.26
6023,1.00052228690363,0.9921320697373923,0.9919016855174019,1.0005244931967132,0.9917755172886298,1.001707800234337,0.9924219312032642,0.9988187103690848,71965,71717.13
6025,1.0000466119240325,0.9912236043036099,0.9913328296708223,1.0000027350465681,0.9905965289320614,1.0022453620384653,0.991335541012276,0.9977623972364054,70465,70563.26
6027,1.000297824028318,0.9913924851654321,0.9913924851654321,1.000297824028318,0.9913925112385309,1.0020222843900235,0.9916877456690083,0.9982790199493864,10588,10588.0
6029,1.0001886994003162,0.9916154595150273,0.9913777932856632,1.0001521681461132,0.9909316661915153,1.0021818465480776,0.9915286494065653,0.9979747404036947,366751,365407.3
6031,1.0003504159966723,0.9945355848133859,0.996480123622278,0.9988502685591052,0.9868728873472827,1.0019633330029132,0.9953344390939227,0.996893035562012,57557,59512.76
6033,1.0007073137872773,0.9850374046579006,0.9964865320331429,1.0035491700249348,0.9826391813252111,1.001588635947205,1.0000232321628861,1.001957424442896,23896,28558.66
6035,1.000508093887692,0.9948386134465925,0.9929571297029737,1.0003917352095324,0.9903210472076444,1.0018027047198468,0.9933461059722346,0.9985915694740424,14566,14191.46
6037,0.9999878896872962,0.9921892400786796,0.9921462607999816,1.000053124249296,0.9890447128035225,1.0023566984817824,0.9921989678252785,0.9977018418333757,5791426,5.776401e6
6039,1.000488233327896,1.0006444470911091,1.000108421521,1.0003546427185366,0.9809335963587444,1.0018055729379303,1.0004631026904396,0.9985516848193021,60289,62099.51
6041,1.000827958771715,1.0042188007440354,0.9992321402752534,1.0050069135895716,0.9796436993574309,1.000523569734185,1.0042352092575344,1.0044809977405906,183529,176556.7
6043,1.000568502510537,0.9921914898663665,0.995917241649854,1.0042561244045196,0.9817176734713846,1.0017415693021567,1.0001559893269218,1.002510183443934,8594,9150.688
6045,1.0006105969803352,0.9939120018559754,0.9923763618696779,1.0008600146318645,0.9912906781710862,1.0015583642612407,0.9932298200612023,0.9993027369604254,50809,49492.02
6047,1.0005931974969693,0.9899853997646596,0.9972480970977669,1.0019351090661728,0.9831380998276942,1.0017069839083543,0.9991778809316842,1.000227736415422,94353,105908.4
6049,1.000542619988691,0.9916532265749836,0.992344111719843,1.0010637351478984,0.9905027839560601,1.001731736166212,0.9933997030302895,0.999333153783397,4539,4582.625
6051,1.0005050505145694,0.9917233374199764,0.9918049153379178,1.0004962781683757,0.9917147744680073,1.001793919467705,0.9922971264646877,0.9987046823961371,10407,10417.99
6053,1.0004143480243182,0.9922392653769208,0.9928912139905473,1.0004487432153883,0.9901281642951022,1.001750780847924,0.9933367671864443,0.9987002379659404,226944,227288.5
6055,1.0008613511781879,1.0026823554073219,0.9974415094698335,1.001538247237339,0.985168590755235,1.0012489611790787,0.9989758211161828,1.0002889252018996,91639,81013.83
6057,1.000860849979217,0.9905315861024946,0.9955911344351499,1.004397166010644,0.9830629473327132,1.0016635819984172,0.9999689139319867,1.0027290440237162,58556,63018.84
6059,1.000008754554504,0.99522804311729,0.9943945887416922,0.9997883490861854,0.9872501997804415,1.0019724744081695,0.9941841242182927,0.9978201743283674,2031005,2.012524e6
6061,1.00092414504469,1.0001098661286008,0.9997021926549715,1.0024294209092786,0.9804991719708438,1.001643908540262,1.0021308900648591,1.000784223177837,195758,199345.8
6063,1.0006119633889319,0.9935844085792275,0.9940116572494636,1.0004999887975043,0.9892998816396532,1.0017152347759122,0.9945086519426771,0.9987868348845871,11028,11069.24
6065,0.9999687315569419,0.9895906195514409,0.9914653625064036,1.0005039402500047,0.9892673520412518,1.0023686944937447,0.991965001809056,0.9981396523514915,884667,908505.1
6067,1.0006330380679633,0.997229003442726,0.9965741023738965,0.9996542410207082,0.9874501356001217,1.0015397303552862,0.9962295279294711,0.9981174093473963,821069,791105.8
6069,1.0005035033766294,0.9869124478955669,0.9985469902233567,1.0100775210325894,0.9707787156458982,1.0016634218343752,1.0086098685193614,1.008400126244807,23669,31682.49
6071,1.0000858099878394,0.9910154303602108,0.9910154303602108,1.0000858099878394,0.9910154404707763,1.0022559431845037,0.9911004693822386,0.9978347514809749,887414,887414.0
6073,0.9995404502391156,0.9914767099620677,0.990662248653876,0.9995315981917382,0.9903422388487833,1.0022962422093789,0.9901982206652298,0.9972416897308259,1908421,1.885915e6
6075,0.9989043092404603,1.005552446519759,0.9997982609224934,0.9974037595324741,0.9879265898317868,0.9977654735597884,0.9972025442181244,0.9996374759030057,729701,592728.0
6077,1.0008880296564604,0.9917656684806425,0.9970229491204786,1.004315033776153,0.9813333391439936,1.0016919344427826,1.0013251368215332,1.0026186687175729,291787,320087.8
6079,1.00030951615946,0.9920582552915429,0.992340088362095,1.0006478500093463,0.9897955732814335,1.001983193965761,0.9929829758976151,0.9986672990480713,157258,157946.2
6081,1.0009580098129998,1.008755067575203,1.003873777843353,1.0017039276933617,0.9794741192314799,0.9999321514997107,1.00558430617406,1.0017718964141653,483426,481833.6
6083,1.0002210440606698,0.9945826861583457,0.9921264025969864,1.0001116719945775,0.9903262971643276,1.0020669453771756,0.9922371953312373,0.9980487597244693,262365,252378.8
6085,1.0003206678273422,0.9995429258936482,0.9963968456491815,0.9989320949164674,0.9887780216946722,1.0009423723137092,0.995332788392497,0.9979916152489429,1169564,1.074542e6
6087,1.0005419103293227,0.9875104525268674,0.9940961468398742,1.0073658325028965,0.9808836106659051,1.001283512185774,1.0014184925492715,1.0060745235920694,146131,163817.9
6089,1.000521776359887,0.9938790414625217,0.9924312297879756,1.0004002195497352,0.9911732140076486,1.001739855062255,0.9928284201679045,0.9986626912109468,95981,93603.97
6091,1.0006982813277705,0.9982185634669675,1.0024295545808255,1.0022617033479437,0.9763618377329522,1.0016920932714333,1.0046967528604986,1.0005686478712736,1345,1541.57
6093,1.0005302182131195,0.9924797737469122,0.9922556199217383,1.0007096118417258,0.9910691958772389,1.0017185503620698,0.9929597362596537,0.9989927924166131,22510,22441.83
6095,1.0011485439607406,0.9908639275105339,1.0025547128504781,1.0035480602902764,0.9761605537517651,1.0016071867191716,1.0061118374159723,1.001937759230205,174624,224609.0
6097,1.000683081957919,0.989471346764588,0.9949101239623294,1.0024620494168337,0.985985100358006,1.0016149157452057,0.9973596418528328,1.000845767827846,282783,305679.3
6099,1.0007127959648108,0.9922081645073997,0.996525726166268,1.0025297327244886,0.983768708108079,1.0016708339417197,0.9990466699065457,1.0008574660993064,226109,241196.3
6101,1.0009102552668463,0.9964198832208444,1.00161987710952,1.0054689864693154,0.9744478213816126,1.0014414145929205,1.0070977226648292,1.0040217748314635,44930,51222.9
6103,1.000614013812134,0.9921448655765902,0.9979648335874065,1.0016777181730998,0.9826544664900658,1.0016816651855571,0.9996391373248307,0.9999960596139528,24830,27650.11
6105,1.0005601248280618,0.9897982181691,0.9944065642110433,1.0016561165321476,0.9871677804559232,1.0016803565581787,0.9960534173617094,0.9999758006375263,5042,5394.499
6107,1.0003009899096724,0.991851953982843,0.9930246362341166,1.0007539595486534,0.9885620930875682,1.0020665650331035,0.9937733366406535,0.9986901015059746,190603,193876.0
6109,1.0006199909048594,0.995030742751344,0.9939811399126176,1.00053201248667,0.9893168947561868,1.0017190836572345,0.9945099502905655,0.9988149660020146,27824,26906.36
6111,1.0002367463235564,0.9906329282256394,0.9957845950714133,1.0005921874376353,0.9843449192162699,1.0023700710045524,0.9963742861992053,0.9982263201801952,442614,483660.8
6113,1.0009148160638244,1.00991731152085,1.0027371065627277,1.0011493279633523,0.9791838192707568,1.0011346065273563,1.0038895803591912,1.0000147047518886,121782,110895.3
6115,1.0008696671765847,1.0034065219177841,1.009121186013603,0.9988942204890718,0.9730219272765093,1.001510675705225,1.0080053204820656,0.9973874914370625,27356,33194.04
8001,1.0020050928735165,1.0043018182687444,1.0082922904444285,1.0071291613638482,0.9700601672862117,1.0000083895298775,1.0154805688849309,1.0071207120945438,217930,274071.8
8003,1.00084191537923,1.0060956927935072,0.9973855138427421,0.9994973419926912,0.9877198107131744,1.0013118594115449,0.9968841700278352,0.9981878598542516,10532,8466.467
8005,1.0020413627278248,1.009469058210412,1.0073477558817714,1.0028081492305685,0.9772035647750075,0.9998659797252385,1.0101765387073658,1.002942563868548,424670,402098.5
8007,1.0007542402002099,0.9920150552861792,0.9925862481029822,1.0027600896673865,0.989057249609187,1.001527796039185,0.9953258751503612,1.0012304138068608,8476,8552.401
8009,1.0008999818056383,0.9920906768794804,0.9930978703750294,1.001443498235382,0.991145502233969,1.0012405390981491,0.9945314053984773,1.000202707670442,2725,2761.946
8011,1.0009235115554174,0.9967517795439238,1.001617779327193,1.0004493483117904,0.9813784906950953,1.0012328757349764,1.002067854585393,0.9992174373792801,2281,2560.12
8013,1.0011056215708978,1.0023378956190336,0.9978607054601126,1.0021645461060436,0.9863416403824461,1.0003589372874477,1.0000206209644902,1.0018049609508082,233600,204238.7
8014,1.0017941782520334,1.0282229276919694,1.019588256479491,0.9984852682150376,0.9705416383669091,0.9977295959253611,1.018043853739827,1.0007573918752761,41864,37383.39
8015,1.0009280724800085,0.9958062651724205,0.993312570645218,1.0012648376547857,0.9911865717273582,1.001241286278638,0.9945689497875421,1.0000235221783904,10801,10274.21
8017,1.000980677655727,0.995966637088506,0.994714082522635,1.0008377654489637,0.9902601550923653,1.0011440102032167,0.9955474196125702,0.9996941051925279,1508,1477.9
8019,1.0013969624097676,0.9931727914457182,0.9993246002632079,1.011225883612201,0.9730637070570696,1.0006898093140912,1.010542901916572,1.0105288114259219,7806,8863.049
8021,1.0008280608536726,0.9839530288174823,1.0020372508536664,1.0081895049642173,0.9701820458761706,1.0014343089008777,1.0102434398938631,1.006745520902668,3127,4723.807
8023,1.000842096734544,0.9861376405481811,0.9980595500732812,1.005768045256517,0.9785828624721056,1.0013715062767503,1.0038164027268028,1.0043905173576524,1408,1720.189
8025,1.0009342450969085,1.004078488438284,1.0042600019928258,1.0006165253269776,0.9777384073540917,1.0012540230271394,1.004879153718925,0.9993633007353775,1833,1990.279
8027,1.0009077958561736,0.9895193754316095,0.9951198663971957,1.0076035190257107,0.9803632290540453,1.0013166422475845,1.0026862792342095,1.0062786100948191,2335,2593.737
8029,1.0007350712362275,0.9900504000039013,0.9958162069434323,1.0037263880052791,0.9834208646193341,1.0015653643851063,0.9995270045124489,1.0021576461177844,15946,17566.87
8031,1.0014073837073438,1.0183462042049038,1.0110817378469963,0.9974955438245936,0.9823373772622486,0.9972514013034222,1.0085495279448047,1.0002448154205172,560124,383168.7
8033,1.0006743183235387,0.9848405242206966,0.9971460966133087,1.0053442025885242,0.9793428996002714,1.0015929603142442,1.0024750473639663,1.0037452761979309,1109,1367.73
8035,1.001949847129604,0.9998924589163457,1.010751995592917,1.0049730357158506,0.9684827216300214,1.0005404692716413,1.0157785013668679,1.004430172072336,124788,186565.7
8037,1.0008842307550738,0.9931683972629081,0.995875977708282,1.001463347614918,0.9873768501988445,1.0012568231984544,0.9973332904450155,1.0002062651776034,45192,46742.77
8039,1.001422216193995,0.9776272635759894,1.004643642939272,1.015158358062931,0.9615198433568535,1.000613981140321,1.019872391004593,1.0145354524289527,9282,18393.77
8041,1.0008990742816228,0.9933825902892772,0.9933089965075799,1.0008925742562476,0.9912781759303921,1.0013969832097125,0.9941955985463616,0.9994962947143617,366633,362928.1
8043,1.0009671187915028,0.9970697382642744,0.9957776859409017,1.0013114565940584,0.987962054230026,1.0012634556016786,0.997083605153345,1.0000479404217852,20724,20325.48
