.41857	.83494	.24326	0
.41857	.83494	.24326	0
.47407	.72875	.39964	0
.13624	.21584	.47595	0
.5268	.83607	.37083	0
.66744	.87626	.32979	0
.52461	.81837	.28152	0
.33619	.75301	.33617	0
.63234	.88761	.28032	0
.64547	.88686	.2462	0
.68074	.90769	.22998	0
.6343	.87102	.32891	0
.80359	.86384	.32457	0
.90931	.92332	.29492	0
.44634	.82553	.26761	0
.55491	.6784	.26371	0
.30516	.88083	.27756	0
.54182	.88439	.30227	0
.50993	.83331	.26953	0
.56398	.91284	.28256	0
.51301	.64576	.26853	0
.9233	.88753	.34981	0
.79356	.88321	.33821	0
.59805	.89355	.30584	0
.60117	.82628	.26846	0
.47179	.65864	.30011	0
.47179	.65864	.30011	0
.71124	.90405	.31582	0
.64779	.85652	.3579	0
.73148	.86912	.28285	0
.37249	.50959	.24947	0
.43685	.63923	.24289	0
.74557	.91511	.3232	0
.70843	.88199	.30303	0
.51144	.70688	.2508	0
.48419	.85863	.32447	0
.17046	.24831	.22992	0
.78904	.85868	.29195	0
.61845	.86469	.26521	0
.7421	.8875	.28343	0
.71767	.75332	.3205	0
.40998	.61203	.25068	0
.91761	.92574	.31034	0
.67689	.88434	.27616	0
.62453	.86261	.31739	0
.50831	.80455	.24134	0
.50831	.80455	.24134	0
.7158	.889	.3122	0
.052661	.083302	.22219	0
.59276	.70474	.26871	0
.31114	.44445	.26939	0
.75094	.90482	.3147	0
.94722	.72336	.23953	0
.45493	.89191	.28749	0
.20639	.3052	.22939	0
.61032	.83642	.30302	0
.73982	.8197	.29746	0
.53799	.87812	.23225	0
.61409	.91413	.32938	0
.96399	.88338	.22866	0
.64028	.85901	.26721	0
.96214	.93094	.28571	0
.94697	.90093	.30977	0
.56349	.68725	.24933	0
.64345	.83526	.27952	0
.51184	.54952	.28221	0
.45117	.57474	.28576	0
.34914	.41386	.26193	0
.90632	.92503	.33195	0
.6597	.84338	.27469	0
.56621	.70968	.26012	0
.41816	.78524	.31975	0
.41816	.78524	.31975	0
.64774	.71781	.25575	0
.82649	.90038	.35254	0
.75223	.80254	.30549	0
.68758	.83628	.27288	0
.34877	.9343	.26928	0
.67784	.76039	.29108	0
.39206	.56696	.25977	0
.92295	.93004	.34724	0
.73546	.78968	.32459	0
.53762	.62727	.22636	0
.61513	.92883	.23811	0
.94994	.93625	.33338	0
.95909	.93835	.35937	0
.95826	.93989	.34531	0
.90757	.92538	.30472	0
.66691	.76753	.32801	0
.78366	.88806	.31729	0
.8185	.75948	.3162	0
.94135	.90815	.35085	0
.95542	.92015	.32698	0
.82952	.8896	.31206	0
.83216	.87399	.28374	0
.88292	.85551	.33816	0
.34914	.41386	.26193	0
.70388	.84831	.23651	0
.96212	.93308	.3418	0
.6597	.84338	.27469	0
.89785	.8994	.24474	0
.91889	.92844	.33781	0
.81744	.91186	.29514	0
.81202	.86753	.22912	0
.667	.70411	.2262	0
.87651	.83735	.24973	0
.74399	.93534	.26142	0
.76133	.77142	.23388	0
.94974	.90844	.29002	0
.66706	.86678	.31612	0
.75744	.84525	.33751	0
.56837	.72976	.31074	0
.79552	.79382	.26612	0
.35231	.51755	.24927	0
.53423	.64414	.28016	0
.43618	.51385	.3181	0
.53322	.89176	.2967	0
.808	.87167	.33292	0
.63364	.91501	.31929	0
.42217	.87388	.33481	0
.42217	.87388	.33481	0
.623	.75741	.26169	0
.17846	.19593	.22285	0
.71215	.87383	.27421	0
.95036	.91795	.31397	0
.68284	.85579	.33389	0
.27461	.78521	.24939	0
.87505	.92954	.32447	0
.9018	.92864	.3442	0
.97059	.95093	.38511	0
.90098	.91157	.309	0
.55037	.8056	.30101	0
.59842	.86023	.29714	0
.41177	.77157	.30003	0
.38865	.64023	.31855	0
.37383	.82133	.28332	0
.46088	.82446	.31802	0
.42409	.77921	.32633	0
.47289	.85063	.30772	0
.39301	.60799	.29467	0
.60035	.82713	.30235	0
.54923	.82341	.29608	0
.48166	.83309	.29804	0
.46653	.77239	.30283	0
.37992	.62069	.30769	0
.37992	.62069	.30769	0
.52475	.84236	.29502	0
.49474	.79892	.29276	0
.52314	.81061	.29065	0
.26096	.49039	.31119	0
.3429	.60527	.31043	0
.53714	.8525	.30585	0
.51511	.82248	.29917	0
.3655	.66575	.3038	0
.43115	.80081	.32155	0
.13097	.25683	.30932	0
.5358	.80183	.30964	0
.48095	.80705	.2945	0
.53089	.82778	.30605	0
.49684	.70573	.29317	0
.32175	.58072	.31468	0
.59429	.86244	.28792	0
.50477	.82491	.30096	0
.62453	.86261	.31739	0
.40854	.75385	.31078	0
.40854	.75385	.31078	0
.52887	.82828	.31956	0
.051064	.10982	.30947	0
.41234	.66358	.31795	0
.23606	.42931	.32638	0
.53791	.84323	.30763	0
.614	.67493	.30909	0
.42783	.83171	.31653	0
.19623	.30577	.30798	1
.46339	.78163	.30983	0
.50208	.76597	.32009	0
.45445	.81981	.30971	0
.489	.85169	.32844	0
.62387	.82271	.31455	0
.48628	.80186	.29951	0
.62276	.86717	.27812	0
.61439	.83921	.29258	0
.3739	.64931	.31119	0
.48044	.78059	.32585	0
.34273	.52334	.33196	0
.33935	.5452	.3104	0
.26732	.40063	.30671	0
.58667	.86125	.28793	0
.4698	.78813	.32274	0
.41819	.66753	.31058	1
.38956	.73484	.30662	0
.38956	.73484	.30662	0
.43288	.67566	.30856	0
.56841	.83883	.30367	0
.50455	.7505	.30978	0
.50006	.78121	.30185	0
.39857	.87006	.27275	0
.4423	.7122	.29667	0
.275	.54053	.32579	0
.59853	.86617	.28462	0
.50754	.73889	.29531	0
.37481	.59571	.30854	1
.48927	.86537	.31144	0
.61718	.87177	.30231	0
.62103	.87384	.33699	0
.62041	.8751	.29335	0
.59966	.86191	.31796	0
.51216	.71639	.29798	0
.54486	.828	.31131	0
.54077	.71012	.30888	0
.61196	.84601	.28282	0
.61955	.85686	.32138	0
.56103	.82923	.32287	0
.54326	.81576	.30132	0
.58	.79843	.29047	0
.26732	.40063	.30671	0
.50319	.79317	.30639	0
.62327	.86879	.29846	0
.4698	.78813	.32274	0
.58178	.83895	.30309	0
.60641	.86466	.29633	0
.56383	.84977	.30704	0
.54953	.81037	.31209	0
.43931	.66454	.30753	0
.56906	.78266	.30133	0
.54409	.8709	.24867	0
.49561	.72443	.30748	0
.61517	.84652	.29673	0
.50012	.80852	.32026	0
.528	.78901	.29971	0
.39936	.68478	.32231	0
.5196	.74317	.29449	0
.25553	.49729	.31251	0
.36703	.60887	.32482	0
.29914	.48927	.34648	0
.45626	.83148	.30628	0
.53253	.81322	.33941	0
.41127	.85199	.30834	0
.41387	.81481	.29045	0
.41387	.81481	.29045	0
.44611	.71111	.30981	1
.12939	.21035	.30972	0
.49224	.81558	.31437	0
.61596	.8548	.29394	0
.49475	.79883	.33276	0
.34255	.735	.27768	0
.58759	.86572	.30595	0
.59839	.86497	.25924	0
.62798	.88516	.339	0
.58567	.84954	.30143	0
.4548	.75262	.24893	0
.48961	.80403	.42941	0
.36287	.72541	.45467	0
.33684	.61754	.56956	0
.34105	.76807	.33955	0
.39815	.77014	.28674	0
.36932	.73427	.55356	0
.40751	.79503	.40074	0
.33882	.57791	.44706	0
.48925	.77195	.20871	0
.45542	.76963	.23959	0
.41227	.77939	.35788	0
.39835	.72658	.45707	0
.33435	.59422	.44022	0
.33435	.59422	.44022	0
.44038	.78641	.21225	0
.41937	.74696	.1659	0
.43646	.75762	.22341	0
.24399	.5001	.64868	0
.30667	.58938	.63789	0
.44852	.79584	.21005	0
.43186	.76933	.31539	0
.32066	.63955	.6088	0
.37666	.74886	.27619	0
.14762	.30844	.76475	0
.44423	.75304	.44772	0
.40943	.75667	.39916	0
.44385	.77533	.47366	0
.41653	.66646	.35065	0
.28992	.56791	.61586	0
.48419	.80618	.38578	0
.42611	.77281	.43269	0
.50831	.80455	.24134	0
.40854	.75385	.31078	0
.35703	.7154	.67938	0
.44415	.77269	.35041	0
.087924	.18997	.80071	0
.35159	.63531	.55621	0
.22174	.43381	.55605	0
.44882	.78787	.29108	0
.49971	.62593	.71305	0
.37664	.77837	.3934	0
.1966	.34105	.76513	0
.39518	.73518	.39737	0
.41474	.71726	.25037	0
.39438	.77087	.75519	0
.41698	.79531	.2618	0
.50755	.7662	.77071	0
.41251	.75204	.40268	0
.50681	.81034	.44173	0
.50025	.78267	.33147	0
.32543	.63132	.68707	0
.40687	.73381	.50222	0
.29552	.51057	.49395	0
.29815	.5283	.45065	0
.24416	.40759	.53568	0
.4774	.80301	.3622	0
.39521	.74114	.48266	0
.35924	.63809	.58044	0
.3453	.69154	.25949	0
.3453	.69154	.25949	0
.36781	.64842	.62355	0
.46933	.78246	.16658	0
.41728	.70464	.34118	0
.4204	.73345	.41183	0
.36004	.81214	.27777	0
.36909	.67394	.5158	0
.25147	.53456	.60931	0
.48861	.80866	.27763	0
.42401	.69629	.31194	0
.32972	.58737	.78615	0
.41843	.8092	.73395	0
.50277	.81343	.26075	0
.50555	.81574	.19973	0
.50498	.81661	.30079	1
.49055	.80467	.28229	0
.43353	.66794	.26263	0
.45181	.77398	.28819	0
.44353	.66408	.31159	0
.49865	.78958	.16268	0
.50447	.79929	.32115	0
.46173	.77432	.23754	0
.44684	.76595	.52469	0
.47548	.74827	.28312	0
.24416	.40759	.53568	0
.42442	.74898	.71841	0
.50718	.81047	.24339	0
.39521	.74114	.48266	0
.47651	.7871	.69819	0
.4958	.80707	.22819	0
.46652	.79445	.42519	0
.45548	.76314	.76435	0
.37459	.64461	.7878	0
.4666	.73675	.60288	0
.45558	.81247	.24373	0
.41464	.69243	.74516	0
.50138	.79131	.52995	0
.42152	.75577	.27567	0
.43948	.73903	.23991	0
.33801	.64664	.31338	0
.42929	.70141	.48459	0
.24001	.50472	.66083	0
.31601	.58691	.49407	0
.25652	.46982	.32016	0
.39489	.77773	.34228	0
.43641	.76005	.24704	0
.33571	.79431	.21593	0
.36637	.76112	.18419	0
.36637	.76112	.18419	0
.37968	.67766	.58975	0
.14674	.2718	.79879	0
.40981	.76538	.50591	0
.50133	.79705	.41621	0
.41455	.74764	.2397	0
.31624	.69354	.45517	0
.48266	.80815	.26689	0
.49022	.80781	.23049	0
.51077	.82562	.08961	0
.4791	.79451	.40568	0
.4548	.75262	.24893	0
.48961	.80403	.42941	0
.36287	.72541	.45467	0
.33684	.61754	.56956	0
.34105	.76807	.33955	0
.39815	.77014	.28674	0
.36932	.73427	.55356	0
.40751	.79503	.40074	0
.33882	.57791	.44706	0
.48925	.77195	.20871	0
.45542	.76963	.23959	0
.41227	.77939	.35788	0
.39835	.72658	.45707	0
.33435	.59422	.44022	0
.33435	.59422	.44022	0
.44038	.78641	.21225	0
.41937	.74696	.1659	0
.43646	.75762	.22341	0
.24399	.5001	.64868	0
.30667	.58938	.63789	0
.44852	.79584	.21005	0
.43186	.76933	.31539	0
.32066	.63955	.6088	0
.37666	.74886	.27619	0
.14762	.30844	.76475	0
.44423	.75304	.44772	0
.40943	.75667	.39916	0
.44385	.77533	.47366	0
.41653	.66646	.35065	0
.28992	.56791	.61586	0
.48419	.80618	.38578	0
.42611	.77281	.43269	0
.50831	.80455	.24134	0
.40854	.75385	.31078	0
.35703	.7154	.67938	0
.44415	.77269	.35041	0
.087924	.18997	.80071	0
.35159	.63531	.55621	0
.22174	.43381	.55605	0
.44882	.78787	.29108	0
.49971	.62593	.71305	0
.37664	.77837	.3934	0
.1966	.34105	.76513	0
.39518	.73518	.39737	0
.41474	.71726	.25037	0
.39438	.77087	.75519	0
.41698	.79531	.2618	0
.50755	.7662	.77071	0
.41251	.75204	.40268	0
.50681	.81034	.44173	0
.50025	.78267	.33147	0
.32543	.63132	.68707	0
.40687	.73381	.50222	0
.29552	.51057	.49395	0
.29815	.5283	.45065	0
.24416	.40759	.53568	0
.4774	.80301	.3622	0
.39521	.74114	.48266	0
.35924	.63809	.58044	0
.3453	.69154	.25949	0
.3453	.69154	.25949	0
.36781	.64842	.62355	0
.46933	.78246	.16658	0
.41728	.70464	.34118	0
.4204	.73345	.41183	0
.36004	.81214	.27777	0
.36909	.67394	.5158	0
.25147	.53456	.60931	0
.48861	.80866	.27763	0
.42401	.69629	.31194	0
.32972	.58737	.78615	0
.41843	.8092	.73395	0
.50277	.81343	.26075	0
.50555	.81574	.19973	0
.50498	.81661	.30079	0
.49055	.80467	.28229	0
.43353	.66794	.26263	0
.45181	.77398	.28819	0
.44353	.66408	.31159	0
.49865	.78958	.16268	0
.50447	.79929	.32115	0
.46173	.77432	.23754	1
.44684	.76595	.52469	0
.47548	.74827	.28312	0
.24416	.40759	.53568	0
.42442	.74898	.71841	0
.50718	.81047	.24339	0
.39521	.74114	.48266	0
.47651	.7871	.69819	0
.4958	.80707	.22819	0
.46652	.79445	.42519	0
.45548	.76314	.76435	0
.37459	.64461	.7878	0
.4666	.73675	.60288	0
.45558	.81247	.24373	0
.41464	.69243	.74516	0
.50138	.79131	.52995	0
.42152	.75577	.27567	0
.43948	.73903	.23991	0
.33801	.64664	.31338	0
.42929	.70141	.48459	0
.24001	.50472	.66083	0
.31601	.58691	.49407	0
.25652	.46982	.32016	0
.39489	.77773	.34228	0
.43641	.76005	.24704	0
.33571	.79431	.21593	0
.36637	.76112	.18419	0
.36637	.76112	.18419	1
.37968	.67766	.58975	0
.14674	.2718	.79879	0
.40981	.76538	.50591	0
.50133	.79705	.41621	0
.41455	.74764	.2397	0
.31624	.69354	.45517	0
.48266	.80815	.26689	0
.49022	.80781	.23049	0
.51077	.82562	.08961	0
.4791	.79451	.40568	0
.62168	.82997	.29794	0
.68301	.88575	.31223	0
.43634	.79327	.31802	0
.4338	.65299	.34683	0
.37846	.84568	.29077	0
.49679	.84911	.31838	1
.45816	.80023	.35262	0
.51146	.87581	.31987	0
.43076	.62384	.31212	0
.68707	.85244	.29477	0
.61907	.84814	.29199	0
.52513	.85775	.306	0
.51186	.79378	.32091	0
.41182	.6356	.32319	0
.41182	.6356	.32319	0
.58305	.8677	.2889	0
.54528	.82307	.28131	0
.58495	.83444	.28656	0
.28747	.49212	.34769	0
.37256	.61561	.34608	0
.60005	.87805	.29889	0
.57397	.84691	.30303	0
.40584	.68013	.33676	0
.46038	.82465	.32022	0
.13538	.24359	.35744	0
.60621	.82447	.32597	0
.52787	.83019	.30746	0
.59377	.85186	.32523	0
.55904	.72586	.30023	0
.34878	.58981	.34786	0
.68099	.88794	.2989	0
.55928	.84886	.3166	0
.7158	.889	.3122	0
.52887	.82828	.31956	0
.44415	.77269	.35041	0
.44415	.77269	.35041	0
.042564	.086377	.36121	0
.4615	.67792	.34486	0
.25467	.43057	.35291	0
.60163	.86832	.30854	0
.70353	.70119	.35206	0
.45238	.85594	.32749	0
.20028	.29924	.3562	0
.51072	.8035	.32108	0
.567	.78713	.317	0
.49053	.84258	.35686	0
.53446	.8771	.32534	0
.71517	.84944	.36305	0
.53638	.8248	.31256	0
.71385	.89289	.29552	0
.7037	.86525	.29811	0
.42244	.66106	.35134	0
.53149	.80225	.34701	1
.38445	.5302	.35202	0
.37181	.55535	.32714	0
.28928	.40304	.33229	0
.67249	.88772	.29604	0
.52516	.80968	.34228	0
.46231	.6835	.34032	0
.41159	.75519	.30442	0
.41159	.75519	.30442	0
.48964	.69045	.34262	0
.64184	.86441	.29196	0
.57169	.77136	.31567	0
.55667	.80333	.31554	0
.40816	.89614	.27491	0
.50433	.73037	.32007	0
.30397	.54678	.35766	0
.6854	.89217	.28446	0
.57161	.75982	.29849	0
.41863	.60402	.35882	0
.53489	.89088	.35633	0
.70672	.89806	.30017	0
.71175	.89988	.32687	0
.71109	.90155	.29505	0
.68378	.88777	.31782	0
.56437	.74141	.29625	1
.61336	.8525	.31175	0
.61526	.73198	.31166	0
.70051	.87177	.27166	0
.70984	.8827	.32429	0
.63566	.85392	.31808	0
.62042	.8389	.32558	0
.6618	.82196	.29077	0
.28928	.40304	.33229	0
.5625	.8144	.35005	0
.71431	.89524	.29454	0
.52516	.80968	.34228	0
.66621	.86287	.34478	0
.69179	.89074	.29115	0
.63624	.87495	.32129	0
.62242	.83271	.36008	0
.49858	.67711	.35801	0
.65104	.80429	.33393	0
.60609	.89715	.24878	0
.56552	.74129	.35371	0
.70488	.87202	.3215	0
.55324	.83236	.31914	0
.59377	.81226	.29552	0
.44551	.70225	.32492	0
.59276	.76299	.31575	0
.27921	.49975	.35011	0
.41061	.62019	.34524	0
.33149	.4966	.34848	0
.49124	.8559	.31259	0
.60653	.83656	.3344	0
.47109	.87765	.30191	0
.43428	.83931	.28139	0
.43428	.83931	.28139	0
.49704	.72827	.34043	0
.13527	.1936	.36125	0
.55451	.83871	.3365	0
.70575	.8812	.3074	0
.55104	.82167	.32726	0
.34509	.75513	.29709	0
.6674	.89168	.30438	0
.68169	.89086	.25576	0
.71996	.91189	.31766	0
.67018	.87462	.31369	0
.05279	.095179	.23562	0
.054063	.097435	.47819	0
.047977	.13427	.50529	0
.14007	.26196	.651	1
.022277	.10079	.35953	0
.036715	.093685	.27302	0
.074048	.14875	.62597	1
.03541	.097073	.43042	0
.079883	.18232	.4981	0
.053228	.088602	.18523	0
.052894	.098122	.22851	0
.040248	.1041	.38225	0
.057108	.13736	.50717	0
.10441	.22009	.48805	0
.10441	.22009	.48805	0
.040859	.089662	.18706	0
.046177	.10005	.13385	0
.046352	.096629	.19783	0
.31059	.45643	.76025	1
.15056	.30034	.74454	1
.043596	.089068	.17949	0
.048363	.10301	.32294	0
.15121	.24591	.71021	0
.04096	.09956	.26127	0
.47391	.68562	.91576	1
.066288	.1284	.4955	0
.046423	.11739	.43207	0
.055036	.11158	.53118	0
.075231	.15871	.37815	0
.17077	.3131	.71369	1
.052382	.097771	.42705	0
.04944	.11284	.47655	0
.052661	.083302	.22219	0
.051064	.10982	.30947	0
.087924	.18997	.80071	0
.087924	.18997	.80071	0
.042564	.086377	.36121	0
.12992	.2267	.63415	0
.18672	.37678	.62931	0
.046163	.095141	.28741	0
.050464	.06382	.84728	0
.033716	.10583	.41646	0
.3952	.57475	.91692	0
.064491	.1374	.42893	0
.057175	.10762	.22113	0
.050455	.13651	.90296	0
.03652	.091083	.23876	0
.052051	.076313	.92068	0
.050217	.11919	.43448	0
.053604	.095694	.50391	0
.05295	.083836	.35005	0
.18202	.30731	.81265	0
.069334	.13379	.5582	0
.14999	.28067	.54403	0
.10925	.25884	.49778	0
.19586	.38358	.611	0
.047553	.080663	.3993	0
.065356	.13563	.53221	0
.12245	.2203	.66959	0
.048112	.13837	.24587	0
.048112	.13837	.24587	0
.13644	.24242	.72871	0
.04587	.08441	.12749	0
.063875	.12482	.35275	0
.057188	.12543	.44685	0
.019876	.088053	.27934	0
.112	.16283	.59562	0
.16916	.34933	.70039	0
.066283	.089488	.28885	0
.07862	.14763	.32493	0
.17653	.36025	.94469	0
.048412	.10049	.87421	0
.053258	.08552	.25294	0
.053921	.088528	.15543	0
.053921	.086191	.31515	0
.050692	.089483	.26747	0
.038817	.088849	.25676	0
.052114	.098276	.28195	0
.061805	.10284	.31504	0
.05449	.088045	.13359	0
.052994	.082696	.32331	0
.050271	.090976	.2051	0
.083965	.12712	.60363	0
.070611	.11534	.29113	0
.19586	.38358	.611	0
.069405	.16295	.85549	0
.051519	.084381	.23311	0
.065356	.13563	.53221	0
.062348	.12259	.83147	0
.049218	.08819	.21271	0
.049797	.099205	.46686	0
.077159	.14667	.91349	0
.15899	.29936	.94747	1
.072844	.14267	.70335	0
.039587	.08403	.24477	0
.10301	.22946	.89086	0
.057451	.09895	.6147	0
.043268	.098107	.25954	0
.057601	.11171	.22676	0
.087932	.15448	.30883	0
.089255	.15595	.5491	0
.29976	.4406	.77605	1
.13585	.24986	.54779	0
.11407	.20388	.30596	0
.036761	.1024	.35435	0
.058291	.096649	.21319	0
.034105	.077978	.1853	0
.030303	.093908	.15529	0
.030303	.093908	.15529	0
.12948	.20958	.68308	0
.4863	.744	.96055	0
.059638	.1236	.5686	0
.052019	.081949	.46592	0
.051681	.10588	.20709	0
.042722	.15387	.51475	0
.049401	.088761	.25734	0
.052184	.092025	.23816	0
.051376	.082615	.0092602	0
.066662	.10137	.44627	0
.50628	.6616	.26829	0
.56298	.70508	.38362	0
.31927	.64079	.40528	0
.37599	.55683	.48886	0
.24533	.67486	.32165	0
.36994	.67637	.30596	0
.35323	.64921	.4827	0
.38204	.69747	.37391	0
.34926	.51907	.39706	0
.56937	.67756	.23987	0
.50157	.67604	.25719	0
.39952	.68466	.33776	0
.40035	.64197	.40836	0
.33227	.53458	.39558	0
.33227	.53458	.39558	0
.45859	.68982	.24322	0
.4251	.6569	.20602	0
.46803	.66597	.25287	0
.28648	.46771	.53609	0
.31501	.53494	.52988	0
.47659	.69776	.24723	0
.45609	.67615	.31207	0
.35279	.57423	.50644	0
.33874	.6582	.29784	0
.18562	.31808	.61038	0
.49876	.66378	.4028	0
.40938	.66624	.36767	0
.47531	.68166	.41827	0
.46103	.59212	.32752	0
.30091	.51764	.51747	0
.56487	.70684	.34847	0
.4405	.67957	.39075	0
.59276	.70474	.26871	0
.41234	.66358	.31795	0
.35159	.63531	.55621	0
.35159	.63531	.55621	0
.4615	.67792	.34486	0
.12992	.2267	.63415	0
.24459	.40884	.48432	0
.47946	.69136	.30025	0
.58227	.55219	.57649	0
.32444	.68397	.37391	0
.20227	.33945	.60987	0
.40466	.64918	.36974	0
.46954	.63312	.28529	0
.36866	.67908	.60431	0
.40756	.69749	.29236	0
.59209	.67176	.61749	0
.42078	.66236	.37263	0
.59126	.71028	.38191	0
.58281	.68624	.31705	0
.38082	.57044	.55991	0
.42279	.64801	.44874	0
.3494	.46889	.44695	0
.31642	.48161	.40621	0
.26518	.38584	.46074	0
.55689	.70315	.32962	0
.42728	.6543	.43545	0
.3819	.57161	.49134	0
.30297	.61263	.27905	0
.30297	.61263	.27905	0
.42438	.58147	.51774	0
.51925	.68622	.21403	0
.47611	.62321	.33467	0
.44548	.64708	.37884	0
.26945	.71142	.27793	0
.43248	.59733	.43741	0
.28715	.49172	.51871	0
.57021	.70854	.27258	0
.47079	.61679	.30406	0
.36987	.53617	.62381	0
.40956	.70961	.59112	0
.58476	.71237	.27544	0
.58968	.71456	.25388	0
.58903	.71507	.29247	0
.56204	.70522	.30263	0
.43573	.5891	.27434	0
.49614	.67991	.30039	0
.51249	.58753	.31354	0
.58008	.69236	.19923	0
.58754	.7	.32532	0
.51964	.67981	.27656	0
.52038	.67445	.44719	1
.54937	.65888	.28089	0
.26518	.38584	.46074	0
.45546	.66206	.57863	0
.59113	.70977	.26038	0
.42728	.6543	.43545	0
.55613	.69207	.56278	0
.56831	.70713	.25028	0
.51477	.69712	.38683	0
.51269	.67319	.61201	0
.43767	.58122	.62425	0
.5449	.65085	.50193	0
.47684	.71144	.24334	0
.48473	.61791	.5964	0
.58488	.69434	.44644	0
.43452	.66461	.29817	0
.48208	.65107	.25974	0
.37667	.57628	.32435	0
.50096	.62185	.42174	0
.27488	.4708	.5444	0
.36154	.53093	.443	0
.30397	.43162	.34166	0
.36517	.68325	.33438	0
.50459	.66855	.28957	0
.39128	.69536	.25299	0
.30642	.66874	.21982	0
.30642	.66874	.21982	0
.41312	.60449	.4964	0
.19084	.29025	.633	0
.45341	.67388	.44492	0
.58436	.69829	.36997	0
.44135	.65847	.28049	0
.22837	.61467	.39495	0
.54505	.70813	.28245	0
.55935	.708	.22845	0
.59588	.72249	.18225	0
.55804	.69719	.36885	0
.27553	.4243	.27014	0
.29868	.44817	.37832	0
.19877	.42293	.40957	0
.24594	.41003	.49483	0
.16236	.43263	.32294	0
.21646	.43198	.32304	0
.21768	.43142	.4925	0
.22126	.44399	.38192	0
.21877	.36981	.39848	0
.30087	.43125	.23639	0
.27369	.43262	.25167	0
.22929	.43888	.33536	0
.23419	.4244	.41375	0
.21877	.38698	.393	0
.21877	.38698	.393	0
.25359	.43809	.24841	0
.24123	.42258	.19778	0
.2587	.42714	.26727	0
.22866	.40956	.536	0
.22078	.40739	.53278	0
.26117	.44224	.25607	0
.25344	.43414	.31497	0
.23707	.41472	.50513	0
.20408	.42253	.30925	0
.20062	.38571	.60581	0
.27594	.4338	.40385	0
.23513	.43237	.37479	0
.26324	.43919	.41825	0
.2648	.40237	.3168	0
.21743	.40155	.5219	0
.29745	.44905	.33608	0
.24835	.43831	.39429	0
.31114	.44445	.26939	0
.23606	.42931	.32638	0
.22174	.43381	.55605	0
.22174	.43381	.55605	0
.25467	.43057	.35291	0
.18672	.37678	.62931	0
.24459	.40884	.48432	0
.26292	.44031	.30593	0
.30538	.356	.57295	0
.19777	.43909	.38586	0
.18305	.36922	.60468	0
.23751	.42819	.37131	0
.26362	.4135	.30879	0
.21903	.44367	.60001	0
.23159	.44274	.30735	0
.30998	.42447	.61592	0
.24091	.43057	.38162	0
.31008	.45047	.36878	0
.30655	.43449	.31206	0
.25295	.42767	.55612	0
.24346	.42703	.4591	0
.23827	.37018	.46073	0
.2174	.36934	.40998	0
.20518	.34761	.46353	0
.2915	.44262	.31024	0
.24515	.43088	.44772	0
.23506	.40694	.49299	0
.19461	.40926	.28505	0
.19461	.40926	.28505	0
.26113	.41761	.51594	0
.27948	.43487	.21429	0
.26705	.41208	.341	0
.25255	.42407	.38616	0
.17194	.44925	.28186	0
.24933	.40325	.42477	0
.22535	.39723	.52676	1
.30292	.44802	.25346	0
.26684	.41307	.29665	0
.2501	.42237	.61816	0
.23465	.45136	.58747	0
.30756	.44911	.27407	0
.30973	.4512	.26789	0
.30901	.45069	.2768	0
.29758	.44631	.319	0
.24294	.38231	.27169	0
.27088	.43517	.30765	0
.28088	.38687	.31745	0
.30596	.43895	.18835	0
.30843	.44115	.33142	0
.28039	.43329	.29717	0
.28435	.43889	.43955	0
.29547	.42757	.268	0
.20518	.34761	.46353	0
.26132	.44119	.5741	0
.3097	.44738	.25445	0
.24515	.43088	.44772	0
.2998	.44729	.55515	0
.3001	.44694	.2461	0
.27841	.4444	.38746	0
.28232	.44323	.60949	0
.27258	.43148	.61791	0
.29547	.43054	.50078	0
.2608	.44816	.23943	0
.2839	.43399	.59105	0
.30874	.4426	.43293	0
.24489	.42703	.31222	0
.26736	.42285	.25661	0
.23254	.39515	.33886	1
.28085	.41847	.42174	0
.22135	.40736	.54391	0
.23781	.39433	.45336	1
.21666	.33367	.36626	1
.21456	.43788	.34162	0
.27374	.42966	.31137	0
.20505	.43705	.2642	0
.18891	.42789	.21754	0
.18891	.42789	.21754	0
.24739	.42207	.4961	0
.20654	.38518	.62825	0
.25191	.43793	.4503	0
.30655	.44054	.35618	0
.2488	.42632	.29834	0
.1608	.41317	.39318	0
.29057	.44774	.28549	0
.29657	.44843	.2003	0
.31171	.45382	.19769	0
.29858	.44475	.36244	0
.64581	.84408	.29792	0
.71445	.90211	.29034	0
.4304	.80741	.2874	0
.45033	.66614	.29977	0
.35707	.86077	.27751	0
.49637	.86414	.30479	0
.46007	.81529	.3059	0
.51212	.89192	.29506	0
.43969	.63292	.28409	0
.72047	.86703	.30366	0
.64169	.86299	.29742	0
.52957	.87318	.29261	0
.52004	.80824	.28942	0
.41662	.646	.29902	0
.41662	.646	.29902	0
.59725	.88322	.29185	0
.55524	.83699	.2986	0
.6029	.8494	.28239	0
.30011	.50451	.29258	0
.37911	.62856	.29082	0
.61731	.89401	.30051	0
.58966	.8619	.29297	0
.41981	.69356	.28775	0
.45658	.83913	.31166	0
.14171	.25342	.28856	0
.63085	.83964	.29869	0
.53588	.84535	.28284	0
.61174	.86743	.29464	0
.57997	.73716	.29288	0
.35536	.60228	.295	0
.71449	.90449	.2867	0
.57192	.86438	.28958	0
.75094	.90482	.3147	0
.53791	.84323	.30763	0
.44882	.78787	.29108	0
.44882	.78787	.29108	0
.60163	.86832	.30854	0
.046163	.095141	.28741	0
