1.4e+06	-986643	706158	698815
1.4e+06	-986643	100818	1.0e+06
1.4e+06	-986643	312348	167716
1.4e+06	-986643	-1.7e+06	334010
1.4e+06	-986643	1.8e+06	493283
1.4e+06	-986643	1.8e+06	572496
1.4e+06	-986643	1.5e+06	-59367.5
1.4e+06	-986643	1.1e+06	402700
1.4e+06	-986643	-136422	-226572
1.4e+06	-986643	-1.9e+06	958504
1.4e+06	-986643	1.6e+06	569279
1.4e+06	-986643	1.4e+06	-303930
1.4e+06	-986643	845505	-180134
1.4e+06	-986643	-366977	-610969
1.4e+06	-986643	-1.3e+06	398575
1.4e+06	-986643	1.5e+06	130657
1.4e+06	-986643	-1.8e+06	1.4e+06
1.4e+06	-986643	577630	725419
1.4e+06	-986643	1.6e+06	162753
1.4e+06	-986643	1.5e+06	777389
1.4e+06	-986643	-2.2e+06	414561
1.4e+06	-986643	-1.3e+06	476396
1.4e+06	-986643	-241991	-898101
1.4e+06	-986643	-2.0e+06	-316655
1.4e+06	-986643	-2.2e+06	289706
1.4e+06	-986643	1.4e+06	-496185
1.4e+06	-986643	-2.0e+06	1.4e+06
1.4e+06	-986643	-311867	730537
1.4e+06	-986643	488192	139021
1.4e+06	-986643	499943	141579
1.4e+06	-986643	1.3e+06	-969133
1.4e+06	-986643	-1.4e+06	-480586
1.4e+06	-986643	644.165	-150804
1.4e+06	-986643	1.8e+06	1.0e+06
1.4e+06	-986643	1.8e+06	113114
1.4e+06	-986643	1.6e+06	319736
1.4e+06	-986643	1.5e+06	389107
1.4e+06	-986643	1.5e+06	279833
1.4e+06	-986643	1.3e+06	232471
1.4e+06	-986643	-912370	678662
1.2e+06	-512943	1.8e+06	788287
1.2e+06	-512943	376183	-249238
1.2e+06	-512943	1.1e+06	-354678
1.2e+06	-512943	-167448	-806221
1.2e+06	-512943	1.6e+06	369094
1.2e+06	-512943	465585	-774623
1.2e+06	-512943	180381	-826736
1.2e+06	-512943	847214	-404333
1.2e+06	-512943	2.0e+06	810524
1.2e+06	-512943	2.0e+06	709682
1.2e+06	-512943	1.4e+06	728167
1.2e+06	-512943	1.5e+06	-402201
1.2e+06	-512943	1.4e+06	-145722
1.2e+06	-512943	688895	520848
1.2e+06	-512943	688895	520848
1.2e+06	-512943	981898	239102
1.2e+06	-512943	1.2e+06	537155
1.2e+06	-512943	1.1e+06	351022
1.2e+06	-512943	-138159	-1.1e+06
1.2e+06	-512943	-74542.9	-527711
1.2e+06	-512943	1.0e+06	315391
1.2e+06	-512943	1.7e+06	346832
1.2e+06	-512943	-761954	286830
1.2e+06	-512943	1.1e+06	613371
1.2e+06	-512943	-987176	-587359
1.2e+06	-512943	836609	657345
1.2e+06	-512943	1.4e+06	-36851.4
1.2e+06	-512943	1.2e+06	-208293
1.2e+06	-512943	1.9e+06	712584
1.2e+06	-512943	60956.1	-863814
1.2e+06	-512943	-1.5e+06	1.1e+06
1.2e+06	-512943	834045	297467
1.2e+06	-512943	325063	473089
1.2e+06	-512943	1.4e+06	-696811
1.2e+06	-512943	117577	181756
1.2e+06	-512943	121790	180212
1.2e+06	-512943	267422	-808344
1.2e+06	-512943	-348170	-1.1e+06
1.2e+06	-512943	-1.7e+06	16730.7
1.2e+06	-512943	-2.0e+06	-148521
1.2e+06	-512943	886054	132149
1.2e+06	-512943	2.1e+06	1.4e+06
1.2e+06	-512943	537270	-246426
1.2e+06	-512943	1.6e+06	-1.2e+06
1.2e+06	-512943	655141	648176
1.2e+06	-512943	215255	840176
1.2e+06	-512943	617576	-554017
1.2e+06	-512943	746472	-729339
1.2e+06	-512943	-1.1e+06	1.1e+06
1.2e+06	-512943	820313	-109574
1.2e+06	-512943	-323228	453980
1.2e+06	-512943	2.0e+06	890038
1.2e+06	-512943	-897374	-287041
1.2e+06	-512943	571370	-825014
1.2e+06	-512943	-1.9e+06	-179072
1.2e+06	-512943	1.8e+06	580653
1.2e+06	-512943	1.8e+06	572496
1.2e+06	-512943	-378807	1.1e+06
1.2e+06	-512943	-136422	-226572
1.2e+06	-512943	1.4e+06	-889236
1.2e+06	-512943	1.8e+06	467499
1.2e+06	-512943	1.8e+06	467499
1.2e+06	-512943	-1.5e+06	-328205
1.2e+06	-512943	1.3e+06	442625
1.2e+06	-512943	-2.1e+06	1.2e+06
1.2e+06	-512943	1.5e+06	-51025.5
1.2e+06	-512943	850874	-538779
1.2e+06	-512943	-1.4e+06	-276733
1.2e+06	-512943	-2.0e+06	172962
1.2e+06	-512943	-831504	272604
1.2e+06	-512943	1.9e+06	687140
1.2e+06	-512943	1.4e+06	-986643
1.2e+06	-512943	553262	370342
1.2e+06	-512943	830210	353257
1.2e+06	-512943	-213094	172243
1.2e+06	-512943	1.0e+06	101055
1.2e+06	-512943	365842	-691666
1.2e+06	-512943	1.6e+06	341740
1.2e+06	-512943	2.0e+06	808988
1.2e+06	-512943	706158	698815
1.2e+06	-512943	100818	1.0e+06
1.2e+06	-512943	312348	167716
1.2e+06	-512943	-1.7e+06	334010
1.2e+06	-512943	1.8e+06	493283
1.2e+06	-512943	1.8e+06	572496
1.2e+06	-512943	1.5e+06	-59367.5
1.2e+06	-512943	1.1e+06	402700
1.2e+06	-512943	-136422	-226572
1.2e+06	-512943	-1.9e+06	958504
1.2e+06	-512943	1.6e+06	569279
1.2e+06	-512943	1.4e+06	-303930
1.2e+06	-512943	845505	-180134
1.2e+06	-512943	-366977	-610969
1.2e+06	-512943	-1.3e+06	398575
1.2e+06	-512943	1.5e+06	130657
1.2e+06	-512943	-1.8e+06	1.4e+06
1.2e+06	-512943	577630	725419
1.2e+06	-512943	1.6e+06	162753
1.2e+06	-512943	1.5e+06	777389
1.2e+06	-512943	-2.2e+06	414561
1.2e+06	-512943	-1.3e+06	476396
1.2e+06	-512943	-241991	-898101
1.2e+06	-512943	-2.0e+06	-316655
1.2e+06	-512943	-2.2e+06	289706
1.2e+06	-512943	1.4e+06	-496185
1.2e+06	-512943	-2.0e+06	1.4e+06
1.2e+06	-512943	-311867	730537
1.2e+06	-512943	488192	139021
1.2e+06	-512943	499943	141579
1.2e+06	-512943	1.3e+06	-969133
1.2e+06	-512943	-1.4e+06	-480586
1.2e+06	-512943	644.165	-150804
1.2e+06	-512943	1.8e+06	1.0e+06
1.2e+06	-512943	1.8e+06	113114
1.2e+06	-512943	1.6e+06	319736
1.2e+06	-512943	1.5e+06	389107
1.2e+06	-512943	1.5e+06	279833
1.2e+06	-512943	1.3e+06	232471
1.2e+06	-512943	-912370	678662
553262	370342	1.8e+06	788287
553262	370342	376183	-249238
553262	370342	1.1e+06	-354678
553262	370342	-167448	-806221
553262	370342	1.6e+06	369094
553262	370342	465585	-774623
553262	370342	180381	-826736
553262	370342	847214	-404333
553262	370342	2.0e+06	810524
553262	370342	2.0e+06	709682
553262	370342	1.4e+06	728167
553262	370342	1.5e+06	-402201
553262	370342	1.4e+06	-145722
553262	370342	688895	520848
553262	370342	688895	520848
553262	370342	981898	239102
553262	370342	1.2e+06	537155
553262	370342	1.1e+06	351022
553262	370342	-138159	-1.1e+06
553262	370342	-74542.9	-527711
553262	370342	1.0e+06	315391
553262	370342	1.7e+06	346832
553262	370342	-761954	286830
553262	370342	1.1e+06	613371
553262	370342	-987176	-587359
553262	370342	836609	657345
553262	370342	1.4e+06	-36851.4
553262	370342	1.2e+06	-208293
553262	370342	1.9e+06	712584
553262	370342	60956.1	-863814
553262	370342	-1.5e+06	1.1e+06
553262	370342	834045	297467
553262	370342	325063	473089
553262	370342	1.4e+06	-696811
553262	370342	117577	181756
553262	370342	121790	180212
553262	370342	267422	-808344
553262	370342	-348170	-1.1e+06
553262	370342	-1.7e+06	16730.7
553262	370342	-2.0e+06	-148521
553262	370342	886054	132149
553262	370342	2.1e+06	1.4e+06
553262	370342	537270	-246426
553262	370342	1.6e+06	-1.2e+06
553262	370342	655141	648176
553262	370342	215255	840176
553262	370342	617576	-554017
553262	370342	746472	-729339
553262	370342	-1.1e+06	1.1e+06
553262	370342	820313	-109574
553262	370342	-323228	453980
553262	370342	2.0e+06	890038
553262	370342	-897374	-287041
553262	370342	571370	-825014
553262	370342	-1.9e+06	-179072
553262	370342	1.8e+06	580653
553262	370342	1.8e+06	572496
553262	370342	-378807	1.1e+06
553262	370342	-136422	-226572
553262	370342	1.4e+06	-889236
553262	370342	1.8e+06	467499
553262	370342	1.8e+06	467499
553262	370342	-1.5e+06	-328205
553262	370342	1.3e+06	442625
553262	370342	-2.1e+06	1.2e+06
553262	370342	1.5e+06	-51025.5
553262	370342	850874	-538779
553262	370342	-1.4e+06	-276733
553262	370342	-2.0e+06	172962
553262	370342	-831504	272604
553262	370342	1.9e+06	687140
553262	370342	1.4e+06	-986643
553262	370342	1.2e+06	-512943
553262	370342	830210	353257
553262	370342	-213094	172243
553262	370342	1.0e+06	101055
553262	370342	365842	-691666
553262	370342	1.6e+06	341740
553262	370342	2.0e+06	808988
553262	370342	706158	698815
553262	370342	100818	1.0e+06
553262	370342	312348	167716
553262	370342	-1.7e+06	334010
553262	370342	1.8e+06	493283
553262	370342	1.8e+06	572496
553262	370342	1.5e+06	-59367.5
553262	370342	1.1e+06	402700
553262	370342	-136422	-226572
553262	370342	-1.9e+06	958504
553262	370342	1.6e+06	569279
553262	370342	1.4e+06	-303930
553262	370342	845505	-180134
553262	370342	-366977	-610969
553262	370342	-1.3e+06	398575
553262	370342	1.5e+06	130657
553262	370342	-1.8e+06	1.4e+06
553262	370342	577630	725419
553262	370342	1.6e+06	162753
553262	370342	1.5e+06	777389
553262	370342	-2.2e+06	414561
553262	370342	-1.3e+06	476396
553262	370342	-241991	-898101
553262	370342	-2.0e+06	-316655
553262	370342	-2.2e+06	289706
553262	370342	1.4e+06	-496185
553262	370342	-2.0e+06	1.4e+06
553262	370342	-311867	730537
553262	370342	488192	139021
553262	370342	499943	141579
553262	370342	1.3e+06	-969133
553262	370342	-1.4e+06	-480586
553262	370342	644.165	-150804
553262	370342	1.8e+06	1.0e+06
553262	370342	1.8e+06	113114
553262	370342	1.6e+06	319736
553262	370342	1.5e+06	389107
553262	370342	1.5e+06	279833
553262	370342	1.3e+06	232471
553262	370342	-912370	678662
830210	353257	1.8e+06	788287
830210	353257	376183	-249238
830210	353257	1.1e+06	-354678
830210	353257	-167448	-806221
830210	353257	1.6e+06	369094
830210	353257	465585	-774623
830210	353257	180381	-826736
830210	353257	847214	-404333
830210	353257	2.0e+06	810524
830210	353257	2.0e+06	709682
830210	353257	1.4e+06	728167
830210	353257	1.5e+06	-402201
830210	353257	1.4e+06	-145722
830210	353257	688895	520848
830210	353257	688895	520848
830210	353257	981898	239102
830210	353257	1.2e+06	537155
830210	353257	1.1e+06	351022
830210	353257	-138159	-1.1e+06
830210	353257	-74542.9	-527711
830210	353257	1.0e+06	315391
830210	353257	1.7e+06	346832
830210	353257	-761954	286830
830210	353257	1.1e+06	613371
830210	353257	-987176	-587359
830210	353257	836609	657345
830210	353257	1.4e+06	-36851.4
830210	353257	1.2e+06	-208293
830210	353257	1.9e+06	712584
830210	353257	60956.1	-863814
830210	353257	-1.5e+06	1.1e+06
830210	353257	834045	297467
830210	353257	325063	473089
830210	353257	1.4e+06	-696811
830210	353257	117577	181756
830210	353257	121790	180212
830210	353257	267422	-808344
830210	353257	-348170	-1.1e+06
830210	353257	-1.7e+06	16730.7
830210	353257	-2.0e+06	-148521
830210	353257	886054	132149
830210	353257	2.1e+06	1.4e+06
830210	353257	537270	-246426
830210	353257	1.6e+06	-1.2e+06
830210	353257	655141	648176
830210	353257	215255	840176
830210	353257	617576	-554017
830210	353257	746472	-729339
830210	353257	-1.1e+06	1.1e+06
830210	353257	820313	-109574
830210	353257	-323228	453980
830210	353257	2.0e+06	890038
830210	353257	-897374	-287041
830210	353257	571370	-825014
830210	353257	-1.9e+06	-179072
830210	353257	1.8e+06	580653
830210	353257	1.8e+06	572496
830210	353257	-378807	1.1e+06
830210	353257	-136422	-226572
830210	353257	1.4e+06	-889236
830210	353257	1.8e+06	467499
830210	353257	1.8e+06	467499
830210	353257	-1.5e+06	-328205
830210	353257	1.3e+06	442625
830210	353257	-2.1e+06	1.2e+06
830210	353257	1.5e+06	-51025.5
830210	353257	850874	-538779
830210	353257	-1.4e+06	-276733
830210	353257	-2.0e+06	172962
830210	353257	-831504	272604
830210	353257	1.9e+06	687140
830210	353257	1.4e+06	-986643
830210	353257	1.2e+06	-512943
830210	353257	553262	370342
830210	353257	-213094	172243
830210	353257	1.0e+06	101055
830210	353257	365842	-691666
830210	353257	1.6e+06	341740
830210	353257	2.0e+06	808988
830210	353257	706158	698815
830210	353257	100818	1.0e+06
830210	353257	312348	167716
830210	353257	-1.7e+06	334010
830210	353257	1.8e+06	493283
830210	353257	1.8e+06	572496
830210	353257	1.5e+06	-59367.5
830210	353257	1.1e+06	402700
830210	353257	-136422	-226572
830210	353257	-1.9e+06	958504
830210	353257	1.6e+06	569279
830210	353257	1.4e+06	-303930
830210	353257	845505	-180134
830210	353257	-366977	-610969
830210	353257	-1.3e+06	398575
830210	353257	1.5e+06	130657
830210	353257	-1.8e+06	1.4e+06
830210	353257	577630	725419
830210	353257	1.6e+06	162753
830210	353257	1.5e+06	777389
830210	353257	-2.2e+06	414561
830210	353257	-1.3e+06	476396
830210	353257	-241991	-898101
830210	353257	-2.0e+06	-316655
830210	353257	-2.2e+06	289706
830210	353257	1.4e+06	-496185
830210	353257	-2.0e+06	1.4e+06
830210	353257	-311867	730537
830210	353257	488192	139021
830210	353257	499943	141579
830210	353257	1.3e+06	-969133
830210	353257	-1.4e+06	-480586
830210	353257	644.165	-150804
830210	353257	1.8e+06	1.0e+06
830210	353257	1.8e+06	113114
830210	353257	1.6e+06	319736
830210	353257	1.5e+06	389107
830210	353257	1.5e+06	279833
830210	353257	1.3e+06	232471
830210	353257	-912370	678662
-213094	172243	1.8e+06	788287
-213094	172243	376183	-249238
-213094	172243	1.1e+06	-354678
-213094	172243	-167448	-806221
-213094	172243	1.6e+06	369094
-213094	172243	465585	-774623
-213094	172243	180381	-826736
-213094	172243	847214	-404333
-213094	172243	2.0e+06	810524
-213094	172243	2.0e+06	709682
-213094	172243	1.4e+06	728167
-213094	172243	1.5e+06	-402201
-213094	172243	1.4e+06	-145722
-213094	172243	688895	520848
-213094	172243	688895	520848
-213094	172243	981898	239102
-213094	172243	1.2e+06	537155
-213094	172243	1.1e+06	351022
-213094	172243	-138159	-1.1e+06
-213094	172243	-74542.9	-527711
-213094	172243	1.0e+06	315391
-213094	172243	1.7e+06	346832
-213094	172243	-761954	286830
-213094	172243	1.1e+06	613371
-213094	172243	-987176	-587359
-213094	172243	836609	657345
-213094	172243	1.4e+06	-36851.4
-213094	172243	1.2e+06	-208293
-213094	172243	1.9e+06	712584
-213094	172243	60956.1	-863814
-213094	172243	-1.5e+06	1.1e+06
-213094	172243	834045	297467
-213094	172243	325063	473089
-213094	172243	1.4e+06	-696811
-213094	172243	117577	181756
-213094	172243	121790	180212
-213094	172243	267422	-808344
-213094	172243	-348170	-1.1e+06
-213094	172243	-1.7e+06	16730.7
-213094	172243	-2.0e+06	-148521
-213094	172243	886054	132149
-213094	172243	2.1e+06	1.4e+06
-213094	172243	537270	-246426
-213094	172243	1.6e+06	-1.2e+06
-213094	172243	655141	648176
-213094	172243	215255	840176
-213094	172243	617576	-554017
-213094	172243	746472	-729339
-213094	172243	-1.1e+06	1.1e+06
-213094	172243	820313	-109574
-213094	172243	-323228	453980
-213094	172243	2.0e+06	890038
-213094	172243	-897374	-287041
-213094	172243	571370	-825014
-213094	172243	-1.9e+06	-179072
-213094	172243	1.8e+06	580653
-213094	172243	1.8e+06	572496
-213094	172243	-378807	1.1e+06
-213094	172243	-136422	-226572
-213094	172243	1.4e+06	-889236
-213094	172243	1.8e+06	467499
-213094	172243	1.8e+06	467499
-213094	172243	-1.5e+06	-328205
-213094	172243	1.3e+06	442625
-213094	172243	-2.1e+06	1.2e+06
-213094	172243	1.5e+06	-51025.5
-213094	172243	850874	-538779
-213094	172243	-1.4e+06	-276733
-213094	172243	-2.0e+06	172962
-213094	172243	-831504	272604
-213094	172243	1.9e+06	687140
-213094	172243	1.4e+06	-986643
-213094	172243	1.2e+06	-512943
-213094	172243	553262	370342
-213094	172243	830210	353257
-213094	172243	1.0e+06	101055
-213094	172243	365842	-691666
-213094	172243	1.6e+06	341740
-213094	172243	2.0e+06	808988
-213094	172243	706158	698815
-213094	172243	100818	1.0e+06
-213094	172243	312348	167716
-213094	172243	-1.7e+06	334010
-213094	172243	1.8e+06	493283
-213094	172243	1.8e+06	572496
-213094	172243	1.5e+06	-59367.5
-213094	172243	1.1e+06	402700
-213094	172243	-136422	-226572
-213094	172243	-1.9e+06	958504
-213094	172243	1.6e+06	569279
-213094	172243	1.4e+06	-303930
-213094	172243	845505	-180134
-213094	172243	-366977	-610969
-213094	172243	-1.3e+06	398575
-213094	172243	1.5e+06	130657
-213094	172243	-1.8e+06	1.4e+06
-213094	172243	577630	725419
-213094	172243	1.6e+06	162753
-213094	172243	1.5e+06	777389
-213094	172243	-2.2e+06	414561
-213094	172243	-1.3e+06	476396
-213094	172243	-241991	-898101
-213094	172243	-2.0e+06	-316655
-213094	172243	-2.2e+06	289706
-213094	172243	1.4e+06	-496185
-213094	172243	-2.0e+06	1.4e+06
-213094	172243	-311867	730537
-213094	172243	488192	139021
-213094	172243	499943	141579
-213094	172243	1.3e+06	-969133
-213094	172243	-1.4e+06	-480586
-213094	172243	644.165	-150804
-213094	172243	1.8e+06	1.0e+06
-213094	172243	1.8e+06	113114
-213094	172243	1.6e+06	319736
-213094	172243	1.5e+06	389107
-213094	172243	1.5e+06	279833
-213094	172243	1.3e+06	232471
-213094	172243	-912370	678662
1.0e+06	101055	1.8e+06	788287
1.0e+06	101055	376183	-249238
1.0e+06	101055	1.1e+06	-354678
1.0e+06	101055	-167448	-806221
1.0e+06	101055	1.6e+06	369094
1.0e+06	101055	465585	-774623
1.0e+06	101055	180381	-826736
1.0e+06	101055	847214	-404333
1.0e+06	101055	2.0e+06	810524
1.0e+06	101055	2.0e+06	709682
1.0e+06	101055	1.4e+06	728167
1.0e+06	101055	1.5e+06	-402201
1.0e+06	101055	1.4e+06	-145722
1.0e+06	101055	688895	520848
1.0e+06	101055	688895	520848
1.0e+06	101055	981898	239102
1.0e+06	101055	1.2e+06	537155
1.0e+06	101055	1.1e+06	351022
1.0e+06	101055	-138159	-1.1e+06
1.0e+06	101055	-74542.9	-527711
1.0e+06	101055	1.0e+06	315391
1.0e+06	101055	1.7e+06	346832
1.0e+06	101055	-761954	286830
1.0e+06	101055	1.1e+06	613371
1.0e+06	101055	-987176	-587359
1.0e+06	101055	836609	657345
1.0e+06	101055	1.4e+06	-36851.4
1.0e+06	101055	1.2e+06	-208293
1.0e+06	101055	1.9e+06	712584
1.0e+06	101055	60956.1	-863814
1.0e+06	101055	-1.5e+06	1.1e+06
1.0e+06	101055	834045	297467
1.0e+06	101055	325063	473089
1.0e+06	101055	1.4e+06	-696811
1.0e+06	101055	117577	181756
1.0e+06	101055	121790	180212
1.0e+06	101055	267422	-808344
1.0e+06	101055	-348170	-1.1e+06
1.0e+06	101055	-1.7e+06	16730.7
1.0e+06	101055	-2.0e+06	-148521
1.0e+06	101055	886054	132149
1.0e+06	101055	2.1e+06	1.4e+06
1.0e+06	101055	537270	-246426
1.0e+06	101055	1.6e+06	-1.2e+06
1.0e+06	101055	655141	648176
1.0e+06	101055	215255	840176
1.0e+06	101055	617576	-554017
1.0e+06	101055	746472	-729339
1.0e+06	101055	-1.1e+06	1.1e+06
1.0e+06	101055	820313	-109574
1.0e+06	101055	-323228	453980
1.0e+06	101055	2.0e+06	890038
1.0e+06	101055	-897374	-287041
1.0e+06	101055	571370	-825014
1.0e+06	101055	-1.9e+06	-179072
1.0e+06	101055	1.8e+06	580653
1.0e+06	101055	1.8e+06	572496
1.0e+06	101055	-378807	1.1e+06
1.0e+06	101055	-136422	-226572
1.0e+06	101055	1.4e+06	-889236
1.0e+06	101055	1.8e+06	467499
1.0e+06	101055	1.8e+06	467499
1.0e+06	101055	-1.5e+06	-328205
1.0e+06	101055	1.3e+06	442625
1.0e+06	101055	-2.1e+06	1.2e+06
1.0e+06	101055	1.5e+06	-51025.5
1.0e+06	101055	850874	-538779
1.0e+06	101055	-1.4e+06	-276733
1.0e+06	101055	-2.0e+06	172962
1.0e+06	101055	-831504	272604
1.0e+06	101055	1.9e+06	687140
1.0e+06	101055	1.4e+06	-986643
1.0e+06	101055	1.2e+06	-512943
1.0e+06	101055	553262	370342
1.0e+06	101055	830210	353257
1.0e+06	101055	-213094	172243
1.0e+06	101055	365842	-691666
1.0e+06	101055	1.6e+06	341740
1.0e+06	101055	2.0e+06	808988
1.0e+06	101055	706158	698815
1.0e+06	101055	100818	1.0e+06
1.0e+06	101055	312348	167716
1.0e+06	101055	-1.7e+06	334010
1.0e+06	101055	1.8e+06	493283
1.0e+06	101055	1.8e+06	572496
1.0e+06	101055	1.5e+06	-59367.5
1.0e+06	101055	1.1e+06	402700
1.0e+06	101055	-136422	-226572
1.0e+06	101055	-1.9e+06	958504
1.0e+06	101055	1.6e+06	569279
1.0e+06	101055	1.4e+06	-303930
1.0e+06	101055	845505	-180134
1.0e+06	101055	-366977	-610969
1.0e+06	101055	-1.3e+06	398575
1.0e+06	101055	1.5e+06	130657
1.0e+06	101055	-1.8e+06	1.4e+06
1.0e+06	101055	577630	725419
1.0e+06	101055	1.6e+06	162753
1.0e+06	101055	1.5e+06	777389
1.0e+06	101055	-2.2e+06	414561
1.0e+06	101055	-1.3e+06	476396
1.0e+06	101055	-241991	-898101
1.0e+06	101055	-2.0e+06	-316655
1.0e+06	101055	-2.2e+06	289706
1.0e+06	101055	1.4e+06	-496185
1.0e+06	101055	-2.0e+06	1.4e+06
1.0e+06	101055	-311867	730537
1.0e+06	101055	488192	139021
1.0e+06	101055	499943	141579
1.0e+06	101055	1.3e+06	-969133
1.0e+06	101055	-1.4e+06	-480586
1.0e+06	101055	644.165	-150804
1.0e+06	101055	1.8e+06	1.0e+06
1.0e+06	101055	1.8e+06	113114
1.0e+06	101055	1.6e+06	319736
1.0e+06	101055	1.5e+06	389107
1.0e+06	101055	1.5e+06	279833
1.0e+06	101055	1.3e+06	232471
1.0e+06	101055	-912370	678662
365842	-691666	1.8e+06	788287
365842	-691666	376183	-249238
365842	-691666	1.1e+06	-354678
365842	-691666	-167448	-806221
365842	-691666	1.6e+06	369094
365842	-691666	465585	-774623
365842	-691666	180381	-826736
365842	-691666	847214	-404333
365842	-691666	2.0e+06	810524
365842	-691666	2.0e+06	709682
365842	-691666	1.4e+06	728167
365842	-691666	1.5e+06	-402201
365842	-691666	1.4e+06	-145722
365842	-691666	688895	520848
365842	-691666	688895	520848
365842	-691666	981898	239102
365842	-691666	1.2e+06	537155
365842	-691666	1.1e+06	351022
365842	-691666	-138159	-1.1e+06
365842	-691666	-74542.9	-527711
365842	-691666	1.0e+06	315391
365842	-691666	1.7e+06	346832
365842	-691666	-761954	286830
365842	-691666	1.1e+06	613371
365842	-691666	-987176	-587359
365842	-691666	836609	657345
365842	-691666	1.4e+06	-36851.4
365842	-691666	1.2e+06	-208293
365842	-691666	1.9e+06	712584
365842	-691666	60956.1	-863814
365842	-691666	-1.5e+06	1.1e+06
365842	-691666	834045	297467
365842	-691666	325063	473089
365842	-691666	1.4e+06	-696811
365842	-691666	117577	181756
365842	-691666	121790	180212
365842	-691666	267422	-808344
365842	-691666	-348170	-1.1e+06
365842	-691666	-1.7e+06	16730.7
365842	-691666	-2.0e+06	-148521
365842	-691666	886054	132149
365842	-691666	2.1e+06	1.4e+06
365842	-691666	537270	-246426
365842	-691666	1.6e+06	-1.2e+06
365842	-691666	655141	648176
365842	-691666	215255	840176
365842	-691666	617576	-554017
365842	-691666	746472	-729339
365842	-691666	-1.1e+06	1.1e+06
365842	-691666	820313	-109574
365842	-691666	-323228	453980
365842	-691666	2.0e+06	890038
365842	-691666	-897374	-287041
365842	-691666	571370	-825014
365842	-691666	-1.9e+06	-179072
365842	-691666	1.8e+06	580653
365842	-691666	1.8e+06	572496
365842	-691666	-378807	1.1e+06
365842	-691666	-136422	-226572
365842	-691666	1.4e+06	-889236
365842	-691666	1.8e+06	467499
365842	-691666	1.8e+06	467499
365842	-691666	-1.5e+06	-328205
365842	-691666	1.3e+06	442625
365842	-691666	-2.1e+06	1.2e+06
365842	-691666	1.5e+06	-51025.5
365842	-691666	850874	-538779
365842	-691666	-1.4e+06	-276733
365842	-691666	-2.0e+06	172962
365842	-691666	-831504	272604
365842	-691666	1.9e+06	687140
365842	-691666	1.4e+06	-986643
365842	-691666	1.2e+06	-512943
365842	-691666	553262	370342
365842	-691666	830210	353257
365842	-691666	-213094	172243
365842	-691666	1.0e+06	101055
365842	-691666	1.6e+06	341740
365842	-691666	2.0e+06	808988
365842	-691666	706158	698815
365842	-691666	100818	1.0e+06
365842	-691666	312348	167716
365842	-691666	-1.7e+06	334010
365842	-691666	1.8e+06	493283
365842	-691666	1.8e+06	572496
365842	-691666	1.5e+06	-59367.5
365842	-691666	1.1e+06	402700
365842	-691666	-136422	-226572
365842	-691666	-1.9e+06	958504
365842	-691666	1.6e+06	569279
365842	-691666	1.4e+06	-303930
365842	-691666	845505	-180134
365842	-691666	-366977	-610969
365842	-691666	-1.3e+06	398575
365842	-691666	1.5e+06	130657
365842	-691666	-1.8e+06	1.4e+06
365842	-691666	577630	725419
365842	-691666	1.6e+06	162753
365842	-691666	1.5e+06	777389
365842	-691666	-2.2e+06	414561
365842	-691666	-1.3e+06	476396
365842	-691666	-241991	-898101
365842	-691666	-2.0e+06	-316655
365842	-691666	-2.2e+06	289706
365842	-691666	1.4e+06	-496185
365842	-691666	-2.0e+06	1.4e+06
365842	-691666	-311867	730537
365842	-691666	488192	139021
365842	-691666	499943	141579
365842	-691666	1.3e+06	-969133
365842	-691666	-1.4e+06	-480586
365842	-691666	644.165	-150804
365842	-691666	1.8e+06	1.0e+06
365842	-691666	1.8e+06	113114
365842	-691666	1.6e+06	319736
365842	-691666	1.5e+06	389107
365842	-691666	1.5e+06	279833
365842	-691666	1.3e+06	232471
365842	-691666	-912370	678662
1.6e+06	341740	1.8e+06	788287
1.6e+06	341740	376183	-249238
1.6e+06	341740	1.1e+06	-354678
1.6e+06	341740	-167448	-806221
1.6e+06	341740	1.6e+06	369094
1.6e+06	341740	465585	-774623
1.6e+06	341740	180381	-826736
1.6e+06	341740	847214	-404333
1.6e+06	341740	2.0e+06	810524
1.6e+06	341740	2.0e+06	709682
1.6e+06	341740	1.4e+06	728167
1.6e+06	341740	1.5e+06	-402201
1.6e+06	341740	1.4e+06	-145722
1.6e+06	341740	688895	520848
1.6e+06	341740	688895	520848
1.6e+06	341740	981898	239102
1.6e+06	341740	1.2e+06	537155
1.6e+06	341740	1.1e+06	351022
1.6e+06	341740	-138159	-1.1e+06
1.6e+06	341740	-74542.9	-527711
1.6e+06	341740	1.0e+06	315391
1.6e+06	341740	1.7e+06	346832
1.6e+06	341740	-761954	286830
1.6e+06	341740	1.1e+06	613371
1.6e+06	341740	-987176	-587359
1.6e+06	341740	836609	657345
1.6e+06	341740	1.4e+06	-36851.4
1.6e+06	341740	1.2e+06	-208293
1.6e+06	341740	1.9e+06	712584
1.6e+06	341740	60956.1	-863814
1.6e+06	341740	-1.5e+06	1.1e+06
1.6e+06	341740	834045	297467
1.6e+06	341740	325063	473089
1.6e+06	341740	1.4e+06	-696811
1.6e+06	341740	117577	181756
1.6e+06	341740	121790	180212
1.6e+06	341740	267422	-808344
1.6e+06	341740	-348170	-1.1e+06
1.6e+06	341740	-1.7e+06	16730.7
1.6e+06	341740	-2.0e+06	-148521
1.6e+06	341740	886054	132149
